User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-1161.9911450413588,2077.5685622443893,2380.444192158419,2.080754187113797,85.76553104595939,2.6512268868618126e-09,7.201042156761966,0.923472335106305,2.0753685418480822e-05,-93.65809499204401
1,1181.2301326236793,316.3298918953777,1222.852904778288,0.26165738971997304,82.88190933762453,5.150021786095919e-09,-5.395942199592905,1.1922625925083308,0.00015924784396215648,-75.95852872175195
2,1114.9374875722117,4414.8839170442,4553.491583627818,1.3234279322776923,96.09051499657127,2.46007586529087e-10,-0.2581346744980739,0.9100537167693858,1.4704423816078981e-05,-96.65103917708387
3,-3976.5681347032337,1326.6422725935174,4192.025029668745,2.819588735043332,91.5510358344432,6.996750968057491e-10,4.700778119464794,1.1747445193268684,1.8086424918295675e-05,-94.85294492296786
4,1077.9712565600107,-1522.881190143785,1865.7945088522797,5.328363909873696,90.26378869558548,9.410682697502935e-10,-8.665688536547355,0.468749382877667,3.899740430358861e-05,-88.17928575681401
5,-3027.888945473372,-954.360849799181,3174.7308701288785,3.446926477991518,88.6625804774127,1.3606359837878787e-09,6.37567339785469,0.9852311079586534,1.744317035087938e-05,-95.16749105896844
6,-1582.2333030216098,2872.3156484273036,3279.2772693676015,2.0742967634107883,93.18427398488399,4.80366376931518e-10,-11.099662520887223,0.6227424611630373,4.89866685787292e-05,-86.19844171209662
7,-4672.2607043558455,901.7767159347451,4758.489396317894,2.9509305609635255,93.58509377186182,4.3801665351380453e-10,-1.8996562365204115,1.0427529162595173,2.7158734927246687e-05,-91.32180895336616
8,3965.73113502148,-1259.083378446254,4160.806939664275,5.975760090380058,91.77944940065771,6.638272252048229e-10,-3.225289144880778,1.015775207726543,3.7939324655733785e-05,-88.41820785302536
9,-174.32351718665302,1886.8044178388484,1894.8402570719572,1.6629256581242544,85.60665642155988,2.7500105367366385e-09,-20.341583012590082,0.09939751458003494,5.421529866855302e-05,-85.31756274746662
10,-940.4420515169468,4260.107654158424,4362.676755992884,1.7880671071484067,94.36895790154281,3.656825273539608e-10,-2.7598868004477715,1.9632516397312838,5.1584878717434475e-05,-85.7495515556652
11,902.9111710283806,-513.6235441006995,1038.7770347010974,5.765983085827986,87.1787397485704,1.9148114913306707e-09,-1.7495924596078145,0.5068767471888336,2.712970079624213e-05,-91.33109959764555
12,-969.3753048341957,-3423.2256433550983,3557.831121195372,4.436437619355013,96.08747166933674,2.4618003725101345e-10,-1.8756157718883224,1.1776571574667656,2.2931162982262683e-05,-92.79147799982454
13,-518.6440579152774,429.7157095963529,673.5334066582909,2.4496917795356623,73.3950731086925,4.5760703151114996e-08,2.1636364320458275,1.1420064892244994,0.00019042900344925565,-74.4053380609508
14,2704.9811247615335,-838.8490614025759,2832.0647296861266,5.982476800637015,87.34028304541745,1.8448951767715988e-09,7.328489720520667,0.8829953804039167,1.6312472523890295e-05,-95.74960360405424
15,-106.56610658159002,1973.4195447937768,1976.2947742798988,1.6247446636533616,82.72329049359152,5.341594925423117e-09,-3.7497343268261574,1.2874129954688096,0.00014489055645879457,-76.77919833297321
16,317.8073296158601,2.4667364185845977,317.8169025494439,0.0077615795946511185,78.87337864391898,1.2961705078769707e-08,-2.901068557361582,0.5401159083361375,8.587593224263397e-05,-81.32257060565249
17,-3208.607242787093,1721.6975001393116,3641.3462785694724,2.649105482039679,88.42698381508538,1.4364867302561757e-09,7.1554188617509,0.1828876764539501,3.0413353404388637e-06,-110.33871097416846
18,1957.098558702344,-394.9209015384692,1996.5463397944836,6.084070177549949,94.51056927964927,3.5395094162796114e-10,7.29635329127701,0.9952082058951198,8.082911426034059e-06,-101.8486425304157
19,19.952599111666423,-811.056619844002,811.3020071490571,4.736984766919984,76.14868428711227,2.4273453579009856e-08,6.682251035086063,0.3010816162637187,2.1733890398564626e-05,-93.2572501476639
20,-3282.6229069259284,-1914.8325055924533,3800.2890250016912,3.6696600884873907,90.48112686271661,8.951324756336446e-10,7.851588030756041,0.31377296727754084,3.801716958455954e-06,-108.40040211358689
21,-924.1401654636742,-4431.263174439342,4526.60229825478,4.506785896436234,91.8632205898531,6.511453462820216e-10,-7.979159784662462,1.133975256052237,7.251043956395778e-05,-82.79198912296346
22,-3530.452013063558,3009.803466684044,4639.289635774837,2.43563372414717,96.82098269986899,2.079226156958041e-10,5.336260677968012,1.0457434614937067,8.157610944259807e-06,-101.76873915634087
23,-3638.453949972382,2446.6809894283515,4384.5860705544055,2.5495963859508506,90.03203336373163,9.926511810143366e-10,-1.4202138520970782,0.5899104702244071,2.1887448079511225e-05,-93.19609702560618
24,2822.2198939848017,-3817.1862863729234,4747.192462379959,5.349036330536754,94.57377101782033,3.4883728540159785e-10,7.492806436817913,0.6489431622150911,5.1153786670736495e-06,-105.82244254227838
25,-292.0573783987413,-2452.4773497205683,2469.806199516385,4.593860509095881,86.27633359496788,2.3570383053253336e-09,0.3396445553508005,1.0036709384373939,4.685893800842581e-05,-86.58415098059527
26,-4459.674173777247,-2039.4880771965486,4903.896955818163,3.5705153178661884,93.55992775019541,4.4056219269651384e-10,5.789494264642217,0.4708180533686139,5.074368548971699e-06,-105.89235815562837
27,-4643.82517244205,-317.7402350012684,4654.68270552839,3.209908270344916,100.96032499219639,8.016180742841197e-11,8.048211153226768,0.6970613742525749,2.470837652883442e-06,-112.14311226678818
28,3042.5571486368945,-2524.220805720233,3953.3333629675567,5.5906318938232396,98.82042702313733,1.3120708823740397e-10,6.832225588760501,0.7705311670299434,4.019366231506972e-06,-107.91684624923195
29,2860.061598809725,3854.6431711211612,4799.815238700032,0.9324489024452353,93.65490090162217,4.3103239329543023e-10,15.714301964658855,0.737356321018132,2.5073632967748337e-06,-112.01565124995291
30,-3007.732068223154,-1902.403910924479,3558.875220419885,3.7055702340072947,95.16745714726748,3.042666026197616e-10,0.15757242057474394,1.4011745957364854,2.400163219528575e-05,-92.39518411279445
31,81.57570725070363,2837.5054453819835,2838.677816974984,1.542055150585461,94.77757735922337,3.3284517375594523e-10,-6.254506538717474,0.26695161247644855,1.0006426448249401e-05,-99.99441898277803
32,4287.563691390472,-1315.2966568290274,4484.775100626062,5.98552897598039,90.49027106868488,8.932497290331998e-10,-0.39068229002745114,0.263929139710405,8.251025004350278e-06,-101.66984088276529
33,366.4890545791589,-1472.3407198438572,1517.2677490926421,4.956347079185859,87.34425345150424,1.8432093078411052e-09,2.8516018804749743,1.0632774480012581,3.2874097285015666e-05,-89.66292301504004
34,3786.042195925333,-491.0176911505921,3817.7498454390616,6.154213636210266,91.66687413637004,6.812595233791154e-10,-12.104082233824636,0.6430642690490079,6.762616879553131e-05,-83.39770418813997
35,-1911.2688267304493,-2885.681831927718,3461.229284972219,4.12739585798966,92.00082491170875,6.308375099681611e-10,2.025700680373694,0.6313882610298711,1.2559438495207761e-05,-98.02059483868037
36,-797.6519197919304,-4324.65011330891,4397.595614388676,4.529995728186059,100.13329948285103,9.697729178395783e-11,7.70469125398496,0.7995463492886189,3.2429787864420792e-06,-109.78111516569578
37,1184.2457142479464,-1537.879695495587,1941.0079519497667,5.368599680721893,83.28417136359396,4.6944299577029866e-09,5.499507771730543,0.4769836463950577,1.735080114944701e-05,-95.21360884855655
38,577.8871632070591,-190.33996507032293,608.4265573612594,5.965004001037612,81.19036231368649,7.602628487509673e-09,13.18742531531367,0.33910772298602465,6.4781097177914755e-06,-103.7710326741705
39,-3862.7135497784534,-1551.098991544376,4162.506942842503,3.5234404009007516,100.06874549313733,9.84295389132374e-11,4.9308056967589105,0.2567305896531504,1.4437767997375764e-06,-116.80999280808749
40,751.0383293462888,-440.77637439456817,870.8285619866205,5.752461793483973,80.60941436733238,8.690776138116044e-09,-8.085869616731497,1.614932966361782,0.0003819242747014095,-68.36045472632254
41,-1117.9081547872286,3248.074368063386,3435.0699764357278,1.9022730355093633,93.70371550777372,4.262147244536361e-10,4.093422550443751,1.1987527779845484,1.54480164665782e-05,-96.22254496371067
42,1971.2299334786258,480.18437497916926,2028.8727127684188,0.238942656915825,84.66829596265151,3.41326811444828e-09,16.98906947588565,0.5941133434949678,4.909090456225389e-06,-106.17997753863393
43,-1884.4042016480282,3544.6832910967087,4014.443775838558,2.0594143226576707,94.95340497923186,3.1963880774556667e-10,4.177686579520031,0.5433878979214258,6.0055859087626895e-06,-104.42889087668956
44,4223.994391311849,1378.2216641686425,4443.154687090889,0.3153927684266682,99.3738274399283,1.1550938086041267e-10,-4.624306879908634,0.8547111359030383,1.5643838878640603e-05,-96.11313275772045
45,-4086.0925505292194,1924.9341797835925,4516.804614768002,2.701335984179184,100.53793113148556,8.835006774510778e-11,-7.555232990965601,1.1207078875000283,2.5139551270815625e-05,-91.99284922516165
46,-2009.533847922259,1175.541906215582,2328.116203975696,2.6122887065459355,93.97372973934147,4.0052259938445973e-10,0.9632227093645424,0.698800724891282,1.2517157716434431e-05,-98.04988481837714
47,-2078.896609235822,-3288.6005123788846,3890.591785565643,4.148662912697455,99.5021394860947,1.121465845005164e-10,-8.374543029110653,0.903910321348129,2.5104150079762967e-05,-92.00508920226996
48,-2751.375652761037,-3871.3922612181223,4749.499554987429,4.094521765448471,101.48635800137586,7.101730702884188e-11,1.3191345291171928,0.316123192748525,2.2886623909115527e-06,-112.80836154467018
49,-96.15202540896749,-4399.417824046454,4400.468429897876,4.690536834476412,92.33960744977279,5.834978431108619e-10,1.7692004593715045,0.9439982848412007,1.8600765162999487e-05,-94.60938333767388
50,-189.97182579734292,1064.703908086048,1081.5191660301168,1.747365124399816,78.9025171949075,1.2875030914541734e-08,0.7493239785421175,1.531036519553088,0.00015936519970550703,-75.95213011946561
51,2446.2948314429145,-1749.6009665720965,3007.5674463882488,5.662327728853553,85.86396922045509,2.5918095033582708e-09,-0.17358622692176093,0.34531360700294184,1.7934717584195655e-05,-94.92610867001935
52,1862.9990590162474,3584.640085108631,4039.852724254071,1.0914996783902748,96.90424392796584,2.0397437318056547e-10,2.6728044399750663,0.17696438590279912,1.8579475726467239e-06,-114.61932622584486
53,-11.148193063740223,-2969.009921887951,2969.0308517221038,4.7086341459567125,86.55099797635961,2.2125862153577386e-09,23.704035291097092,0.4105849578554711,1.2608150121426625e-06,-117.9869656871119
54,2421.8580432933136,3275.49233769562,4073.6036179490065,0.9341218969305044,92.23726715888407,5.974110951896549e-10,-7.688858067784136,0.6807993200525712,4.032725475497682e-05,-87.88802660920078
55,2490.780515071739,3688.3342338322877,4450.595128150869,0.976831577986073,92.06001620604547,6.222979630102727e-10,2.0959498573782285,0.8136557697902224,1.5945656535184708e-05,-95.94715134966279
56,2811.7910880606405,-3337.216314141296,4363.849430292945,5.4125454180173405,100.4658566902076,8.982853791300314e-11,-3.3260440371175726,0.42375680817052014,5.890145948948258e-06,-104.59747740367646
57,341.42717273906635,1485.3490023663164,1524.0847001119078,1.3448578069244683,91.77775114951409,6.640868568227307e-10,8.08976548976756,1.0111175975532196,1.0266580977154883e-05,-99.77148241439608
58,-3211.0423828781118,-373.2336502629012,3232.6609074148364,3.257307817362934,91.82696288784011,6.566042828944574e-10,-6.160142879085626,0.11454941296927032,5.965568920109517e-06,-104.48696119465824
59,1412.8037009916507,892.8204203686195,1671.269756970102,0.563581020240755,84.42051975858946,3.613666121153464e-09,-10.121970350145121,1.12546643230525,0.0002169726913353826,-73.2718984395579
60,1974.678816941184,3607.219420664652,4112.345848648489,1.0699329310499834,93.19548761207182,4.791276549544725e-10,2.094362101504435,0.9764055805326475,1.6793366541150886e-05,-95.4972441381169
61,-4134.454739349361,-778.3316523270069,4207.079290047014,3.32766983310489,94.7978392627401,3.3129590952365296e-10,-0.5274838120837951,1.1264393051252908,2.178662827340522e-05,-93.23619913183236
62,3000.9226031393837,502.01121127225076,3042.622508014408,0.16575084599209308,97.90826942964698,1.618724936310415e-10,-2.8679319124711466,0.48222056676341585,8.535497771450583e-06,-101.37542191662129
63,-2553.9878342722686,-2141.743169810124,3333.1543113151947,3.8394239538477235,87.45254978716422,1.7978150896546686e-09,14.799356699009813,0.956815689781408,7.3830016234160295e-06,-102.63533954517686
64,-1796.0799135691404,815.642586747932,1972.6063685498405,2.7153146918716953,82.4688805793846,5.663852594932039e-09,-1.150604436988524,0.6672079943716727,5.732544493029468e-05,-84.83305116482116
65,2355.520495160253,-1578.0311879087958,2835.2529398861134,5.692927653006799,97.51826675485933,1.7708155399520458e-10,13.305322633525476,0.456070611163745,1.311754667316943e-06,-117.64294101594244
66,2417.5502743088764,-4138.510338100994,4792.892357165945,5.241079647698325,91.77004466489268,6.652663142540377e-10,11.75115067058943,0.9190338119110056,6.12733637887286e-06,-104.25456412422795
67,-1641.4864174791553,3258.602127580026,3648.693668237664,2.037431012505988,94.12601571309685,3.867215989293844e-10,-3.3349629585512672,1.1914232102075866,3.439643388772305e-05,-89.26973137463092
68,-111.92355578730603,-3317.6033584787547,3319.4907631336446,4.678665502539456,89.59486719850726,1.09777485825972e-09,-3.8646665741501423,0.17769904168814052,9.187028306326188e-06,-100.73649796474392
69,-1184.9266009614698,-1835.005815891509,2184.329964547885,4.139018186118427,91.68004581823006,6.791964670312899e-10,12.350938686248751,1.6489366026946803,1.0367039022254402e-05,-99.68690449710068
70,-2196.126446610279,-3965.816247558279,4533.284667754532,4.20666050165604,101.36646786012665,7.300510232068597e-11,-4.620450278049195,1.004917865918024,1.4616038835547419e-05,-96.7034056399647
71,-2394.0759650905256,-2516.4294139503827,3473.3293425787883,3.9519023338650237,91.72531370968375,6.721537547857524e-10,-5.087974728800334,0.4274951934162575,1.990968032852598e-05,-94.01871382343
