User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-4625.7497027787795,260.0623671481308,4633.054364840182,3.085431186902387,90.20702745005337,9.5344853327863e-10,-1.4996584572375364,0.49139755524559636,1.8032857128218027e-05,-94.87870868136936
1,-3794.9662041787988,-1719.6469061258438,4166.407802004915,3.5670538438159456,100.25281022022217,9.434501936944598e-11,9.599008950630042,1.7018782279470388,5.474412565944229e-06,-105.2332479360225
2,4306.284826864442,-1230.8425825203255,4478.734472262027,6.004783567064414,100.09915466852974,9.774274535775493e-11,7.0352857232783235,1.635777252219861,7.194525311245557e-06,-102.85995589607464
3,3462.458149730512,-3059.173818871767,4620.29878825014,5.559546449593845,95.13730551232851,3.063863753173315e-10,2.7215342544282146,1.5691077038687218,2.0077552321240753e-05,-93.9457842407248
4,2827.0708824696876,1226.0852735346282,3081.495557758671,0.40921191190315404,88.78811119436222,1.3218704085680712e-09,13.431769458896929,1.4666844036614644,1.1359066476609557e-05,-98.89314641191213
5,682.0759089540061,2789.4418984593926,2871.622128772547,1.3309813906403996,89.84392825440364,1.0365903811339692e-09,-9.377159570968846,0.7912599740146978,7.498609940989048e-05,-82.50038461875845
6,-240.92722847350814,-4655.93774383546,4662.167114539285,4.660688862138204,99.25217869194925,1.187906150131467e-10,4.244206470581334,0.6039534410288426,4.038166316390347e-06,-107.87631381146495
7,3283.6591596943135,-1563.6957906270534,3636.9715427356773,5.838754039583694,95.00698590164484,3.157195025349296e-10,13.916216746799934,0.7616849095398767,2.7265610040845088e-06,-111.28769243358997
8,-1685.5946130654388,-2017.564299294205,2629.029269784143,4.016396833907769,92.89932638883425,5.129409373733366e-10,2.5186571001212164,0.392992555783792,6.660167466691114e-06,-103.53029570719758
9,2764.399099466063,-2996.6044638746944,4076.952378191647,5.4575025411370905,95.5137926401734,2.809446303976901e-10,8.948598545417113,1.1677744065004707,6.9861739262401506e-06,-103.11521088599224
10,-1613.8492376313102,-415.654983349157,1666.5168546960901,3.393669193026113,89.05326975246417,1.2435779838782819e-09,7.81202116293508,0.25608998641293895,3.6739060930725544e-06,-108.69743660935812
11,2316.1693532800896,397.8088067312696,2350.083470812657,0.17009332776258404,93.21826748798182,4.766210852542445e-10,-3.0431076655921925,0.6342620212108064,1.9656704822154992e-05,-94.12978523682364
