User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
456,227,1.878313702957648e-06,2.5832315555314964e-05,0.9929156047569915,0.007084395243008523,7.037369480423464,7.523611613988598,14.56098109441206,NOMA,1.1331502797207829
117,287,7.784116277905914e-06,5.106064445369784e-05,0.9953541942927506,0.004645805707249373,7.710688715523318,7.896137609785488,15.606826325308806,NOMA,1.2145390136427086
81,403,1.8466556608230724e-05,0.00028440002077019673,0.9980067104488026,0.0019932895511973747,8.93204017694233,9.14947173598168,18.081511912924007,NOMA,1.4071215496438916
425,36,1.3458728604232835e-05,0.0001068233024267405,0.9967952185492399,0.003204781450760086,8.252599198444376,8.423516564899776,16.67611576334415,NOMA,1.297752199482035
460,473,7.792311531762336e-06,5.133448361735937e-05,0.9953541942927506,0.004645805707249373,7.710729348830036,7.9038218293875175,15.614551178217553,NOMA,1.2151401695110935
29,386,3.3850726653536916e-06,2.957279857898e-05,0.9937148491526022,0.00628515084739778,7.247998852099468,7.545887308245993,14.793886160345462,NOMA,1.1512751875755223
251,450,8.342268818907415e-06,5.738371682065486e-05,0.9956342278742631,0.004365772125736855,7.800642216825441,7.97455358300129,15.775195799826731,NOMA,1.2276416964845704
414,57,6.272354326544409e-06,4.33694993145594e-05,0.9949419467887987,0.005058053211201341,7.5826602857065115,7.783752832691866,15.366413118398377,NOMA,1.1958298146613522
51,396,1.4265149820304928e-05,0.00012855076863179117,0.9970752521307524,0.002924747869247568,8.383402256843727,8.558338766804333,16.94174102364806,NOMA,1.3184234259648295
359,66,5.676902397966372e-06,3.947880386726863e-05,0.994702769556213,0.005297230443787049,7.513605624148373,7.715126815687138,15.228732439835511,NOMA,1.1851153649677442
314,369,3.968865441878175e-06,3.11512903956154e-05,0.993928775772895,0.006071224227105043,7.305496220631673,7.570815584320413,14.876311804952085,NOMA,1.1576896346266214
295,420,2.0564943000899623e-06,2.6195271458611492e-05,0.9930225680671378,0.006977431932862155,7.066595352256373,7.521802391629596,14.58839774388597,NOMA,1.1352838711195306
212,282,1.2708509495792553e-05,9.556318207127049e-05,0.9966221482778739,0.003377851722126124,8.176569533463244,8.338951418931567,16.51552095239481,NOMA,1.2852545488244986
58,321,4.504232328925614e-06,3.479580207171126e-05,0.9942749163156273,0.005725083684372745,7.393918915774836,7.645362145013047,15.039281060787882,NOMA,1.1703720669873838
475,374,8.291610468556237e-06,5.647731892829287e-05,0.9955681209130434,0.004431879086956636,7.779304664387244,7.9732705848162135,15.752575249203456,NOMA,1.2258813423504633
140,0,6.850239555408994e-06,4.6506806197656076e-05,0.9951150170601648,0.004884982939835192,7.63516022720308,7.834059861936542,15.469220089139622,NOMA,1.2038303571314881
1,241,7.046478913729968e-06,4.811080114647121e-05,0.9952219803703111,0.004778019629688934,7.667349907036108,7.850964103481531,15.518314010517638,NOMA,1.2076508957601275
442,329,2.375057618437619e-06,2.6486590442903534e-05,0.9931547819895772,0.0068452180104228155,7.105178518848543,7.510222078957707,14.61540059780625,NOMA,1.1373852605296693
304,453,1.2042410427057533e-05,8.424761751447011e-05,0.9964082216575809,0.003591778342419083,8.088231203455596,8.246022126048727,16.33425332950432,NOMA,1.2711481190275735
368,2,1.5448313531168064e-05,0.00016906743415044125,0.9974213926734845,0.002578607326515492,8.563516042131267,8.771352536966262,17.33486857909753,NOMA,1.3490170100465004
164,494,4.5313275027712393e-07,2.1967529744916717e-05,0.9901308746785,0.009869125321499972,6.374895740418594,7.766862157880502,14.141757898299097,NOMA,1.10052590648242
