User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,3124.6099883639777,1598.4532037008328,3509.7350646174696,0.4728598139723317,91.03962109879197,7.871144586794197e-10,-2.3343250158128153,1.2670137266707944,4.6506806197656076e-05,-86.64966949617515
1,-351.3448832914485,-4851.3572445545615,4864.063151451378,4.640093222684414,91.24350220851079,7.5101701963707e-10,10.635630808299267,0.8748403537029401,7.046478913729968e-06,-103.04055563414576
2,578.5762955435895,808.4397636490897,994.1455533340876,0.9496306475032578,88.95900536080377,1.2708651306731877e-09,-12.85510182325559,1.079580766085477,0.00016906743415044125,-75.43880071574809
3,-4378.698714563612,1335.6332191195497,4577.872707812733,2.8455278537073747,92.53448227233159,5.578941054035753e-10,-7.7868832238357,0.47005119234339027,2.7212297247728177e-05,-91.30469555605744
4,1959.1538774331962,-2000.842630685316,2800.295546585978,5.487260060442567,95.04307313998544,3.131069343490969e-10,-6.88304699358329,0.8954097668504801,3.499617019152807e-05,-89.11958935376623
5,3293.9488483727864,-2425.860623628865,4090.831062384443,5.64840645115094,88.88038053430449,1.2940824473454243e-09,12.964903937538427,0.4685244618471095,3.7885065889608505e-06,-108.43063676910658
6,-164.268047209477,2203.0521821249563,2209.1679222049975,1.6452224476797663,88.50312159183311,1.411522615453757e-09,-3.1282056487639416,1.9126856068416267,0.00010301436566667726,-79.74204406337974
7,-1840.0525159071215,-2067.767135431719,2767.9331978332903,3.985196523308347,92.48128175664102,5.647702665292322e-10,-1.5396384989723437,0.42129253002295775,1.1953679179920723e-05,-98.44996735745463
8,-1344.6825932958848,-4575.519539967151,4769.019850801017,4.426550462582981,102.12289647510173,6.13352800408845e-11,8.113759565367756,1.635412641692649,5.032624742951083e-06,-105.9641073042951
9,-1555.3405698579586,1973.2528935439248,2512.5308495868367,2.2383076943678706,90.51304982408179,8.885768974031487e-10,-1.7699542594852584,0.31360574521839824,1.1461177329728139e-05,-98.81541460061577
10,-2610.2605698431234,-370.3970885680679,2636.409347141951,3.282552001003898,87.1898778298883,1.909906984845875e-09,7.082021241373879,0.817741275855449,1.5813243772592372e-05,-96.01958013172379
11,-739.6064324960256,605.1664872614563,955.6380864604907,2.455835645793447,81.9256093627241,6.418581554604098e-09,8.647599355391208,1.1021295097365826,3.262662827756173e-05,-89.72855583455257
12,-1603.2706721311715,1388.0481924947626,2120.649578031202,2.4280197487397044,93.60599209456365,4.3591397321559246e-10,2.5728106629659693,1.4999777747778866,2.3288669961836277e-05,-92.65710590162075
13,-4329.491626989488,2447.7984482548804,4973.551547078917,2.6270197789102263,100.29151418105208,9.350795989326897e-11,5.345431571731109,1.091053206312422,5.701624897918718e-06,-104.88002563109434
14,-4357.196418081981,31.8598891188858,4357.312896531659,3.134280768084138,95.83701868375049,2.6079432193894175e-10,-2.0283277642309394,0.9890851682081329,2.0174331068431906e-05,-93.90401669969775
15,2105.2706090374795,682.2130376000248,2213.04743870268,0.3133724583575259,83.73435245008551,4.232186085481387e-09,2.256954149228069,0.414241459765325,2.0782042735650548e-05,-93.64623491086944
16,-1156.5526170080816,3333.4146942247976,3528.351949505894,1.9047579475624556,91.87518031166742,6.493546709172602e-10,7.0225846818139805,0.17400725465312195,1.9755094224581936e-06,-114.0864134942481
17,-4238.156269581625,-2181.095083013315,4766.460356127898,3.616878017397827,97.46980587920451,1.7906858922618358e-10,-15.162585226023202,1.1203203160173028,8.58976295145375e-05,-81.32037632026793
18,2613.3636715669063,-2542.383289917085,3646.009115829976,5.511553509398199,94.78492309288387,3.322826693925784e-10,-3.149128779511692,0.9505261221800695,2.4898566326602724e-05,-92.07651283322691
19,-487.6050096204587,-965.7457576800311,1081.8611342884747,4.244829078849733,79.22191267983983,1.1962135898859282e-08,6.752630553724592,1.2451485436393774,6.258842216720184e-05,-84.07011979571456
