User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,2371.746213511047,39.202124872772636,2372.0701734768572,0.016527297571110697,90.73685972302114,8.439447729794382e-10,1.2724948805515477,1.0775668186068255,2.703811927606915e-05,-91.3604700875274
1,-29.92563238189832,69.7878332410673,75.93342572240199,1.9758885775558717,58.442666111950324,1.431308956152651e-06,-4.973544491537978,0.8315845066810245,0.00176380393975385,-55.07099382831214
2,1199.4324709932625,2531.373962668857,2801.1591156788713,1.1283057654114552,94.23843974197091,3.768391589167052e-10,10.042281575755458,0.6126497127197901,3.7426237422266075e-06,-108.53647431290949
3,202.0514126058711,2204.9548700099335,2214.1930250356563,1.4794163600235293,91.33275212352751,7.35740710949646e-10,-8.33243266037553,0.884775566620459,6.26350095213882e-05,-84.06365690576268
4,1284.6038115632268,-4684.691645381153,4857.627277281239,4.980023468143461,94.08804694750941,3.9011738573615676e-10,6.9121648386224335,1.1588220541412768,1.0327760606255177e-05,-99.71987590724714
5,-1807.3122222057132,-999.3850377857169,2065.2234557752126,3.646711369606629,89.48454903238584,1.126017387491005e-09,9.496539393920244,0.9348688423387569,1.051226412970788e-05,-99.56607388620895
6,767.507707011325,-2408.0723229061223,2527.4256453293083,5.020932990548937,91.80648287250345,6.597079424767757e-10,-0.7284495038733825,1.0982270646293741,3.067541689973688e-05,-90.26419024092645
7,-3619.2120664922277,154.1330539128368,3622.4926474116464,3.0990309111258076,97.20465231573063,1.903420614118835e-10,-1.3100510225242405,1.5464940676501155,2.4809510394232106e-05,-92.10763577532032
8,-1232.279270516033,3630.766352879527,3834.1852471868947,1.8979962092318554,99.918056930161,1.0190472163243193e-10,0.06434001090550871,0.655236836775104,6.565661039851407e-06,-103.65442951713233
9,-4056.327751398093,-694.955576994344,4115.429270532765,3.311271562607894,89.30998416491464,1.172199639571468e-09,2.764497167448574,0.8985552866412478,2.2377972565243824e-05,-93.00358487025403
10,-2417.5191504212717,875.3004030878171,2571.0989164750704,2.7942097095084493,96.72876413886883,2.1238487544342658e-10,-1.6968484146398453,1.12153367661044,1.9870854008099343e-05,-94.03566891113971
11,2395.8763412044414,-4085.878231476029,4736.520280204959,5.242733404791585,99.22194060816473,1.1962058973787108e-10,0.5100878541631917,0.4520315897058616,4.6619473333001544e-06,-106.62865087837226
12,1658.543893870397,4400.738650557378,4702.900011525267,1.2103797480272327,101.7765509167679,6.642704117547719e-11,-6.657663545738636,0.501423923004113,8.79550301500288e-06,-101.11478537617634
13,-858.6408283519798,3057.1231567954896,3175.4158889707965,1.8446075498824612,97.38165591337965,1.8274033160683458e-10,-7.066238945048572,0.5595767809772918,1.706431412766387e-05,-95.3582227468807
14,-2638.5779465102332,1746.712861566196,3164.348179415617,2.5568345640860803,92.84087142270093,5.198916685081271e-10,-2.18441353030621,1.3981781446106718,4.099582349396824e-05,-87.74520749564176
15,1408.409050696589,3562.2974040828053,3830.610767125676,1.1942916896969122,96.97247891678785,2.0079463663605283e-10,-0.3414333484661049,0.5660913001258903,8.343229732651337e-06,-101.57331491609376
16,-229.71958280955957,603.750194545168,645.9763030789336,1.9343695165786654,72.96020686498835,5.058005689222333e-08,-2.3663065049633083,1.0914007317070507,0.0003223214607626069,-69.83421552085755
17,-597.5957810134199,1782.6861451673128,1880.183663809611,1.8942458007362428,85.93373393194102,2.550507510889665e-09,-21.126738854517903,0.852243843913691,0.0004900203531532688,-66.19571760298658
18,-1873.3807855645239,1209.6993034109626,2230.0062718286963,2.568224624487612,84.35167544894998,3.6714063531781312e-09,5.818858073732194,1.1953964564450306,3.706681649271237e-05,-88.62029400624255
19,-2057.2644313108844,-1091.8970059646008,2329.071920738249,3.629538059683882,88.09543963857769,1.5504438266095304e-09,6.918336124833607,0.633207131905461,1.1242347613913598e-05,-98.98285903599137
20,-1167.5811743811346,2693.3776706045446,2935.5628208710496,1.979845076037935,97.30965722971432,1.8579510895346833e-10,8.285943953966433,0.5895936100652858,3.0957986667353996e-06,-110.18454301692991
21,723.8234671490085,1069.186297208517,1291.1544252079498,0.9756839947869493,87.32620277817762,1.850886220443535e-09,-10.123984386400585,0.4833444988710784,6.670307580161271e-05,-83.51708265985684
22,4908.453265303883,-713.9354800533652,4960.102552100247,6.138747990030926,96.90705488249111,2.0384239425892704e-10,-10.86984341542585,0.8279691950120284,4.13193618584376e-05,-87.67692767780059
23,-2690.396924985098,3524.1444407761205,4433.71510738145,2.2228300845435447,92.32100177878276,5.860029767359849e-10,-17.051548153284656,0.9492201592547667,0.00016364180898736572,-75.72211451121979
24,-2626.4561225323027,-3957.7388968545806,4749.944098540859,4.126494814344495,98.50211110726345,1.4118510764008792e-10,4.57073737847075,1.501029057596408,1.0537720500980575e-05,-99.54506566961199
25,748.2296937517117,-461.7227423080492,879.2244112718013,5.730296558323938,84.3487518676052,3.6738787006795902e-09,-16.131334479003637,0.8758084201684394,0.0003400464512103683,-69.36923503794095
26,797.6899068606351,3691.39467747072,3776.5995091307327,1.35797430697647,93.366139781313,4.6066585367551506e-10,1.920801008230125,1.0534275464747187,1.8124149306048168e-05,-94.83484689629199
27,762.1560719788848,2573.804866008662,2684.278928566134,1.2829026073242966,92.43389754176877,5.709659977174549e-10,9.036681747330457,1.1059472234379795,9.336958708012248e-06,-100.59589030619279
28,-1744.7561961707115,1231.3412989797823,2135.5035890040804,2.527025843983659,87.54685278524398,1.7591979953985333e-09,-4.543267388367931,1.249165504338443,8.839764860617733e-05,-81.07118564467923
29,3993.2657968565964,2193.8751204600335,4556.233067844343,0.5023776117855158,94.12175680386561,3.8710102351146735e-10,-4.80672513710168,1.0029787286328118,3.431943576826987e-05,-89.28919696334287
30,1067.6900114054347,3634.114767038514,3787.7106674695115,1.2850405363505195,93.79831064201,4.1703157263966824e-10,-2.4697721814055575,0.33616786180057157,9.122823419705643e-06,-100.79741367204727
31,-4208.332014812013,1023.0028586506938,4330.888268669515,2.903128147005751,96.50668289477777,2.2352788584379491e-10,-0.9843191116189631,0.16430195104328751,2.75121500500101e-06,-111.20950621403634
32,-2208.336379090736,2513.008697391475,3345.439025954707,2.291753010370092,95.61306012534138,2.7459586141904455e-10,-9.138218669078276,1.8915611837660735,8.97590651219728e-05,-80.93843349167446
33,-869.6782623147282,904.5282089452182,1254.7954258445516,2.336554461716857,80.34539096846666,9.235510430876944e-09,-4.826667873815789,0.12113616904350737,2.0292599315589707e-05,-93.85324596879222
34,2414.772721886555,3324.8633011187317,4109.238770075736,0.9426514157593879,96.81888286565324,2.0802317156461738e-10,-9.322248046199789,0.6395458295155247,2.6979874816834083e-05,-91.3792010726654
35,-2441.5778796174504,-1448.2812812194759,2838.806300501669,3.676978149646923,87.3350480026894,1.847120378524054e-09,4.94263023146795,1.9570619496155455,4.7612464460506565e-05,-86.4455865876194
36,2560.4356769096066,-72.22507241121896,2561.4541410449574,6.254984667047985,96.39861204567782,2.291599904254134e-10,-4.109184608687,1.3776074529496234,3.346987665143537e-05,-89.50691750390726
37,-453.2725150862511,21.95674243729712,453.80400116247705,3.0931899992213143,74.21425165576876,3.789438249290357e-08,0.7165097969462815,1.1843720184325892,0.00021230003497354677,-73.46099864488431
38,-4132.012519195884,-1491.0641755203917,4392.812292178192,3.487906388568906,94.71341592330349,3.3779903740666013e-10,-12.97935571767297,1.445500308068066,0.00011839004299558394,-78.533696360975
39,2469.96704546925,-2973.676325544926,3865.6808061207626,5.405518238137419,88.56217501686307,1.3924592622164244e-09,-3.0105543449195267,1.0941826160786998,5.774425425985895e-05,-84.76982430942398
40,3390.461609327267,1525.125335386117,3717.692458092608,0.42271107061461666,95.34629728085545,2.9199154221185757e-10,18.203712243783084,1.5480657037753922,3.2530363264570207e-06,-109.75421906893834
41,4215.1175526881,-322.5998430648872,4227.444457556457,6.206800207075491,91.83394181663115,6.555499948850033e-10,-4.739855974893646,0.8980673715550269,3.968301177472725e-05,-88.02790726373959
42,654.3491838987105,-3593.8236963731024,3652.9086513464495,4.892492074704071,91.39305515141685,7.255953399535318e-10,2.169690477691314,1.4822236292080333,3.1101150220926165e-05,-90.14447070200839
43,2662.373408898547,3158.3157302828463,4130.761481925837,0.8703962441098736,99.85618629512884,1.0336687111065712e-10,-3.2934636155088435,0.551295973087682,8.189335926373992e-06,-101.73502521479088
44,-767.5821340292563,-12.850695670776656,767.6896982896997,3.158332875480934,83.86134610991223,4.110223036551472e-09,-2.51900497364268,1.6198154879304305,0.00013878690481409833,-77.153030130208
45,-780.2494061194624,-2958.1096676043253,3059.281278556116,4.454496424444695,97.8105458111739,1.6555618832387915e-10,-6.834626132659154,0.46819063266461114,1.323203790675745e-05,-97.56746461628217
46,1208.569487671107,4244.83531711253,4413.532267462812,1.2934205178049043,99.6523631876603,1.083337262063308e-10,-2.3104575710567716,0.6170660283377646,8.379852161182612e-06,-101.53527182750628
47,2774.635953368939,-2193.3556945690284,3536.864978568725,5.6142626263715085,94.20808967085921,3.7948187078302517e-10,1.5923410893015295,0.823202760643556,1.3350123403482476e-05,-97.49029374592185
48,1547.9417268440598,-4288.367501386121,4559.190653685105,5.0587967573388966,99.14837007308086,1.216642526439886e-10,2.843529507780249,0.743129259983263,5.908393103131429e-06,-104.57061087956845
49,-1599.2661041095218,-2159.339198652822,2687.0797990741285,4.074913272801354,85.49302745597156,2.8229114443588497e-09,4.0433711476680445,1.018431748960139,3.397128693180486e-05,-89.3777597537547
50,2817.376014381227,690.3802480352814,2900.729648431219,0.2403084995417896,93.67293025785469,4.2924670906887263e-10,0.9890075527389682,1.3186021557075034,2.4379056332398397e-05,-92.2596618260776
51,-4232.460123089364,-723.632832167307,4293.875076120882,3.3109275084943053,94.5512369762013,3.506519855229479e-10,2.4945471615706416,0.8301388196064505,1.1664376151188556e-05,-98.6627689299871
52,-2163.654774912478,891.9976714214712,2340.312336168592,2.7505584974578503,85.44479438297182,2.854437654139112e-09,-9.981921431533912,1.2555897888591536,0.00021169184476868452,-73.48591740795078
53,-1544.3657171561194,1419.387625414004,2097.5525498793922,2.3983383790518653,92.73761674924268,5.324003411340672e-10,-6.538861255496367,0.12909814416927315,6.323859675260423e-06,-103.9803541366945
54,1923.335353046405,899.1069898987706,2123.113812202014,0.43728893763807875,86.7212923759325,2.1275058474013275e-09,16.285756968127405,0.32042566928751853,2.2665997311399726e-06,-112.89249950955003
55,-1757.2011627610898,-4302.574799459572,4647.569884504535,4.324656364806429,90.69168602989305,8.527689854425062e-10,2.9780394139359956,1.0833258928702978,2.2452921153154067e-05,-92.97454258773064
56,-222.42449321274515,4584.409442581037,4589.8020210469995,1.6192759000577333,95.12492891839554,3.0726076546687085e-10,-10.455779173350052,0.20744442327816548,1.2118371915127914e-05,-98.33111374434822
57,1421.4109744661775,2243.3942741742244,2655.791224424575,1.0060377879426552,88.10851307473727,1.5457835899974656e-09,-4.782215871206483,1.3514295500516802,9.214643775574557e-05,-80.71042889172284
58,-265.0348155464058,-1605.3600383976811,1627.0907492625977,4.548771154207543,85.86559081005093,2.5908419417250013e-09,11.059805366395624,2.4709556021309904,3.520425298758794e-05,-89.06809708742115
59,-3188.5213249126305,934.4618675433386,3322.63257392616,2.856505165421079,91.14895101347297,7.675468587639951e-10,-9.0540346968162,1.2950407769222165,0.00010175075195580985,-79.84924736621339
60,1110.7712756718138,-4638.927717002456,4770.059034271087,4.9474097801960415,95.4584640951161,2.8454672437237263e-10,-7.200347768984224,0.701134986791989,2.709541597187745e-05,-91.34208322468554
61,1410.7076996952014,3122.0474408748746,3425.970875102805,1.1464021948438181,95.30315550139626,2.9490657127873814e-10,5.249215904239833,0.719924737234254,6.755671543242013e-06,-103.40662818885782
62,3939.661535152361,2489.544007410639,4660.339298419513,0.5635587725194876,90.22540508122547,9.49422439214007e-10,-3.308061691079268,0.6130813707373326,2.764718701339634e-05,-91.16698068130393
63,1438.605501230367,-2690.2769173434267,3050.766408652279,5.203442794681205,96.23150786471439,2.38149247475438e-10,1.8759088580824672,1.6823378451360333,2.0919070261022573e-05,-93.58915201288926
64,-619.4617720172736,-1118.0381808507655,1278.1792757007406,4.20643297953267,90.4510219804188,9.013590051278103e-10,5.6902864469288295,0.8683969416677618,1.354106628187346e-05,-97.3669420802832
65,3794.3550971052914,-1231.7975219962973,3989.2926363109946,5.969279507221857,98.63079174284533,1.370631869621042e-10,-0.7473692165071,0.2802899409944243,3.5763201185672773e-06,-108.93126985479003
66,-561.0685211546961,3710.4236036322072,3752.6045893248242,1.720873487188097,95.94133333940736,2.546048463255641e-10,-8.863516529112973,1.524048955225629,6.746959093281753e-05,-83.41783833042354
67,4231.287135492054,1438.6636742289254,4469.1771044037205,0.32774402495289573,99.47085690401798,1.1295730172621403e-10,-4.83340886192201,1.1713097215299444,2.1716975715759067e-05,-93.26401268576308
68,-4151.943080981645,-2098.6178421919835,4652.185313944178,3.6095942447834903,89.81051713309913,1.0445958273017279e-09,-3.074458629442081,1.8078447413572367,8.324500910101025e-05,-81.59283579320048
69,-3578.28907481027,-1231.5145430172934,3784.280747060084,3.4730579989081583,93.67180635039398,4.2935780788053313e-10,1.4098358801366033,1.2655611788856833,2.2294669200303265e-05,-93.0359789536145
70,-363.0109957392124,4937.9156254806685,4951.241026994517,1.6441793443056545,96.41109978909284,2.2850200812203688e-10,-4.343536968627816,0.5414394901178717,1.3494965761066877e-05,-97.39656361600333
71,-1477.0610954955005,1931.8556404173582,2431.8255889842776,2.2235644713499636,84.59118872017535,3.474410493175502e-09,-1.9700459223842974,1.0885838273482469,8.050164185081328e-05,-81.88390513208051
72,4489.720114981119,-1003.2237205257577,4600.439603373966,6.063347565252621,101.46097186603545,7.143364536731419e-11,9.985452921334641,1.004398064493398,2.6889617702351567e-06,-111.40830421431689
73,-1635.6518859106857,-2034.8506759192032,2610.7421100468773,4.035323639096251,92.3821087423499,5.778154176127197e-10,6.268440357554961,0.7379592650937414,8.619953731220669e-06,-101.28990029843078
74,3787.810375605067,-1292.763911739076,4002.342560680722,5.954285699069596,89.04043632409149,1.2472581992408347e-09,16.482099615064094,0.5830601930322089,3.087355180136755e-06,-110.20826528438016
