User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
166,419,6.438668507044842e-06,4.475541271962823e-05,0.9950080537500183,0.004991946249981671,7.602204274911402,7.810035679654642,15.412239954566044,NOMA,1.120890178513894
87,38,8.459527717122116e-06,5.581979905479865e-05,0.9955681209130434,0.004431879086956636,7.780060051990696,7.956443535091041,15.736503587081737,NOMA,1.1444729881513989
2,39,9.36546700192961e-07,2.334817061533789e-05,0.9917954704309413,0.008204529569058705,6.75439946256254,7.5891699022558194,14.343569364818359,NOMA,1.0431686810776988
296,52,1.2822402840832043e-05,0.00016307885833100145,0.997355285712265,0.0026447142877350505,8.520857287100418,8.755878969676619,17.276736256777035,NOMA,1.2564899095837843
145,97,2.96966603773191e-06,2.7553293772603285e-05,0.9934348155710897,0.006565184428910298,7.179271712006432,7.50694189212634,14.686213604132773,NOMA,1.068088262118747
183,125,7.993108445000815e-06,5.103367007205513e-05,0.9953541942927506,0.004645805707249373,7.711699242103239,7.895378460709502,15.607077702812742,NOMA,1.1350601965681992
169,476,1.2138228030221182e-05,0.00011203143576304899,0.9968613255104595,0.003138674489540527,8.278368121354234,8.462012263881387,16.74038038523562,NOMA,1.2174822098353177
114,146,1.39711665724183e-05,0.00019209088253418417,0.9975536065959241,0.0024463934040759305,8.633626799317298,8.879368416065304,17.512995215382603,NOMA,1.2736723793005529
16,413,2.2565515830680023e-06,2.5255498869142825e-05,0.9929817117182111,0.007018288281788854,7.066968939747301,7.477761275372768,14.544730215120069,NOMA,1.0577985610996412
197,251,1.1388576549499262e-05,8.945116012063772e-05,0.9964743286188006,0.0035256713811994134,8.112522581053177,8.305493594491871,16.41801617554505,NOMA,1.1940375400396397
194,181,4.309254965216359e-06,3.638137420809e-05,0.9943818796257736,0.005618120374226376,7.417638255415691,7.682256828162525,15.099895083578216,NOMA,1.0981741878965974
223,217,4.3310299932453215e-06,3.651792507572361e-05,0.9943818796257736,0.005618120374226376,7.417924321727069,7.687635319930431,15.1055596416575,NOMA,1.098586155756909
268,283,1.0825605639352829e-05,8.139933257715382e-05,0.9963421146963611,0.0036578853036388637,8.058927354050542,8.22279211338127,16.281719467431813,NOMA,1.184125052176859
55,155,8.365878096793452e-06,5.4389572248360335e-05,0.9955020139518238,0.004497986048176195,7.758838755882724,7.940422472178948,15.699261228061673,NOMA,1.1417644529499398
79,1,1.4087773102797213e-05,0.00020679632211703831,0.9976605699060704,0.002339430093929562,8.696605950535798,8.92120285490563,17.617808805441427,NOMA,1.2812951858502855
348,60,1.2207501829995438e-05,0.0001163103675668045,0.9968865761227526,0.0031134238772474454,8.289932686815972,8.504316391657339,16.79424907847331,NOMA,1.221399932979877
379,40,9.887197660105718e-06,7.425543018571169e-05,0.9961690444249951,0.003830955575004902,7.990631476330192,8.157191561850405,16.147823038180597,NOMA,1.174387130049498
144,159,9.355302889901673e-06,6.75612813227574e-05,0.9959551178047024,0.004044882195297639,7.912210768030587,8.099492066981504,16.01170283501209,NOMA,1.1644874789099702
303,298,3.407501466332457e-06,3.0136913466394174e-05,0.9937557055015289,0.006244294498471081,7.257410165536403,7.563644461836804,14.821054627373208,NOMA,1.0778948819907788
28,139,9.492056985917902e-06,6.96476591414026e-05,0.996021224765922,0.003978775234077969,7.935908722215629,8.119524163324046,16.055432885539673,NOMA,1.167667846221067
278,478,1.4049012159216441e-05,0.0002034847601045608,0.9976197135571436,0.002380286442856372,8.67224232169428,8.92288767366051,17.59512999535479,NOMA,1.2796458178439847
272,370,9.163082912466181e-06,6.456437162851388e-05,0.9958890108434826,0.0041109891565174195,7.888656765747745,8.057577161283898,15.946233927031644,NOMA,1.1597261037841196
147,105,4.696667707200147e-06,3.906771378855118e-05,0.9945958062460665,0.005404193753933528,7.476263198755052,7.728801419299642,15.205064618054694,NOMA,1.1058228813130686
198,416,6.178492573302368e-06,4.3221651601175196e-05,0.9949419467887987,0.005058053211201341,7.581994221269269,7.778848641322665,15.360842862591934,NOMA,1.1171522081885041
161,305,9.8176297077223e-06,7.267481539152499e-05,0.9961281880760684,0.0038718119239316007,7.975459340267021,8.141510535623816,16.116969875890838,NOMA,1.1721432637011517
