User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
103,317,2.658053758306232e-06,2.738044270885897e-05,0.99336870860987,0.0066312913901299675,7.157425767773044,7.512287687631064,14.669713455404107,NOMA,1.0478366753860078
460,407,9.102040916444671e-06,7.090850534895027e-05,0.9960620811148488,0.003937918885151159,7.94881034564237,8.13047760099212,16.079287946634487,NOMA,1.1485205676167491
249,23,6.783208779191022e-06,4.5230767688402904e-05,0.995048910098945,0.0049510899010549725,7.615920483277779,7.8134066646216604,15.42932714789944,NOMA,1.1020947962785315
106,148,3.145266056873349e-06,2.942932981910215e-05,0.9936487421913824,0.006351257808617561,7.228730064524135,7.553923069403168,14.782653133927303,NOMA,1.0559037952805217
18,145,4.745108904994201e-06,3.312482755045045e-05,0.9941679530054808,0.005832046994519224,7.370873409960879,7.601292045863992,14.972165455824872,NOMA,1.0694403897017766
42,473,1.4732683647444215e-05,0.0006647544832885618,0.9986076339607544,0.0013923660392456405,9.41967439372529,9.855774172049413,19.275448565774703,NOMA,1.3768177546981932
273,258,1.3852373847738494e-05,0.00024274034368853526,0.9978083895651435,0.0021916104348564946,8.787141777595933,9.057970799979323,17.845112577575257,NOMA,1.274650898398233
420,280,5.1860124447040434e-06,3.41587324231351e-05,0.9942749163156273,0.005725083684372745,7.4009746760211375,7.618837708379609,15.019812384400748,NOMA,1.0728437417429106
41,122,6.665120510398785e-06,4.41748318613728e-05,0.9950080537500183,0.004991946249981671,7.6036764305006646,7.791282638697377,15.394959069198041,NOMA,1.0996399335141458
302,62,2.6506604971154595e-06,2.710234635062171e-05,0.9933278522609432,0.006672147739056777,7.148825493342914,7.506453253124806,14.655278746467719,NOMA,1.0468056247476942
167,387,1.0057881485249153e-05,8.857754133308028e-05,0.9964334722698738,0.0035665277301262233,8.09173972374537,8.307948755339195,16.399688479084567,NOMA,1.171406319934612
198,57,5.823987554158466e-06,3.7080244458917875e-05,0.9945549498971398,0.005445050102860227,7.476295421590818,7.664651995153083,15.1409474167439,NOMA,1.081496244053136
154,73,8.357763866723496e-06,6.0900767720926385e-05,0.9957411911844095,0.004258808815590487,7.835534004409954,8.024390198845587,15.859924203255542,NOMA,1.1328517288039675
254,86,5.8582532317993236e-06,3.8556909954948206e-05,0.9946210568583593,0.0053789431416406686,7.493635695640928,7.7031798050451625,15.19681550068609,NOMA,1.085486821477578
131,488,5.015916058996122e-06,3.371005610117024e-05,0.9942496657033342,0.005750334296665827,7.3932550327181055,7.606176375091966,14.999431407810071,NOMA,1.0713879577007195
