User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-2537.741252944646,-3841.0260911544997,4603.652039395101,4.128533003156067,91.23726989090594,7.520955359001887e-10,2.0064628459624774,0.51386397890523,1.1185658046799032e-05,-99.0267684531511
1,71.63021300759009,1135.5939875084684,1137.850865395328,1.507802474729229,82.56040318735427,5.545742253836035e-09,-7.726892093070442,0.1078936794396296,1.9557820196099897e-05,-94.17359057298903
2,-4201.632602844734,-1750.5781692913527,4551.729391790254,3.5363630713908987,95.22760806141427,3.000814805340665e-10,7.125129187839146,0.41850139896487776,3.1919791922577403e-06,-109.91879624629993
3,108.4478676536312,1524.2226467670653,1528.0757889961535,1.4997663993190833,80.53292004341813,8.845206892356835e-09,2.761618970786547,0.5667212647363487,3.8783103390564696e-05,-88.2271486159604
4,-2262.0364288406354,3184.5374563835926,3906.1602138816806,2.188414058050165,98.41744649711514,1.4396447913143403e-10,-1.9931953024017395,1.1834516348245452,1.7862323651886564e-05,-94.96124042990259
5,2302.3011024813745,-2654.8006461015207,3514.0513424006776,5.426796632793749,89.52523562989667,1.1155176264202641e-09,0.6873260096798413,1.7862961226530802,5.512205163336111e-05,-85.1734923710855
6,535.5759163279755,3849.5043237319246,3886.582702140961,1.432555195107848,97.46851794564206,1.7912170126337342e-10,13.291406775386172,0.7727324570667666,2.2388908334527408e-06,-112.9993377556579
7,-655.3438197717627,-4686.057200699897,4731.660132590294,4.573440426305763,97.0145617387024,1.9885834749775718e-10,4.889026562398657,1.0103935782898972,8.115423015008473e-06,-101.81377568417909
8,-2030.2438362336134,-2101.9031726747144,2922.3085021716324,3.944330992427756,91.30945489889776,7.396981118244514e-10,-8.774757719294081,0.3243046422139746,2.4222463289762293e-05,-92.31563351369951
9,-1010.3226427301556,-1873.7626591041274,2128.787999089204,4.217879521314481,86.08110481950216,2.465412071187031e-09,-0.54459933219373,0.543601288359514,2.8737911498761803e-05,-90.83089563788064
10,1956.9424971146245,2387.749064814073,3087.2268354517946,0.8842320898681585,97.84129977829419,1.6438796610403822e-10,2.6475209202614156,0.9999740076759852,9.452521559921982e-06,-100.48904554905107
11,2925.779750524086,-2534.215482195179,3870.7150836472742,5.569379706788824,94.85155449736425,3.272235487460894e-10,-2.626327294352589,1.4566414330724424,3.5652607564078946e-05,-88.95817377989462
12,-3172.2477946868435,-908.4179547614228,3299.7544228970237,3.4204930015277273,87.4884584740318,1.7830115341430388e-09,6.168881113852408,0.27274409122054666,5.660937647030286e-06,-104.94223103903515
13,-3502.41839226796,-3206.505927677259,4748.53818124339,3.8829120974224307,101.68864373479732,6.778531624111661e-11,13.017775714106163,0.39181750104879104,7.207138333789622e-07,-122.84473078849516
14,2282.929824918026,-1000.8187690323414,2492.6706148120857,5.870026196364716,88.16482195632173,1.5258709482404389e-09,7.389325274391625,0.16424411351377396,2.7402011983749658e-06,-111.24434779177798
15,3314.9881525791156,-1380.8844366155904,3591.0984780463837,5.888486885139397,94.83500469148193,3.284728894688428e-10,-0.46568967389679833,0.9467589324903795,1.810396329434921e-05,-94.84452631184693
16,2090.6598417949153,846.0084448806773,2255.3467278676603,0.38451798776563323,83.44649582010766,4.522206792594091e-09,2.112943228750175,0.3587296477109873,1.891451974102306e-05,-94.46409316901713
17,-1285.0906894438933,-503.14887874189384,1380.0785753987366,3.514774241414328,81.31836580242512,7.381819468078434e-09,5.325523718652026,1.136493896378493,5.288988608179041e-05,-85.53254720369581
18,1922.4628628025323,-1025.5474565780253,2178.9013388743797,5.79313325033867,89.12047597274649,1.2244819926333482e-09,3.073754691254475,1.128080216408689,2.7709484713098128e-05,-91.14743069260965
19,-1406.0686768832263,-867.0568140110046,1651.9130252029192,3.694167280819376,88.10209142350209,1.5480709378637606e-09,-1.0108302220316716,0.5449865710006851,2.4089220164433128e-05,-92.36354482150003
20,-4103.447505134962,-1189.1022343804539,4272.264686463952,3.4236483030539957,94.79459084410259,3.3154380362169006e-10,1.6806893739865332,0.9118060422233877,1.3681649327570394e-05,-97.27723026733514
21,-3444.737602618087,-2288.857029135823,4135.829257925848,3.7280592987047068,92.72742004711827,5.336518204643757e-10,-2.8497187017772134,0.8531988837830117,2.7363094564597742e-05,-91.2566954558691
22,2802.363229836105,19.694211689087673,2802.432431640681,0.007027599871642749,94.39140948875429,3.637969478378661e-10,1.8067836636828305,1.3663825409919799,2.116716262946991e-05,-93.48674665878725
23,-433.4593082663778,173.16604538619865,466.76916264622895,2.7615192718371415,72.11223383878392,6.148605314583642e-08,2.8505615383697567,1.4210839466729062,0.00025379319002743816,-71.91040067389471
24,-1831.973212374461,1052.2515313196118,2112.6663570053056,2.6202233132165804,93.55801866005143,4.407558994699684e-10,2.7844042123472637,1.3020940107124699,1.983906487732551e-05,-94.04957560923522
25,119.92792476506979,1134.2773625881682,1140.5997731099314,1.4654570051312272,88.90152289583399,1.2877978936539502e-09,5.615144192213323,0.8314228987288748,1.5631067089335023e-05,-96.12022690224481
26,2523.8573765794395,-1893.1462156904986,3154.97363717951,5.639619999242928,90.89044776318498,8.146202912934421e-10,4.013885897537528,1.0420381793282238,1.8735571640232084e-05,-94.54666056894594
27,-1351.1228745859412,-2727.721701047211,3044.0102990287774,4.2524842032138,96.08997504545448,2.4603817414517687e-10,-1.000677386202361,0.43765315381123976,7.70309367930316e-06,-102.26669528321159
28,466.0004504312087,1442.224716597131,1515.6413008907366,1.2582727936247469,80.97268990047694,7.993390130711725e-09,2.2733412291343993,1.6902046556381507,0.00011631553889889658,-78.68724518238892
29,-19.526368979670483,-2100.6832900779755,2100.7740393241625,4.703094001588429,85.76323541300764,2.652628666737463e-09,-9.33367080024087,1.1235890667445454,0.00016948422193140955,-75.41741446989487
30,-208.9695538662156,1398.0647590563337,1413.59589167424,1.719168466479031,87.91119657705018,1.617634282328061e-09,2.233714500008771,0.6474193280369489,2.013446558031078e-05,-93.92119743217765
31,2313.9048771895737,1269.3707363785936,2639.2153847414634,0.501755269084841,90.56564362092683,8.77880976201479e-10,-3.2608720415964783,0.5860826319526524,2.527669410300464e-05,-91.94559420301141
32,2081.598355672854,35.41929931149426,2081.8996712386615,0.01701379209452449,84.7925369541634,3.3170063626793437e-09,-0.9668212470369973,0.8027907549840083,5.167929460176765e-05,-85.73366828971386
33,3025.5091322539843,-2740.9379562333925,4082.4559261886884,5.547096622646238,99.84166324397515,1.0371311433319625e-10,-1.7557505668789186,1.3897383794665084,1.7323570884266435e-05,-95.22725114973065
34,3793.874318246358,1099.1391295671788,3949.8847032280532,0.2819937405645739,95.6525541999614,2.7211004866868234e-10,-18.94421524219277,0.8863644469289012,0.00012947782034897866,-77.7560923367759
35,3186.0560583138504,3819.747174429085,4974.074957545108,0.8756049994577934,100.49465704801247,8.923480834040892e-11,2.177525973472717,1.1082498791615627,8.147578276023438e-06,-101.77942810305686
36,786.702143865486,3894.089793929776,3972.7617077230543,1.3714547442582947,90.545744886397,8.819125266745741e-10,1.1408022146023218,0.9548623326891861,2.486642812523459e-05,-92.08773151820468
37,-33.39904331231256,1840.4012802811426,1840.7043131786936,1.5889420311366613,91.42017427867384,7.210785423350129e-10,-7.582562695449948,1.4467469012811949,9.300621737356293e-05,-80.62976027299831
38,-572.192835980767,-4647.432816879793,4682.524578574998,4.589885296687764,95.86992873865141,2.588255384275695e-10,6.340894332026514,0.5080050737835456,3.938464147417314e-06,-108.09345986742669
39,-2490.8150922687423,857.5061243805076,2634.2886283062876,2.8100340394551364,92.94193341519029,5.07933267795468e-10,2.4924806869289515,0.6027505406769194,1.0195696602529481e-05,-99.83166107782617
40,-3197.678612871615,3396.124745426432,4664.634154755792,2.3261077194112634,95.22462481252542,3.002876828511315e-10,6.496407586768301,1.175670751778201,9.643486881633972e-06,-100.3153172186621
