User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-521.8423645358204,-3777.1271782122603,3813.005268002399,4.575099557979014,94.17937264278908,3.81999448331368e-10,-9.937792168792756,1.273280950797118,7.813492831911129e-05,-82.14309552748816
1,-2967.967446211703,-3760.4202177988286,4790.573136504922,4.044228233720136,95.35455347471847,2.914369763924843e-10,10.985322417650247,0.1852325690790787,8.927370428709342e-07,-120.98551915874279
2,-3593.820578868268,2535.7561726836525,4398.363982255254,2.52712628404891,99.64235665238313,1.0858362463396292e-10,-8.081717135480904,0.6115135623770351,1.6157498250857844e-05,-95.8325171108269
3,2316.7344782797372,-1903.7996502578596,2998.618307016089,5.595316204588948,91.76574607912018,6.659251114866127e-10,1.2351024432053417,0.7785520518556251,1.7427906748757548e-05,-95.17509495167263
4,1987.350274208337,-3745.8625502954837,4240.406508591144,5.200173285057715,100.55086787029748,8.808728266191917e-11,-4.472041234126217,1.3235383112939785,2.0787161258498934e-05,-93.644095879164
5,4042.500028472609,1113.076386736475,4192.9399617584995,0.2686855964841854,89.67468514542404,1.077783387943114e-09,10.888640675028352,0.810416288517809,7.595246448219251e-06,-102.38916145078207
6,3397.6210119540397,-955.834778847998,3529.5111085427957,6.0089486148955515,99.08794944766711,1.233687189930944e-10,-7.531421503811491,0.6434686026353731,1.700986879176253e-05,-95.38598021679678
7,-1255.2763665104703,-3351.3776271473052,3578.7498873298246,4.354008211255292,87.53958652270991,1.7621438062596385e-09,3.447164688201092,1.2270664451461766,3.4636222407288e-05,-89.20938935548976
8,-3226.301015839814,-3554.071925515879,4800.046405666217,3.975294347057964,95.33791574334077,2.9255560675119547e-10,-1.7629468550027392,0.7983028655603521,1.672704571315416e-05,-95.5316146050199
9,1178.4707718445372,848.8506335044007,1452.3569664833371,0.6242195601723316,82.40918938228026,5.742236319809174e-09,-0.3855483339940259,1.6463290985171029,0.0001304171189328521,-77.69330789534234
10,3140.603525864988,-3633.2574096891904,4802.494134482311,5.4251863020079725,100.08111581579195,9.814957387688579e-11,17.903566106371073,0.5871434237918505,7.404744961424242e-07,-122.6097861720576
11,4248.521682406246,946.4496447867548,4352.666242200633,0.21919233607132904,92.27532536672322,5.92198718600113e-10,3.3749870066248615,1.490710330925437,2.4596745216954554e-05,-92.18244679572419
12,4704.279917595254,-1393.8727330128554,4906.437683179797,5.9951275118716625,94.48713816644391,3.5586574315615724e-10,-4.015218348664402,0.5582823116412104,1.672083176139011e-05,-95.53484193665992
13,4824.142048251459,-1251.997028074337,4983.958573264304,6.029259977613741,98.82717622506769,1.310033427531098e-10,-1.1001823607333365,0.8111227587796968,1.0537483168821175e-05,-99.5452612967367
14,2334.721498751849,-3788.1693338042865,4449.848466892922,5.264721555875484,91.64145564039039,6.85258507405418e-10,-14.607377578635989,0.3097947818876542,4.358832649035489e-05,-87.21259589592302
15,-2467.9187665252202,3413.773113991775,4212.418534758917,2.1967463185209337,92.09361083914567,6.17502778512491e-10,5.323846209294242,0.6517272655464477,8.773907227883743e-06,-101.13613824961789
16,1124.8378552150095,61.144906475497834,1126.4985131426495,0.05430541596253185,80.67594343454583,8.558657685235507e-09,4.063118583907698,0.9323751767113205,5.403032769457451e-05,-85.34724780827375
17,2023.9250798089183,2412.9442255379167,3149.3765357982065,0.8728532634498383,86.30934822906515,2.3391882678778926e-09,-4.959478146642754,0.2906488462840064,2.488141639346088e-05,-92.08249766561693
18,-1340.772992478982,4455.140356345998,4652.520586961845,1.8631241445923488,97.15538280030617,1.9251373501639917e-10,8.849297212476516,0.8026214856848284,4.020469582225892e-06,-107.91446222536013
19,3865.706095759326,1066.1919049115943,4010.0434906481782,0.2691170636148359,90.77565287488507,8.364398443039881e-10,-5.247432003385806,0.6698800037862023,3.544752932998534e-05,-89.0082803444121
20,1586.5776219146971,515.5556252310181,1668.2404362284956,0.3141850942629068,90.89290556767641,8.141594033350467e-10,7.642427561503438,1.1093293797569792,1.313088079244263e-05,-97.63412216559328
21,-827.7592108620729,-1975.6644452662679,2142.063330402785,4.315630370936442,89.90498286495301,1.0221195933551364e-09,8.222304914373085,0.8690830236411017,1.0781939180112985e-05,-99.3460616406854
22,-4241.818988223266,-771.7430584630195,4311.451690224223,3.32156099291048,91.39233896184541,7.25715006835825e-10,-6.0253115366644785,0.5070236018522019,2.7332339395201036e-05,-91.26646358480515
23,-2250.1197234351985,2087.520077038568,3069.3287282126043,2.3936626888863923,93.76472127918609,4.2026949880011066e-10,1.8726149275698178,0.7902428183303231,1.3058513649928924e-05,-97.68212438775134
24,-2363.322443107601,-3787.1471548102973,4464.053823856048,4.154481985179268,100.89431950996101,8.138943787768573e-11,8.353240596266122,0.838319433617869,2.890889745636589e-06,-110.77936642299463
25,2168.425480039385,2733.684717291384,3489.2837654791724,0.9002005111628821,81.18614940898847,7.610007049910269e-09,1.5752016445842032,0.8233651009071257,5.991352919795714e-05,-84.44950180704956
26,-4113.465954402606,1773.0265318366096,4479.310799735368,2.7346257918240555,100.18012871358896,9.593721977978555e-11,-14.824434777085836,0.15726173709207494,8.488645003376434e-06,-101.42323154295907
