User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,2585.2675258862455,986.6256607938626,2767.1354095777306,0.3645739470109022,88.98292337615311,1.2638852991328883e-09,5.521629622672047,1.7458494054317755,3.286844282205365e-05,-89.6644171477522
1,-2116.3845124062996,-4298.240466823445,4791.028544581202,4.254852773345924,98.02407347948878,1.5761322377194588e-10,5.458337270030233,0.48388623275889026,3.2405798597147906e-06,-109.78754274920772
2,-2735.26934109385,-552.9530714566929,2790.601273482361,3.3410611175463103,92.49866189834506,5.625146144727647e-10,7.896351531508855,0.26187995549572834,2.502370358043302e-06,-112.03296478988361
3,-220.12859284027525,411.45356270189797,466.6375806189685,2.062052102954318,73.23340036777628,4.749632014156917e-08,-4.27661241565755,0.9447448591467913,0.0003368799312368711,-69.4504971789154
4,-1192.306325590709,4077.4268520196165,4248.176562669473,1.8552812157275793,95.48914025175974,2.82543925579563e-10,9.107590546574524,1.3547451283486707,7.980333813368606e-06,-101.959577750559
5,2685.6623005971287,3582.849997049132,4477.67753352155,0.9275587827082274,94.46723786827322,3.575001374994004e-10,2.465612068379299,0.7696356175620921,1.0955763815285358e-05,-99.2071459842215
6,-463.71272165116375,2273.9475474678275,2320.7470643859656,1.7719622027949502,86.80018613566808,2.08920658695845e-09,2.884857590774521,0.5798273867586279,1.901282006206001e-05,-94.4190687823253
7,1051.2066133924243,469.9129328535614,1151.4571240402333,0.4203750178476489,80.58751822892708,8.734703694862442e-09,-8.483632472067862,0.9343671571010387,0.00023191202965884227,-72.69353442670342
8,-3296.169650278086,822.4531779719716,3397.228810864902,2.897067826269861,95.04770650826073,3.127730673084602e-10,-6.392390322793265,1.96474158511484,7.253366599443428e-05,-82.7892073179398
9,2253.516719768809,-670.3782486146516,2351.1156080663536,5.9940411857912945,85.18247917375209,3.032159779059596e-09,-9.764717977202464,0.47330718858968684,8.02148989531372e-05,-81.91489907661139
10,1527.9936785710088,1052.2160998654883,1855.2421412228384,0.6030515157349751,86.19952887155786,2.399093161727131e-09,4.834221654522039,1.2182603844539572,3.420208608034152e-05,-89.31894783219916
11,-3241.7604072183713,-2403.417938190808,4035.5208243083043,3.779562380294352,99.4410722684041,1.1373464415418118e-10,-2.4809722370943894,0.8478691628573687,1.2031612566383327e-05,-98.39352250559793
12,2241.1207696842544,1473.9504090697903,2682.3780704269016,0.581758380173271,88.84246782138976,1.3054288845057807e-09,11.620524370279092,0.735224138211769,6.970599766263372e-06,-103.13459580610456
13,189.47879660493868,4204.224224630083,4208.491837384181,1.5257581333555224,99.94558629151982,1.0126080389078024e-10,-0.32756923144919314,1.1726949398898534,1.2254178387753682e-05,-98.23431532724743
14,4409.6248379203325,-2192.015567531359,4924.400822384764,5.821862013886595,100.80674392222183,8.304731728014658e-11,7.626203000990825,1.1010265022738919,4.170137995746686e-06,-107.59698938455477
15,-1077.7361541682922,664.2098328078786,1265.9739017847605,2.589273293807125,78.84665204824407,1.3041717697199894e-08,5.147534033387249,1.1986548222568223,7.56806464087761e-05,-82.4203032285163
16,-4534.289390715542,-755.8905626706711,4596.863150180796,3.3067790249952416,95.18340189846846,3.03151561900531e-10,-1.8141251009300292,1.0542193566265663,2.2618674260317673e-05,-92.91065669199699
17,2674.4670714931076,2813.758337007711,3882.0110890595506,0.8107727350962465,92.40433404534282,5.748659630266043e-10,9.362015108153946,1.006248920341456,8.210847191194723e-06,-101.71223954767567
18,896.4747475751499,4207.516982365991,4301.960730868907,1.3608703747388398,95.43808064709991,2.8588537270172924e-10,0.05305214209895512,0.1139272450469852,1.914568706292795e-06,-114.35857634180027
19,-1341.2429325342166,1302.3457889711003,1869.5018475850038,2.3709071936474677,86.12262491476186,2.441954167589673e-09,2.757864753763733,1.4524341520932798,5.2248276468684634e-05,-85.63856045770719
20,-507.48393760160207,3996.667637065402,4028.7581396864184,1.6970972012233503,100.74233367685663,8.428817144462333e-11,-1.3617180255230863,1.0410149581106454,1.1179597998830402e-05,-99.03147547768333
21,3350.889675223266,397.5817811752737,3374.3937067627994,0.11809750194427045,89.2932441621771,1.1767266351036361e-09,3.0987678085032346,0.22432875267087302,5.386223160550145e-06,-105.37431152697809
22,3266.158610240573,-2966.430272351413,4412.199069395159,5.5458406257935975,94.58775858895984,3.4771557252745303e-10,-11.861772838112238,1.449798217145363,0.00010592739053750411,-79.49983444178297
23,184.60035789275895,-3380.811140226775,3385.8471994488473,4.766937199914691,95.52595244304344,2.8015911426155496e-10,1.9472029027158526,0.7518836131990214,1.0057565103595439e-05,-99.95014208672758
24,1461.1777163520276,-3844.1006380145172,4112.438453514817,5.075631339434644,90.5440341637476,8.822599878978769e-10,5.3600470709481,0.8721117704748904,1.397552354644206e-05,-97.09263765330297
25,-796.0081274650784,-520.9372623365546,951.3172816054404,3.7210807898101463,76.61467043819096,2.180383848052079e-08,1.0928694956011245,0.7970404238259494,0.0001037775351805305,-79.67793288517524
26,2333.958074720355,-1779.475984676905,2934.943794111599,5.631777340082098,93.73476049394455,4.231788466701912e-10,8.010579673407802,1.472390063214913,1.2043587422956121e-05,-98.3848818893118
27,2564.0881628697884,2182.7590242591873,3367.340948724065,0.7052371652163835,90.71980408763292,8.472656338460976e-10,8.388664868228988,0.44538874985932186,4.9353254331607874e-06,-106.13368233736648
28,4673.21538620936,801.722151576575,4741.48715639223,0.16990289610988374,97.91619033792867,1.615775304929692e-10,-7.843539685090713,0.9540046778617922,2.9916995187962552e-05,-90.48164027797063
29,3074.3700339501734,2954.88663650309,4264.165350949155,0.7655834886665539,99.265443787404,1.184283343842033e-10,5.338079082285102,0.23595879006930845,1.388864947036042e-06,-117.14679340449973
30,-2986.4705182091834,1592.5415841354918,3384.5523859638233,2.651698597213409,97.96436906227878,1.5979496603721536e-10,-11.509690086046158,1.7164722729213322,8.163997134683353e-05,-81.76194302121135
31,139.9669233062816,-4694.019825858957,4696.106138619183,4.742198284156468,99.84742650481421,1.0357557417837752e-10,6.87863367130416,0.2410277753211856,1.1111279786766477e-06,-119.08471051377742
32,243.77308927814352,1875.6935506629072,1891.4681110329705,1.4415564872999682,94.41014948186832,3.6223053041846983e-10,1.0778376750911747,1.3995545546021428,2.3528295937986846e-05,-92.56819014938442
33,-4940.015469485038,683.0234727515066,4987.010517642911,3.004200306248111,91.23041299995575,7.532839254712232e-10,-4.089216199828926,0.24843519802419192,1.0918256332888105e-05,-99.23693348007305
34,-1460.39837011323,-4691.026363025685,4913.093906901369,4.410581814396288,99.04721531155076,1.2453128482007841e-10,4.870956483547323,1.7239893435152167,1.098059787200918e-05,-99.18747946417324
35,-1334.1315753378326,3868.5432445757624,4092.1307280518513,1.902890712457092,90.89189123640254,8.143495793161123e-10,-13.306367745620713,0.6616207756597031,8.736409039991081e-05,-81.1733407091794
36,3440.8055526516127,2481.4369024587895,4242.248454775185,0.6247991314473144,88.63661499442716,1.368795285023918e-09,11.923997740371561,0.2866574064384154,2.6874013468825066e-06,-111.41334615812654
37,-3671.9670538898504,2923.1732586110134,4693.429870010954,2.469247575834232,100.96061661945099,8.015642477126937e-11,-19.799303114033147,1.4438380910820767,0.00012631438730291634,-77.97094353447486
38,-3565.7400543294384,-2161.887229758717,4169.923084331787,3.6866273351781014,99.69140135670834,1.0736429194574402e-10,-5.180867645114638,1.098022560160125,2.0657824223657582e-05,-93.69830802523353
39,108.45489906002034,1510.7879799945329,1514.675802152421,1.4991322867704986,82.86295224542772,5.172550929352531e-09,-0.7573472379170674,0.6774855443006143,5.316426114465736e-05,-85.48760418449356
40,-1206.051969326111,2828.906576567783,3075.2680812676876,1.9737942215018078,89.29432959776416,1.1764325716469068e-09,2.397672015290449,0.9107414926298448,2.3702548422057155e-05,-92.50409878411463
41,-128.75965780931145,-3384.188213894337,3386.6368149744835,4.674359895574369,90.67519396740487,8.560134790397596e-10,-3.772576721545829,0.9381801635823344,4.237945661263374e-05,-87.45689211689692
