User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,2127.499721581912,3385.7247994573536,3998.673215329261,1.0097748054426527,99.94811484008454,1.0120186500280058e-10,-5.16771266892038,0.8245213103789194,1.5037712457445957e-05,-96.45636389763658
1,4360.775827407937,506.9908819842563,4390.148695809807,0.11574200519400385,100.28257615970507,9.370060262847268e-11,0.16216215551557253,0.40593096642662047,3.856694752717768e-06,-108.27569240871767
2,-3016.1635886675244,146.2304378085175,3019.7062993849963,3.0931483229616488,89.35919685632742,1.1589916694378954e-09,0.3476244930463196,0.42572672569191145,1.3924828245410154e-05,-97.12420243400864
3,4591.3896443273825,-1305.2726002010413,4773.321215555508,6.006205668336234,91.19061091363415,7.602193308379041e-10,9.141146220672015,0.9629091503810918,9.268243964641898e-06,-100.66004992192632
4,-2502.1826534640354,-2584.5246632505687,3597.3164673471233,3.943177087094841,87.74147561686438,1.6821024304033991e-09,-12.628999917812328,0.7072852340457519,0.0001241568845837523,-78.12058380038316
5,-1335.9785728739878,-3846.736605382358,4072.127362738917,4.378119916036872,99.28291765628774,1.1795279446233719e-10,-10.182729599669404,1.6203292180862043,5.6832120491148764e-05,-84.90812263673251
6,-1611.059769801375,-3476.5044644315644,3831.657196708111,4.2784363864156285,94.13954750948754,3.855185226675974e-10,-11.911086348725542,1.1743053968950345,9.085691757417312e-05,-80.83283992866386
7,1834.763989279977,304.3456942744857,1859.834723297206,0.16438054553294534,86.87804755801442,2.0520845196945297e-09,-4.0659826280149804,0.5821003785276491,4.211091084795539e-05,-87.51210708978618
8,-3451.970021530645,546.3167485013784,3494.9333354499627,2.984632165067694,87.17818920200929,1.915054243598409e-09,-0.03872628872396872,0.7843608272857276,3.447805437478878e-05,-89.24914474315005
9,-3456.0012891274264,-1568.2583759465738,3795.178420598565,3.567584167222921,91.29885887635312,7.415050487014419e-10,2.3252994803168763,0.660692554196692,1.3765484274752323e-05,-97.22416947628511
10,2567.8057840130027,-2241.4728562444006,3408.4933782671583,5.565538149344378,95.9150667606927,2.561493887943928e-10,2.889762454736152,1.520971511336217,1.745338299004892e-05,-95.1624071268493
11,-1274.5086940745039,-3122.747050679393,3372.8210082656838,4.324887667021425,87.33966548451444,1.845157537033723e-09,-1.8229454787735353,0.5450528714955254,2.888036194045108e-05,-90.7879470655073
12,4640.322507016118,-625.7791275191322,4682.327678148867,6.149137201167883,94.98472837141816,3.1734171383452315e-10,1.8047263807343454,0.3672241472418915,5.314452055301007e-06,-105.4908284978368
13,3609.8350347857145,1985.003706092773,4119.605404837753,0.5027569500478526,89.22290352676659,1.1959407037661803e-09,-13.149356065930842,0.943827702024784,0.0001483253381158244,-76.57569300126133
14,-1640.6038459458537,-2628.1590135493343,3098.193147599571,4.15433585839905,98.32429712463056,1.4708564440130422e-10,8.859835075626549,0.32061706028778775,1.4021033203588394e-06,-117.0643934496309
15,-2738.8823173961505,-1236.498391343453,3005.0631641182276,3.5656608359490054,92.98217753271949,5.032482191584503e-10,12.184661005131211,1.11065713367866,6.12686178850673e-06,-104.2552369122499
16,-640.6328281535768,3978.4820789459964,4029.730769294955,1.7304502929298688,100.21219449719874,9.523148361645082e-11,11.910594133429505,0.7807469777763155,1.9336188904296614e-06,-114.27257790302782
17,3076.6864807047527,-2382.288488530114,3891.1821009989358,5.624310654502103,97.42293122480267,1.810117960206506e-10,8.05350729422278,0.22439259582900176,1.1945012173007742e-06,-118.45626079504059
18,54.10274646710252,380.12148660298635,383.9524081869365,1.4294157677358539,79.62334914157005,1.0905989766671593e-08,-10.803745659973266,1.6176033508747873,0.0005859922385136439,-64.64216270894599
19,-2551.203106466813,-1612.7757672139714,3018.2251350352462,3.7053261920496317,94.88696767161629,3.2456615664456087e-10,-17.234726401173003,0.9055831954943043,0.00011866326436622737,-78.51367409906759
20,4089.3727960341366,-18.63723928152073,4089.4152652466205,6.27862785762022,100.59121029304951,8.72728122384009e-11,-3.35287344240532,1.5436328769292982,2.121422531954536e-05,-93.46745604559204
21,-1573.788243007014,-2296.8745431794214,2784.3207611431517,4.111674061206468,89.07718128039625,1.236749865941088e-09,17.135112285509567,0.8661934172422506,4.236431617584958e-06,-107.45999393712475
22,2916.389354063211,-1418.6450669910403,3243.1282260483085,5.830445360661427,94.35342908871264,3.669924173518475e-10,-4.858071875349896,0.18034605264001743,6.044199357853384e-06,-104.37322295526413
23,-639.6875899630719,-2556.4530498873987,2635.2708416842747,4.467198885664695,94.06461688174625,3.922277456626754e-10,5.303688010966555,0.7076812378945724,7.610662040609096e-06,-102.37155011732406
24,-3094.86987855091,-2662.5782880912125,4082.5901956204784,3.8520475515214265,91.5930010797298,6.929467975641984e-10,0.512236848949215,0.8231196242953172,2.0426833998179176e-05,-93.79597838375695
25,1704.59573101688,690.9980455419925,1839.3272969060795,0.38513015864302996,82.58320761975189,5.5166983550655834e-09,-6.328119615644328,1.90322102773834,0.0002929104237754464,-70.66530342728409
26,-1769.4793821031224,2712.061008145859,3238.2606744351483,2.148890692278446,88.52069303494065,1.4058231689151974e-09,16.313108790949176,0.348580209605825,1.9980789082789107e-06,-113.9877429445167
27,2022.4885327439624,-2888.966043278514,3526.554219673524,5.323164263438029,97.20903745255636,1.901499671608435e-10,-14.83179278142899,0.7148450654923532,5.436879280014448e-05,-85.29300603878946
28,4323.773449031112,1131.6945742276919,4469.423838469876,0.2559950503266972,92.03937406504318,6.252628034401761e-10,-0.26418423829463245,0.2003311500713121,5.164032809941905e-06,-105.74021845970361
29,-3610.6216317578082,-1512.8526729688042,3914.755647269223,3.538370811218181,88.38170824982048,1.4515405576906147e-09,1.101252634287347,1.281252266745687,4.3001796788466787e-05,-87.33026774734334
30,-2129.523464193912,50.108423244029126,2130.1129168737607,3.1180666492070603,94.61910971206854,3.4521449980279205e-10,2.6942429391383054,0.741530043966182,1.0103250455668232e-05,-99.91077675799211
31,689.311965074683,876.5004566527317,1115.0802821804214,0.9043806938205835,80.55511919861328,8.800109581394936e-09,1.7268790913940673,0.8435618677205181,6.486598618102707e-05,-83.75965936189543
32,-4525.650478918613,1568.5868356090778,4789.7783788169545,2.8079507068179934,93.0108987036156,4.999310714585344e-10,10.440964090262531,0.9039973685189319,6.0753881054526974e-06,-104.32851803874311
33,1420.7963784429262,2727.5485845123617,3075.4160092371117,1.090564150926369,90.1767056237434,9.60128668793756e-10,-16.82102262922377,1.6913905108031089,0.00036346260925987307,-68.79080517576905
34,-1539.7349957497136,2020.3794391216913,2540.2198596109847,2.221997763714997,95.43857178205587,2.85853044323903e-10,-3.5941929517034903,0.18610246573821057,4.759191560429049e-06,-106.44933445943599
35,-608.8457824106922,2206.6035400880437,2289.0592761849516,1.8400175408601902,90.00359169853161,9.991733227363417e-10,14.968255593044026,0.7340368224520286,4.141193102321248e-06,-107.65748826321274
36,3436.0823693565503,2723.644976297808,4384.621307013322,0.6702492668923372,92.57596094253812,5.525911252326547e-10,8.563124646935844,0.5647924201301335,4.953755643466525e-06,-106.10130664452961
37,1333.8610849618622,-4140.8765294232935,4350.407317241034,5.024014240647467,89.06314607851758,1.2407531662819424e-09,10.702576277549722,0.5350340089336313,5.496614391479549e-06,-105.19809300746294
38,1339.5425044079143,-2013.9436225412935,2418.7482373926755,5.299329799996914,85.39316502491492,2.8885739977097086e-09,-3.8111393605410426,0.6085578388948811,5.072249146843445e-05,-85.89598827338959
39,-4161.8871545135335,1484.07236912493,4418.571656509017,2.7990623071798484,91.55612655666424,6.98855430667392e-10,2.368627577211861,0.4210528578244744,8.474203963301134e-06,-101.43802072089889
40,3622.2621151948792,-2019.5566700144334,4147.214966043582,5.774571528327497,93.05000846753148,4.95449224816002e-10,-5.008373135698388,0.5775276351624729,2.2881843125087033e-05,-92.810179544193
41,3555.7181856143557,1963.2104733675528,4061.690187378734,0.5044752874597886,90.8719394064339,8.180993721392574e-10,11.206106635858939,1.1952603911172157,9.409363054733088e-06,-100.52879455983587
42,-4411.936576076296,-996.6667206649051,4523.110534068426,3.3637657736446935,92.01742150488403,6.284313606179281e-10,3.34040927001469,0.7562916908405695,1.2906182150783871e-05,-97.78404352282303
43,4149.99184100057,148.88886085960516,4152.661817829544,0.035861523340829,99.12890812803923,1.222106874867969e-10,3.8749665516796425,0.6699731239116721,4.740931138283696e-06,-106.48272522258038
44,1373.6082110990224,3633.933681185246,3884.8775420663146,1.2094026246440222,88.78505865951978,1.3227998410255043e-09,-9.569431175703736,1.4736311180998596,0.00016128998799535993,-75.84785175439049
45,-1728.0238460095402,1307.469941439987,2166.9204092782657,2.493863575553952,87.97481714718035,1.594109996778311e-09,-5.1480563841849145,0.45532132152733457,3.288364488321491e-05,-89.66040074527854
46,-4614.698417854003,-1144.8498681767114,4754.589646689657,3.3847706868017995,92.14449220752952,6.103104121252426e-10,13.195327565827057,0.2925436582078516,1.5819753028952427e-06,-116.01600052547624
47,110.55576417839497,-4005.9540063550216,4007.479267323153,4.739979838605463,94.88695755459145,3.245669127323849e-10,-12.80978639412351,0.3452298582209581,2.7180021246421456e-05,-91.31500384280329
48,774.7291557920478,2180.4003307194957,2313.9470320290275,1.2293943235652787,84.09026736041397,3.8991798180281865e-09,7.213991358279057,1.4957014805200246,4.07035218184642e-05,-87.80736003445826
49,1159.860176561895,3218.8703131533516,3421.4619276084522,1.2249473632148207,91.2602158876964,7.481323099452614e-10,-7.342150713251264,0.3877603807059811,2.4697908332368066e-05,-92.14679616059163
50,3837.9881745114676,449.5037189218367,3864.221373189485,0.11658847508362993,89.04063482214296,1.2472011935281806e-09,16.286933052406,1.5487812930554334,8.38709767237536e-06,-101.5277649514642
51,3614.2633651266938,-391.4773926032136,3635.4028967112217,6.175291361250882,90.77793400829725,8.360006193203996e-10,-0.21089407670465463,0.7711884387476416,2.2845912738722872e-05,-92.82382934682575
52,2675.987907582889,-4187.429998803356,4969.454826880724,5.281029756368572,91.84422130786575,6.540001820458764e-10,1.484004337499868,0.9804927740489082,2.113650200333076e-05,-93.49933728663149
53,-1808.2779899442696,298.2736483815823,1832.7128684646016,2.9781156823056145,90.65362238895017,8.602759088664407e-10,-5.40434873363939,1.7287872456449975,9.446650915475618e-05,-80.49444256691574
54,1680.1920768064506,-326.9119635578975,1711.6999874044673,6.091018036815711,93.03029705910758,4.977030407338905e-10,-21.795941941696732,0.3653104850434121,0.00010021768847995414,-79.98111228285336
55,1650.4185083335394,3364.8712221700016,3747.8313188346333,1.114789735627048,93.00003882985855,5.011827525796877e-10,-2.496210337098768,1.6045803327323829,4.788175279520521e-05,-86.39659901592621
56,-833.1532249557491,652.7445968610537,1058.4043674255433,2.4770169968523987,86.45088740420255,2.2641816147303203e-09,-0.4110949443253781,1.1713388266319766,5.843767330618845e-05,-84.66614152761153
57,2815.6061759975746,3734.018147550467,4676.59381008784,0.9247134103501811,96.26334306572912,2.3640991858392854e-10,1.6231727603026895,0.6923079454917028,8.830260679804796e-06,-101.08052852321349
58,-2615.880691461015,-929.7166853957594,2776.18531569163,3.48308113459872,91.40333682834996,7.238795657078329e-10,12.758303615770673,0.4335178251345132,2.684880353925155e-06,-111.421498024049
59,1241.8852652036257,4758.453446216667,4917.840807889286,1.3155058020175918,93.28413933954629,4.694464573662721e-10,14.576508640014065,1.3891453609954505,5.619727975986636e-06,-105.00569257499492
60,-541.3204296100131,1885.9340010902058,1962.0843162263138,1.850312366292187,82.60756762690231,5.485841269333998e-09,6.014799121836929,1.166583987359334,4.323123810539434e-05,-87.28404632845579
61,808.7734074760228,2126.6212373406674,2275.2213764266385,1.2073792472562712,83.46322102961955,4.504824715117958e-09,5.388204774363013,1.0149200968161018,3.663199422239993e-05,-88.72278852243394
62,1328.1227423534924,647.8979736515382,1477.7285958586342,0.4538642070192257,80.76449667597015,8.385912612232325e-09,7.444831050145615,1.6660607367355011,6.474771454855678e-05,-83.77551099811043
63,-1912.6124010673236,1491.847823497767,2425.633139036391,2.4791630600726,84.71259662350484,3.3786276945988076e-09,14.449239876310948,0.6419736254096475,7.070096817835811e-06,-103.011491550222
64,-1755.3975914106095,-3868.755993623664,4248.375412099217,4.286431743306891,93.22346090354435,4.760514690046895e-10,0.8246147732489302,1.0090381491860865,2.0021831508003514e-05,-93.96992352045801
65,3105.416313693722,-2397.7722575644752,3923.381485466452,5.625673372143615,92.81014846039074,5.235825379938906e-10,-1.8321834008021363,0.3419084620590399,9.660766747904354e-06,-100.29976717059469
66,-34.94145514324445,2300.357610128398,2300.6229677552906,1.5859847340639526,86.95615933719141,2.015505865089617e-09,-10.642242838038557,1.4598301023935192,0.0002231549320415455,-73.02787016490352
67,-2362.0520497118046,466.47043323659614,2407.6720189078237,2.9466162903777597,90.87048280878372,8.183738037817953e-10,-3.697885729621551,0.8747897487390627,3.8306619789489536e-05,-88.3345231504751
68,-2173.0290960706,-3685.869828761937,4278.7488646737565,4.179683798746941,101.29363084676059,7.423982087033047e-11,2.49836728376203,0.43985076718095156,2.8425325549240994e-06,-110.9258879988917
69,2235.011337704972,3551.2626396499863,4196.038848180931,1.009070155153409,92.30634448980724,5.879840577307262e-10,12.803952737164478,0.6075209273119164,3.373233318560672e-06,-109.43906979807556
70,1369.9030308130104,-760.1573866274305,1566.6759608403127,5.776588893104158,80.60502296851935,8.69956832114991e-09,9.496349333302964,0.809046310489688,2.5287434252586923e-05,-91.94190432424895
71,-1081.342734637326,3534.6627327143156,3696.368859271537,1.867680266499431,98.51468412224162,1.407769616708901e-10,3.267137463166686,0.6904918315091907,5.624286895520809e-06,-104.99864913588148
72,-4630.196222015658,1545.7451710891996,4881.397872363372,2.8193860782986655,90.75246246230468,8.409182033857401e-10,-18.504463318430307,1.1168247980630535,0.0002726371864530213,-71.28829814213623
73,1580.1047561933062,-227.74093298179992,1596.432577060531,6.140040806101025,89.10048284269887,1.2301319988067272e-09,-0.20788480380912974,0.34769636426254735,1.2490224586896946e-05,-98.06859435459928
74,-3282.5938207120316,1531.3622696971959,3622.222051839031,2.7050942946435126,88.75063965606687,1.333325037252547e-09,11.527567030083297,1.0835818803037032,1.0494249850906535e-05,-99.58097117580027
75,1309.2210623774947,1807.7464966799066,2232.041036009717,0.9439941853445817,83.85395973526511,4.117219551730474e-09,0.26307835349781894,0.6266174360842528,3.900772038437507e-05,-88.17698836064184
76,3152.650610684505,-3587.2640613405406,4775.737568044837,5.433392774137343,98.16120829292093,1.5271411183427995e-10,9.256424009702464,0.8667086466865321,3.6897038906571484e-06,-108.66016736237127
77,774.0086400066604,4606.940978690855,4671.508809361919,1.4043416495401453,94.69326220098634,3.393702590130936e-10,3.6700065562595294,1.1137184763878074,1.3446584542068617e-05,-97.42775961954283
78,-1859.2439415871017,-2356.840758077218,3001.91378844602,4.044470787466232,90.9383876376096,8.056775016395586e-10,-11.682131161648106,0.7381594308550711,8.041505233968895e-05,-81.89325291298624
79,-1817.0167591268676,-3652.792524120891,4079.7601801112496,4.250797690383964,96.48032141663438,2.2488881619036492e-10,1.939957780957072,1.1574912699512272,1.388365343638076e-05,-97.14992408877751
80,2931.5701448418013,115.38899468126642,2933.840168485893,0.03934050853156544,97.58848427422112,1.7424148853403594e-10,11.851678940612516,0.24823453807878987,8.372478599410286e-07,-121.54290870309323
81,3349.094115982959,-1450.6803736655854,3649.7814926718834,5.874426745375654,95.9479445159619,2.542175613999039e-10,11.356934054259177,1.1007109381376825,4.747110638499286e-06,-106.4714110959294
82,-830.8551234988314,-3040.0709964256694,3151.563405605672,4.445602793188064,86.93132364217104,2.0270648168061822e-09,-4.125037144378992,1.3534695308916769,9.797926078533586e-05,-80.17731674028879
83,1205.9195301649104,4101.856367594952,4275.449400193202,1.2848590573738026,100.19994840207566,9.550039322231422e-11,-8.814403595557854,1.506019867276593,4.060256410894996e-05,-87.82893057108062
84,3221.6272420203254,-389.6818901232616,3245.109252708994,6.162811995380302,94.96734023011483,3.186148231897457e-10,-1.5242266935696716,1.063783773293196,2.2630684214524053e-05,-92.90604592454528
85,-3852.306121376786,-1463.6616670342748,4120.991134222762,3.5046909714167014,96.82245959001906,2.0785192019581677e-10,-4.984597555199602,1.1752486505096185,3.007714845656758e-05,-90.4352665224759
86,213.457526821922,3906.4795283735366,3912.3070458948464,1.5162086955986533,91.6990720260378,6.762274521137756e-10,-8.49849606891876,0.506662582461919,3.505016239900573e-05,-89.10619906143796
87,-2560.102325107432,-157.2791577918319,2564.928975331712,3.2029502541006507,89.50582285065849,1.120515103857299e-09,-8.61632483241056,0.06507979606040583,5.874505062632963e-06,-104.62057287317899
88,-2470.8018795390453,-2899.02384428084,3809.094535141198,4.006568383738961,98.04794674245457,1.5674919738413864e-10,-4.676521739210023,1.658629627530864,3.557772456714178e-05,-88.9764363837336
89,-709.6715471381552,3384.318094063012,3457.924618411998,1.777495526308959,89.88992511143867,1.0256696124672438e-09,2.6143539667810662,1.0770873462010842,2.552918613717212e-05,-91.85926026283457
90,3961.7896496071266,-154.7755884534445,3964.8118127491584,6.244138075314373,90.76021265976195,8.394188819238629e-10,0.3803541759049542,0.8194234113229566,2.272375122241495e-05,-92.87039909747541
91,535.3492390901429,-1964.5865021760876,2036.2217296568833,4.978429202747604,93.3764967632544,4.59568574383075e-10,-15.607072380036515,1.5635342406411135,0.00020213251392653156,-73.88727640981675
92,314.5379133606882,-49.55742214022116,318.41802246493506,6.1269136758801865,71.99183037130074,6.321453721423982e-08,5.929819971761535,0.5947990032398223,7.555926329899136e-05,-82.43424558685264
93,3817.7266020138786,121.34857989097254,3819.654681455641,0.03177486243818462,95.89717483171654,2.5720684181409773e-10,4.053435158044667,0.34149044344956614,3.4343776961400184e-06,-109.2830363700129
94,4666.0784048708365,-1063.3144539142907,4785.700085494808,6.059129602744755,92.80060248319556,5.247346603966712e-10,12.986353896678134,1.1295606421403226,5.801786359449563e-06,-104.72876385023963
95,2468.0879893272304,492.2659147473986,2516.7010259233066,0.19686890436206791,85.44362241897262,2.8552080414502144e-09,10.76373782730462,0.6832891313758417,1.0573931689857099e-05,-99.51526916993019
96,1341.0193925542326,3429.326603559986,3682.202325387728,1.198033946673335,94.70994628504114,3.380690175280628e-10,-5.728386128056875,0.895810272285654,3.185209705374311e-05,-89.93723912016517
97,3102.046629012795,3325.6772590284113,4547.837125468366,0.8201757095217593,94.70784736612417,3.3823244372412474e-10,-5.093250193513897,0.30126735723311376,9.959148752052e-06,-100.03555474508838
98,-628.4629306237255,637.3056597050332,895.0553944087646,2.3492085487677272,80.7923425699656,8.332316210237543e-09,8.279941775511526,0.9711877928247079,3.417346355353474e-05,-89.32621979176912
99,3063.8091920029187,257.71716307890324,3074.6292298661015,0.08391903019364777,95.36952363407623,2.9043412063605314e-10,8.73834072167178,0.765506670535493,4.7704106032963325e-06,-106.42888294612308
100,-2968.047278841955,98.3553731627468,2969.676485557159,3.1084667006537696,95.80904002492662,2.6247986711405054e-10,5.585967139048372,1.1139814496789926,9.486971604849951e-06,-100.45744707024505
101,-436.52221837960366,-3057.8555641670982,3088.8561472568986,4.570592653037242,95.94898522142437,2.541566502165341e-10,16.77096783827798,0.6742914697458079,1.559013990717988e-06,-116.14299417659774
102,320.2116373740695,-723.049856781469,790.7822633958639,5.12929149505844,81.79039253808985,6.621566518120869e-09,-8.098635442245307,0.5662277445579587,0.00011705859056669681,-78.63193411126942
103,571.9233025751258,4680.731381240826,4715.542654600961,1.449212264866328,89.78093682551233,1.0517349774481878e-09,10.097922945262665,0.17535288107000258,1.778156236286297e-06,-115.00059677021576
