User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
300,494,1.2152088720942842e-05,0.00011162638953889375,0.9968613255104595,0.003138674489540527,8.278410074048354,8.456801637538105,16.73521171158646,NOMA,1.287323977814343
406,316,1.3865544087438102e-05,0.00018411805520080328,0.997528355983631,0.0024716440163690123,8.618922797320106,8.83312503232468,17.452047829644787,NOMA,1.3424652176649836
226,470,2.4750068319246787e-06,2.5553346866129306e-05,0.9930886750283576,0.006911324971642374,7.095437368874921,7.472548567307818,14.56798593618274,NOMA,1.1206143027832876
93,358,3.4343776961400184e-06,2.827291849448926e-05,0.9935826352301629,0.0064173647698371195,7.220205833639601,7.511259532123104,14.731465365762705,NOMA,1.133189643520208
477,465,8.197413908551728e-06,5.5794836007675794e-05,0.9955681209130434,0.004431879086956636,7.7788675473717355,7.955800805029916,15.734668352401652,NOMA,1.2103591040308963
456,31,9.281373894730496e-06,6.486598618102707e-05,0.9958890108434826,0.0041109891565174195,7.8891303340641965,8.064275885455714,15.953406219519911,NOMA,1.227185093809224
436,215,4.2500631531824295e-06,3.208324748185582e-05,0.9940357390830414,0.005964260916958564,7.333959839409123,7.587611463129521,14.921571302538645,NOMA,1.1478131771183573
123,475,5.551248207258984e-06,3.8511505906687986e-05,0.9946210568583593,0.0053789431416406686,7.491197275250765,7.70148806942932,15.192685344680086,NOMA,1.1686681034369297
408,400,5.947403293177323e-06,4.1853737996316185e-05,0.9948349834786523,0.0051650165213477095,7.551037005775898,7.762715876300795,15.313752882076692,NOMA,1.1779809909289762
36,446,4.953755643466525e-06,3.5211241845797145e-05,0.9943410232768468,0.005658976723153186,7.414967108426247,7.64572757924152,15.060694687667766,NOMA,1.1585149759744435
246,209,7.2083268036709645e-06,4.6369379664020786e-05,0.9951150170601648,0.004884982939835192,7.6372308294383435,7.829809158424751,15.467039987863094,NOMA,1.1897723067586994
405,319,2.4214514809437376e-06,2.5531906687338615e-05,0.9930886750283576,0.006911324971642374,7.093688992984378,7.47134440723093,14.565033400215308,NOMA,1.1203871846319466
251,25,1.5349944615662988e-05,0.0002929104237754464,0.9980067104488026,0.0019932895511973747,8.924329418320958,9.19193588739316,18.11626530571412,NOMA,1.3935588696703167
97,92,9.959148752052e-06,7.555926329899136e-05,0.9961690444249951,0.003830955575004902,7.9908985443967815,8.1822164562935,16.17311500069028,NOMA,1.2440857692838676
191,219,1.9130903312685125e-06,2.3696393826083884e-05,0.9926764275244058,0.007323572475594231,6.994528108071508,7.447432552530518,14.441960660602026,NOMA,1.1109200508155403
241,49,1.93418207921572e-06,2.4697908332368066e-05,0.9928086414468451,0.007191358553154892,7.0201036097499285,7.480681277696315,14.500784887446244,NOMA,1.1154449913420188
427,413,9.777246482732283e-07,2.25437467877119e-05,0.9917293634697217,0.008270636530278264,6.751049581469531,7.550370756295945,14.301420337765476,NOMA,1.1001092567511903
332,118,1.382221504078842e-05,0.0001771837935820847,0.9974874996347043,0.002512500365295711,8.595809393838273,8.801463754412202,17.397273148250477,NOMA,1.338251780634652
299,142,1.1354693685508554e-05,9.231690796432268e-05,0.9965404355800203,0.0034595644199797437,8.139054269101784,8.323623573038883,16.462677842140668,NOMA,1.2663598340108206
30,283,1.0103250455668232e-05,7.60936061232921e-05,0.9961942950372882,0.00380570496271182,8.000721640540062,8.182840325318917,16.183561965858978,NOMA,1.2448893819891522
59,338,5.619727975986636e-06,3.962361955617788e-05,0.994702769556213,0.005297230443787049,7.513135904069468,7.720384117199067,15.233520021268536,NOMA,1.171809232405272
486,282,8.755892299225156e-06,5.988866519396221e-05,0.9957003348354827,0.004299665164517297,7.82390360702754,8.014027209297499,15.837930816325038,NOMA,1.2183023704865414
12,61,5.314452055301007e-06,3.663199422239993e-05,0.99448884293592,0.005511157064080008,7.455265113055009,7.664516075230602,15.11978118828561,NOMA,1.1630600914065854
495,137,1.6391586636618222e-05,0.0006211477848381498,0.9985667776118277,0.0014332223881723394,9.386470744269083,9.79967488705434,19.186145631323424,NOMA,1.475857356255648
165,392,3.639369268696854e-06,2.9263091161738264e-05,0.9937148491526022,0.00628515084739778,7.252501601556878,7.530780411613669,14.783282013170547,NOMA,1.1371755394746574
127,45,4.375358354320317e-06,3.288364488321491e-05,0.9941018460442611,0.005898153955738894,7.351002199672567,7.606981066383812,14.95798326605638,NOMA,1.1506140973889523
244,318,1.0227674721820115e-05,7.803394907312634e-05,0.9962351513862149,0.003764848613785121,8.016344629973911,8.203524223699109,16.21986885367302,NOMA,1.2476822195133093
367,403,8.638873954247294e-06,5.79799203845021e-05,0.9956342278742631,0.004365772125736855,7.80196058008338,7.989406536779594,15.791367116862974,NOMA,1.214720547450998
343,372,7.527403618129589e-06,4.907878999969986e-05,0.9952880873315308,0.004711912668469154,7.689550553231621,7.859565673408809,15.549116226640429,NOMA,1.1960858635877252
