User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,1621.3980148714477,-3009.9410927316303,3418.8707059997973,5.206500450547757,92.91802365336677,5.107373686752477e-10,1.8275231351699537,0.24227315560958854,4.4363720103328224e-06,-107.0594389099764
1,3427.9886324818867,-2237.3791103785015,4093.527983046303,5.704928490507483,92.7453139343871,5.314575811413886e-10,-3.2643191121830153,0.7962774367437543,2.673096693190373e-05,-91.45970630195585
2,77.2467855220234,-2446.773585162641,2447.9926558147863,4.743949373569434,87.18924594843453,1.9101848890448783e-09,15.037268761371541,0.9570133703629172,7.406146010658198e-06,-102.60815343070595
3,4304.210410427861,738.5472138322594,4367.113376624766,0.169932324972363,96.31680605074585,2.3351747978591406e-10,3.6089692374494806,0.29859959621843796,3.0116219354295115e-06,-110.423988081786
4,3400.404994713245,2055.980370165553,3973.6393156119325,0.5438155589397312,100.58700772662907,8.7357304977766e-11,10.975989648396501,1.0129689729992717,2.675754561569039e-06,-111.45107126435128
5,2638.978444174876,-1133.1673989022775,2871.9811250693488,5.877596912783485,91.69420485923638,6.76985729487518e-10,-2.7370414486746726,0.6729773493005764,2.3996189155112392e-05,-92.39715410406255
6,2509.2827453242885,40.49459155713183,2509.6094731905155,0.01613651423509727,86.49885555903731,2.2393111579879162e-09,-4.890744098532885,0.3473616899586104,2.8865317976281955e-05,-90.79247277933078
7,-447.51782726190294,-127.56631105577607,465.3443557555989,3.4192808529705245,80.59005236417406,8.729608427768035e-09,1.9991966889638004,1.1174519972194359,8.294045688904483e-05,-81.62467142715244
8,-2091.675179647113,-3657.464953466302,4213.330623507493,4.192893534136501,88.80098490502735,1.3179578145470536e-09,-8.318574183905467,1.0430476849099453,9.866965902943466e-05,-80.11632736350913
9,1014.3495649052237,1447.4442183222632,1767.4840324534657,0.9595426137036337,87.78704373727133,1.6645453285603983e-09,-10.220950650592027,0.5751926280148242,7.612173124228402e-05,-82.36982674750449
10,3511.338524056972,1424.8437679140306,3789.416576927119,0.3854823185885103,98.93901689608995,1.2767277864701325e-10,4.991159198644647,1.0395493247837322,6.6120525410517066e-06,-103.59327276780378
11,-1283.6258597790968,-997.4008247012906,1625.5779750625438,3.8021624552283266,85.09140662417029,3.0964162472468584e-09,4.36185748283758,0.7894066273998979,2.658505498014111e-05,-91.50724841710266
12,-3450.515352679076,-355.15520865075376,3468.744934598935,3.244159629549139,91.32541995365236,7.369839070946465e-10,5.89046138532541,1.2182451873385505,1.6785745625133917e-05,-95.50118673387884
13,-694.2550553638783,883.3857078050156,1123.5481256503747,2.23688193916458,77.51481082826295,1.7722252387535827e-08,-1.1442222966921238,0.4757609647097449,7.225358154370588e-05,-82.82281228896753
14,2843.0774271293094,-1059.1011695233542,3033.938783815183,5.9265912823784275,87.10497059876018,1.9476142350234597e-09,-4.8287563479002,0.8177596023222968,6.29237996905595e-05,-84.02370106455847
15,-562.807742968826,-670.7500261706035,875.5901741988254,4.014273339581917,76.55480562515993,2.2106471948301028e-08,-1.8182736661953185,0.0568004507656916,1.0411784828059208e-05,-99.6494954794249
16,270.57534911993423,3443.30972181729,3453.924269568289,1.492377448679196,93.92055379179043,4.0545683021381017e-10,-8.130436650929392,0.12872725890656858,6.609440001200311e-06,-103.59670539534028
17,-852.2203662574991,-2348.4105586304527,2498.2617365982815,4.364275202668663,89.9242704227646,1.0175902982075305e-09,6.106756565364048,0.1674818238582471,2.6449430918001632e-06,-111.5516700709071
18,-3402.755366213745,14.304425977182037,3402.7854323919655,3.1373889009901443,93.6037477073462,4.36139307093094e-10,-4.661132065436376,0.180268187580772,6.438553522513451e-06,-103.82423244584197
19,4218.889936364465,1652.834939600329,4531.103136402987,0.37339156585277067,99.42634019624961,1.1412110821321417e-10,-7.119545337489417,0.600069986381806,1.4549972159417128e-05,-96.742756156555
20,2981.670347999021,2963.770476393296,4204.080577353049,0.782387483777254,98.37126920116556,1.4550337930092276e-10,11.692409985649398,1.3370736793478826,4.197313231264221e-06,-107.54057032367774
21,2190.280828708496,-2618.6491212139763,3413.891229761532,5.408943960250575,94.26909821850522,3.741882777311209e-10,-1.5240998546019697,0.5560016764777796,1.2818174598626762e-05,-97.84347566456896
22,589.1600107395499,-3920.921386837461,3964.938087790782,4.861533786415134,97.7873355733669,1.66443347862707e-10,-5.300558795731243,1.1023656895912264,2.6181037260044492e-05,-91.64026269301075
23,1959.5093998577506,-1134.5603200338448,2264.266814650204,5.7583484442479875,87.62662912688576,1.727177959409569e-09,-10.382511908050754,0.2892364922398199,3.972347422409705e-05,-88.01905528176715
