User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
413,331,9.187088514990044e-06,6.180947078135488e-05,0.9957820475333363,0.004217952466663677,7.852640582218969,8.031821987102818,15.884462569321787,NOMA,1.1468926042831618
330,152,3.78405124541223e-06,3.18285367841186e-05,0.9939696321218217,0.006030367878178344,7.312042786692806,7.5919919049323,14.904034691625107,NOMA,1.0761035878429681
34,129,5.236082405117923e-06,4.0751521320094166e-05,0.9947280201685058,0.005271979831494189,7.516376317951199,7.753826454054011,15.27020277200521,NOMA,1.102541716390268
377,190,4.531907812882263e-06,3.550903264347665e-05,0.9943410232768468,0.005658976723153186,7.410376154710055,7.657817110239508,15.068193264949564,NOMA,1.087956192415131
209,97,8.623900839586844e-06,5.98374091897191e-05,0.9957003348354827,0.004299665164517297,7.8233348995065395,8.012796723686572,15.836131623193111,NOMA,1.1434030052847013
141,144,1.426318976447923e-05,0.0002020294575713459,0.9976197135571436,0.002380286442856372,8.672869930952553,8.91255400210712,17.585423933059673,NOMA,1.2697056991378826
418,411,5.943219146395911e-06,4.358725848875735e-05,0.9949419467887987,0.005058053211201341,7.580233704330768,7.7909458020899995,15.371179506420766,NOMA,1.1098324553372394
169,397,1.1697000810602472e-05,9.963231064995916e-05,0.9966882552390934,0.0033117447609065653,8.201545851718787,8.370499028277106,16.572044879995893,NOMA,1.1965375364617974
31,54,1.0508225739095724e-05,7.589013868032165e-05,0.9961942950372882,0.00380570496271182,8.00212620241253,8.178990832865068,16.181117035277598,NOMA,1.1683116992980216
182,416,7.145156150273244e-06,4.958973127327758e-05,0.9952880873315308,0.004711912668469154,7.687445994116704,7.874443397216418,15.561889391333121,NOMA,1.1236021221179149
345,21,5.613124248240285e-07,2.3825092740632797e-05,0.9908892627251842,0.009110737274815817,6.523118634011018,7.768608868024468,14.291727502035485,NOMA,1.0318936824574358
82,180,1.3851000456373612e-05,0.0001723226182811505,0.9974466432857776,0.00255335671422241,8.5732667550822,8.784638491222218,17.35790524630442,NOMA,1.253278357133893
493,368,6.692728406378684e-06,4.757228809801742e-05,0.9951558734090915,0.004844126590908493,7.645936184391528,7.8545329769805985,15.500469161372127,NOMA,1.119167448474522
30,311,1.3607005335252808e-06,2.5065110500277122e-05,0.9925033572530395,0.007496642746960491,6.925678582132491,7.56151080635502,14.487189388487511,NOMA,1.0460064540424197
145,243,3.392872776560117e-06,3.0970898792561234e-05,0.9938218124627486,0.006178187537251412,7.271792088595883,7.587545173567652,14.859337262163535,NOMA,1.0728763366183058
497,186,1.3500407971435453e-05,0.00015354932251470784,0.9972735730144113,0.0027264269855886702,8.480207322753392,8.713011886379762,17.193219209133154,NOMA,1.2413876685294698
308,313,3.1775719469165087e-06,2.97113857625301e-05,0.9936895985403091,0.006310401459690862,7.23829444781465,7.558350085190993,14.796644533005644,NOMA,1.068349785776581
109,287,2.417505084851771e-06,2.7510086462719992e-05,0.9933026016486504,0.006697398351349637,7.136318747729139,7.533298640789975,14.669617388519114,NOMA,1.059178150795604
333,410,7.999371954498108e-06,5.289983237642131e-05,0.995435906990604,0.004564093009395975,7.736652709381635,7.92148248038148,15.658135189763115,NOMA,1.1305512772392141
361,178,1.6212729639742932e-06,2.563308909142596e-05,0.9927425344856253,0.0072574655143746725,6.989528635250507,7.547135609799878,14.536664245050385,NOMA,1.0495786458520135
206,45,3.2301575109007232e-06,3.0270803581571442e-05,0.9937557055015289,0.006244294498471081,7.25388226777201,7.570006037655488,14.823888305427499,NOMA,1.0703168451572203
247,321,4.3935952924542045e-06,3.479524291671542e-05,0.9942749163156273,0.005725083684372745,7.392571399496696,7.645339077077656,15.037910476574353,NOMA,1.0857697094999532
298,248,1.4990406611067696e-05,0.00032240470849437464,0.998088423146656,0.001911576853343977,8.981629377056349,9.2698312020532,18.251460579109548,NOMA,1.3177949876613393
86,227,1.2635709037770556e-05,0.00013346425518970373,0.9971005027430453,0.0028994972569547084,8.391245632707165,8.59983565528342,16.991081287990582,NOMA,1.2267928727791035
340,189,1.1209847146928352e-05,9.210829342932575e-05,0.9965404355800203,0.0034595644199797437,8.138593211105565,8.320369930879442,16.45896314198501,NOMA,1.1883727900350187
208,225,8.429038381585897e-06,5.348557897312591e-05,0.9954611576028971,0.0045388423971028935,7.746405891609917,7.929333062707272,15.67573895431719,NOMA,1.1318223071709164
263,143,1.3737830074189394e-05,0.000160107739660783,0.997355285712265,0.0026447142877350505,8.523606083192304,8.729414186012159,17.253020269204463,NOMA,1.2457054345996004
233,253,9.130361517863831e-06,6.180846440281506e-05,0.9957820475333363,0.004217952466663677,7.8524160831791985,8.031798586784157,15.884214669963356,NOMA,1.1468747054125168
140,2,7.867199603265131e-07,2.4367049762832942e-05,0.9916224001595753,0.008377599840424743,6.697282328465822,7.6804466783329515,14.377729006798774,NOMA,1.038103177386193
181,11,1.1058001241983162e-05,8.499369797224798e-05,0.9964082216575809,0.003591778342419083,8.085342603111025,8.258700397864429,16.344043000975454,NOMA,1.180075306929636
379,110,3.9682735637977e-06,3.259019720748559e-05,0.9940609896953343,0.005939010304665704,7.335973225611825,7.604023250678947,14.939996476290773,NOMA,1.0787001065913917
28,197,4.91050113120455e-06,3.926739542289164e-05,0.9946210568583593,0.0053789431416406686,7.4851438757354645,7.729397013654968,15.214540889390433,NOMA,1.098522807898226
476,469,8.662711437809515e-06,5.915019880411636e-05,0.9957003348354827,0.004299665164517297,7.8235038966433725,7.9961969239117066,15.819700820555079,NOMA,1.142216665744049
165,257,6.794375299314783e-06,4.6741565289273946e-05,0.9951150170601648,0.004884982939835192,7.634817806552222,7.841292287309866,15.476110093862088,NOMA,1.1174086710369737
87,204,1.5205092114363388e-05,0.000512291134612212,0.9984345636893883,0.0015654363106116786,9.259942165287066,9.649182771984506,18.90912493727157,NOMA,1.3652797788643734
222,256,1.2136796637992129e-05,0.00011869848837980645,0.9969274324716793,0.0030725675283207465,8.308280706911502,8.514552798786397,16.8228335056979,NOMA,1.2146450184619424
363,357,1.1070353778161933e-05,8.94151506426594e-05,0.9964743286188006,0.0035256713811994134,8.111518831996205,8.304914542383507,16.416433374379714,NOMA,1.1853020486916763
401,116,9.987900795387685e-06,7.401786369918814e-05,0.9961281880760684,0.0038718119239316007,7.976087411813063,8.167835825889679,16.143923237702744,NOMA,1.1656262265489346
