User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
44,100,2.2418243573748993e-06,2.755589834771976e-05,0.9932364946874306,0.006763505312569418,7.11651434417414,7.549780547685209,14.66629489185935,NOMA,1.0513473040759391
42,48,3.5164225276064332e-06,3.090548489237194e-05,0.9938626688116754,0.006137331188324602,7.283236732697058,7.5749885073486,14.858225240045659,NOMA,1.0651057519745992
260,261,7.527001892954831e-06,5.0571595280710576e-05,0.9953289436804575,0.004671056319542455,7.701766415625772,7.890098682766551,15.591865098392322,NOMA,1.1176964228238224
267,166,6.408255115970199e-06,4.6142016707675804e-05,0.9950741607112381,0.004925839288761891,7.620644815581403,7.834712219117083,15.455357034698487,NOMA,1.1079108985446946
302,62,3.414504438885097e-06,3.05995892588227e-05,0.9938218124627486,0.006178187537251412,7.272205623649342,7.5702352225951195,14.842440846244461,NOMA,1.0639742542110726
408,135,1.3745541721337951e-06,2.548081087453802e-05,0.9925694642142593,0.007430535785740711,6.938610117265327,7.572405231430556,14.511015348695883,NOMA,1.0402161540283787
84,276,4.747944491814307e-06,3.927161299965988e-05,0.9945958062460665,0.005404193753933528,7.476850594028073,7.736276130130206,15.213126724158279,NOMA,1.0905467185776545
499,253,2.6999262583324985e-06,2.7812219197852724e-05,0.9934095649587968,0.006590435041203158,7.1670621900759315,7.525870176763367,14.692932366839297,NOMA,1.0532568004902723
400,76,1.6542449770923465e-06,2.586967399938404e-05,0.9928086414468451,0.007191358553154892,7.0039472263881875,7.547188380084548,14.551135606472736,NOMA,1.0430921581700887
344,205,2.727971441873291e-06,2.7948684220191963e-05,0.9934348155710897,0.006565184428910298,7.173091922504906,7.527385252828152,14.700477175333058,NOMA,1.0537976469772803
385,121,2.8472017816026465e-07,2.3401615945471014e-05,0.9889698840035233,0.011030115996476741,6.10865530766196,8.017490695836976,14.126146003498935,NOMA,1.0126269536558377
18,8,1.0880967114986184e-05,9.046292161250502e-05,0.9965151849677274,0.0034848150322726035,8.12728023814882,8.304905926892143,16.432186165040964,NOMA,1.177934492117632
306,404,6.324487667923451e-07,2.426564694692498e-05,0.9912101526556234,0.0087898473443766,6.593580074850045,7.743429687054514,14.337009761904557,NOMA,1.0277426352619754
294,172,1.1526988405905351e-05,9.73593395201199e-05,0.9966221482778739,0.003377851722126124,8.173218702855229,8.365733704884725,16.538952407739956,NOMA,1.1855879862179182
393,442,1.3698885131422089e-05,0.0001517155821928748,0.9972735730144113,0.0027264269855886702,8.480758743584424,8.69572055955357,17.176479303137995,NOMA,1.2312888389346235
