User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,917.027790081483,-3061.5350460790864,3195.925031372326,5.003416384157681,89.31948295073947,1.1696386340490931e-09,-3.2652655329307856,0.6078347123733219,3.0274336050042636e-05,-90.3785071659513
1,4332.170902669266,1250.0718188989288,4508.922740781829,0.28092448266859243,93.24989639146652,4.731625469457536e-10,-9.873262204166108,0.85599032053307,5.802793880428592e-05,-84.72725696283077
2,-3570.106832405586,-872.9880458581614,3675.291950716337,3.381413802449071,88.32869622218806,1.4693673242302243e-09,-1.1422901166789332,1.0205696705610592,4.4619258885321886e-05,-87.00955275562295
3,1172.0915466992592,1991.4744379035553,2310.794026015115,1.0388350311883334,91.51311903694544,7.058104698452326e-10,3.8772488873427204,0.7864827974314812,1.3371213756113893e-05,-97.47658271801795
4,-2146.6455761544453,856.2711509543069,2311.1225656767024,2.76204526846453,87.01831598183028,1.986865193887449e-09,12.311408114957226,0.9438029559540104,1.0195185411933558e-05,-99.83209658077917
5,3654.17757610491,-1542.6810040196622,3966.469265968295,5.883714865119867,94.35356819078685,3.6698066297985746e-10,2.932991026290367,0.5046991690201742,6.897705194287935e-06,-103.22590616433912
6,2631.3445590333067,-403.4253233159813,2662.0905656733003,6.131054621105198,94.94135288509999,3.205270684499961e-10,0.586498386706447,0.8007822192595125,1.3400526373690615e-05,-97.45756219542494
7,1844.6171482833965,-1126.12671198624,2161.1973059371767,5.735085731180991,85.998464513164,2.5127746883544278e-09,6.309331699585001,1.0323851600096672,2.502948665711038e-05,-92.03096080245567
8,3403.880972774626,-1374.8476917665816,3671.0505107357258,5.899316295354734,98.74715652670925,1.3343948197666e-10,9.364737255636948,0.09454512930828611,3.715732756443085e-07,-128.59908720317176
9,2764.669264989719,2995.291162218185,4076.170419798608,0.8254155873836223,93.29331546042664,4.684556205035729e-10,-3.0152851853114906,1.7075854008461577,5.229749888683763e-05,-85.63038144686233
10,-3153.005991280331,3430.5900800091813,4659.441498517506,2.3140564592073685,101.51640623147354,7.052764408460941e-11,-3.912551830195379,1.1884468152928236,1.565982956724563e-05,-96.10425882271137
11,-532.3383294473417,-633.4354718477458,827.4204457189603,4.013495458487501,82.46184978815434,5.673029229130742e-09,-6.5648174256442235,0.5397843850069249,8.657025542794505e-05,-81.25262592132417
12,3197.090208735283,3721.01048217959,4905.843944856114,0.8609856858977151,92.31557274969738,5.867359854859975e-10,11.144754435918319,0.8497561143519986,5.7052928166152555e-06,-104.87443969923984
13,1935.5288033342035,-3541.1992826267847,4035.636766089435,5.212598353160195,95.91058222582237,2.5641402585493344e-10,10.241083961527313,1.1296244565731726,5.563534391140837e-06,-105.09298289886476
14,2652.0218592545507,-3074.5911587253563,4060.3362835208727,5.4241301973897595,94.35179135179106,3.671308373404787e-10,5.39043592785315,0.9387039640096997,9.669795461511515e-06,-100.29165334475715
15,-2163.8618507011233,-41.68414935645535,2164.2633105117457,3.1608540469444297,95.11033119734626,3.082952832196067e-10,-3.544697367519303,0.3703659675277769,9.780237058396286e-06,-100.19301148054736
16,780.7866646943663,-1324.9343383106775,1537.88127519627,5.2449052838763075,77.30656957309654,1.859272486647653e-08,7.2572602668948845,1.0377841171882658,6.136426372492485e-05,-84.24168930382183
17,1235.3744554962555,1954.9577278612026,2312.57643398373,1.0072371898374413,95.47203626918888,2.8365887300403033e-10,0.205756611404981,0.7196087526463368,1.1836050052014587e-05,-98.53586340561097
18,3839.0277542876647,-2002.9506708785768,4330.120724432973,5.802302189795282,91.08731724235065,7.785173143041428e-10,-3.398383529073478,0.6844280473328356,2.8241067746509214e-05,-90.98237743999051
19,-335.5651694340354,-137.679521280376,362.71150177143045,3.5309393702935075,80.63832144208081,8.633121553783089e-09,-0.8799762815765217,0.7912604636438882,8.135836422358489e-05,-81.7919557301008
20,2544.3837663242466,1612.710471490321,3012.4282257323393,0.5649248345616048,95.0257922695227,3.143552899653838e-10,-9.094629031014604,1.1268830087415411,5.692731081308285e-05,-84.89358647388627
21,-2996.3342990517385,-3589.0627784595345,4675.402748362706,4.016755429509583,89.85371886378474,1.0342561538101164e-09,0.019772553434718322,0.3973816909958155,1.2750678124549782e-05,-97.88933366587138
22,885.6089222776249,3891.3485821614527,3990.851657366844,1.3470237010495747,96.15756847338213,2.4223849112639736e-10,6.273035634678916,1.0185785045185458,7.699531523954589e-06,-102.27071284312194
23,-3742.9941548745055,-1219.3726900565173,3936.6070416896305,3.456525056637971,92.20981919834567,6.011987655398947e-10,-1.5468325862858767,0.35560279892249946,1.0418755345833013e-05,-99.64368236617437
24,704.8399701900294,3468.170055424629,3539.0680859403587,1.3702958917803394,95.07129956051423,3.1107853423824996e-10,6.409768877474608,0.8470738144933085,7.1427892239315304e-06,-102.92264208900232
25,3757.9942319280876,1153.548776233553,3931.0552560800647,0.2978285726652618,99.27871513904128,1.1806698853715228e-10,2.4718116329645747,0.5763595733851954,4.711586542183828e-06,-106.53665470395175
26,-4158.322647412739,-451.4924378695861,4182.761367976795,3.249744607171688,97.63555181395026,1.723633072540282e-10,-8.723510375586107,0.9285458311814409,3.3281375919331656e-05,-89.5559742869907
27,-3902.074941614287,-1304.5723386521627,4114.376968235958,3.4642380087498905,98.36890285936644,1.4558268137868237e-10,-0.7535240736435924,0.5771391162812517,7.5947165688032865e-06,-102.38976743955496
28,-1611.2183907244566,4575.234404221476,4850.648879910867,1.9093948721278076,99.0953571163694,1.2315847094913555e-10,8.580257500034774,0.7388618046922935,3.0533914527649946e-06,-110.30434744421714
29,1546.9260197237047,2424.6016341311247,2876.051667604312,1.0028944209201562,95.3378531983384,2.925598200266673e-10,6.309264683307515,0.5411028195353274,4.476348626435527e-06,-106.98152000274087
30,-2074.038137687626,-1646.324738192901,2648.0217786431967,3.8125278343986237,95.36034754902603,2.9104841939874866e-10,-3.306785978291188,0.9779877562256795,2.4414921890171e-05,-92.24689286026242
31,-2770.8531669468794,-238.49394486834763,2781.0980986866352,3.227453425504082,86.40690537616072,2.2872280179850083e-09,-9.945357580608224,1.2144811047409039,0.000182521224005769,-74.77373250175036
32,-1959.850203251958,2525.3300442463383,3196.6083043688595,2.230778817156761,86.34687601592384,2.3190622070489978e-09,-12.347894381853484,0.32554052854535914,6.496149073990493e-05,-83.74688021506343
33,-101.19781457310569,100.55880378566744,142.66418854490794,2.3593617154161253,67.24006069668293,1.8879649628500262e-07,-5.895786399190667,0.8141837183840733,0.0006974429657945352,-63.1298260182669
34,3958.5207402127903,2926.994748617555,4923.127533299291,0.636693057626225,101.11148157692291,7.741976385562336e-11,7.121170719363381,0.44212457412075706,1.7136102043621989e-06,-115.32175413779845
35,2989.7157306703366,843.14738360824,3106.3318658351823,0.27487706988448135,97.92553219619414,1.6123034392111004e-10,-9.571894284275473,0.8221085333369286,3.142297215194684e-05,-90.05505451297596
36,1310.0075954547078,-1042.4518752210186,1674.1642130629969,5.611034975393855,86.10191067553589,2.4536292057405066e-09,2.689942939077713,0.6904783428397198,2.5093276990173787e-05,-92.00885204269518
37,-4672.237469321918,428.6938366627495,4691.863315925594,3.0500954071548336,90.15227137327062,9.655457635593468e-10,10.908475856703856,0.5208631838115496,4.6098447528563325e-06,-106.72627212042423
38,-3760.8236483115857,-2407.0153799687805,4465.144740443015,3.710922490574442,95.38300147565653,2.895341880973212e-10,6.296232766600399,0.798565620286713,6.581863889075485e-06,-103.63302074083661
39,-3972.0263653876627,-352.1307415807878,3987.6044822049444,3.230014163224377,95.9008470616709,2.569894493547148e-10,-2.6528166002106177,1.28073089814337,2.7864827836673723e-05,-91.09887240619574
40,3181.4605112113213,1742.5699914165104,3627.4290012875977,0.5010959880950382,93.6053748589983,4.3597593134304704e-10,10.535362777995449,1.46490649587494,9.094378453183491e-06,-100.82453858567133
41,3490.6588622982795,1050.4294276009048,3645.2848003018203,0.2923059664226446,92.83503530184561,5.205907771360086e-10,-2.3858261500731506,0.8045865690967416,2.4160856229794022e-05,-92.33775321925921
42,1762.5880102352085,-4362.787128226938,4705.3828770938035,5.096343207196633,93.31881988329555,4.657126253134804e-10,-11.829337264222113,0.45699767901257615,3.849815027724053e-05,-88.29120250560689
43,1243.9716108757339,-2569.013427640741,2854.3467483932636,5.163334322828733,88.340979480514,1.4652173477651294e-09,6.471043197440807,1.1206415657124411,2.0364117439812917e-05,-93.8226877145172
44,-1385.3326570363458,20.21668763021292,1385.4801640983965,3.1270003081701128,82.28909037341786,5.903247102984899e-09,1.1615292095067635,1.325641341724312,8.910356092345939e-05,-81.00209869304842
45,-2382.5334373302494,3209.5525843273076,3997.2106989197846,2.209367777877821,100.34552501845877,9.235225370613541e-11,4.743158768228281,1.7175601225728703,9.560437330175535e-06,-100.39044391177407
46,4385.107219318403,1037.3100515262406,4506.1266591071035,0.23228312779294918,101.24913544863733,7.500435058634194e-11,-5.041286592900824,0.4706594954328409,7.283068289156364e-06,-102.75371116531079
47,-2279.4215107183177,-859.9636491642785,2436.2470936687273,3.502354391968705,94.88094382777533,3.2501665566755706e-10,3.566687563514649,1.0986057278833805,1.3135913786896933e-05,-97.63079354995627
48,3046.7295710562657,931.3013026879389,3185.888132928862,0.2966527212756264,96.50599338795402,2.2356337702417844e-10,-3.91243986605968,0.4700478322937704,1.1027177825330102e-05,-99.15071165021239
49,-371.441541406385,4222.281347832773,4238.588043079781,1.6585422007687083,96.7629403391565,2.1072010114819134e-10,12.224080846371022,0.4492108634192948,1.5962436813106796e-06,-115.93801073591774
50,-1715.9440620722726,-310.29285655853477,1743.7734029948806,3.320488689049005,81.98521494811963,6.331090260691976e-09,-2.438562343797568,0.9559440896380882,0.0001007163230549487,-79.93800266987535
51,2780.409450669046,841.0867042519887,2904.8413997048474,0.29375302403671244,94.76697752071489,3.3365854216624563e-10,-5.127818115947905,0.6334386887270353,2.088077507047111e-05,-93.60506728115442
52,-3146.2300620243955,1766.8998164927157,3608.4205082983362,2.629892689961554,91.64620890793653,6.84508915750491e-10,5.025549810644027,0.5013239261035842,7.354116344153654e-06,-102.66938889398867
53,3156.5953494756964,-1542.4799214690652,3513.308769303775,5.828656400384225,97.54916237724402,1.7582626969751608e-10,-6.5106655711623524,0.5090618476971591,1.4283864087691505e-05,-96.9030852081567
54,-2690.442348264622,3735.1942129004615,4603.276641417584,2.195013747575406,91.04618080015166,7.859264771100483e-10,-0.4356914508963605,0.7002880534734883,2.0642022643758593e-05,-93.70495457671355
