User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
332,473,1.1754076765932517e-05,8.952231882940019e-05,0.9965151849677274,0.0034848150322726035,8.13002663196506,8.289874673382627,16.419901305347686,NOMA,1.1363253498510508
28,412,4.122092890042661e-06,3.377460185016283e-05,0.9941679530054808,0.005832046994519224,7.363334795859443,7.629174925325701,14.992509721185144,NOMA,1.0375439253415324
409,19,1.2124051055851981e-05,0.00010702863505372909,0.9967952185492399,0.003204781450760086,8.249016769863891,8.426278948068916,16.675295717932805,NOMA,1.15399970366317
88,103,9.591772092998175e-06,6.312779655479624e-05,0.9958481544945559,0.004151845505444118,7.8764021204405354,8.039450211347473,15.91585233178801,NOMA,1.1014430679438068
457,235,1.794996876825798e-06,2.6279014522197295e-05,0.9929156047569915,0.007084395243008523,7.032732066602056,7.548212538504605,14.58094460510666,NOMA,1.009061910388004
149,119,2.405837078740535e-06,2.73995453625807e-05,0.9932617452997237,0.006738254700276336,7.1276517664556645,7.5362481120034355,14.6638998784591,NOMA,1.014802759754955
321,213,5.335798575781432e-06,3.736667718022651e-05,0.9945140935482131,0.005485906451786926,7.461861444043895,7.686431160071623,15.148292604115518,NOMA,1.0483247476896551
438,152,1.5177379030363728e-05,0.000271090130698358,0.997940603487583,0.0020593965124170444,8.878223668756013,9.127432268795076,18.00565593755109,NOMA,1.2460661548478262
466,366,6.64712728926756e-06,4.2167551881627316e-05,0.9949010904398718,0.005098909560128151,7.573862382145344,7.754944496952292,15.328806879097636,NOMA,1.0608170850586598
244,127,1.2237232740679487e-05,0.0001097992336680788,0.9968204691615328,0.003179530838467226,8.26047772752265,8.451664662960805,16.712142390483457,NOMA,1.1565496464002394
44,117,1.1408765845785596e-05,8.525417908594404e-05,0.9964082216575809,0.003591778342419083,8.08642835107623,8.26310068770258,16.34952903877881,NOMA,1.1314552968013019
464,287,9.027733179603223e-06,5.73541093487913e-05,0.9956342278742631,0.004365772125736855,7.803559391795545,7.973811984720651,15.777371376516196,NOMA,1.0918596108315706
166,284,5.371749844504632e-06,3.784889447118037e-05,0.9945549498971398,0.005445050102860227,7.472608087113863,7.694107996256628,15.166716083370492,NOMA,1.0495997289529753
4,467,1.0082244836463567e-05,7.011790410288356e-05,0.9960620811148488,0.003937918885151159,7.952606922833038,8.114359834125738,16.066966756958777,NOMA,1.111900813630365
65,258,9.24319657149046e-06,6.006516177466618e-05,0.9957411911844095,0.004258808815590487,7.8392989844041345,8.004535327055871,15.843834311460006,NOMA,1.0964591219003463
125,274,1.3391448837673096e-05,0.0001447339235021263,0.9972074660531918,0.002792533946808229,8.446245210962699,8.662399194365033,17.10864440532773,NOMA,1.183989232202611
260,267,9.52463003537487e-06,6.129908728293688e-05,0.9957820475333363,0.004217952466663677,7.853921792280588,8.01990556516534,15.87382735744593,NOMA,1.0985347652211714
143,71,6.905469191025631e-06,4.373513385229667e-05,0.9949828031377255,0.005017196862274531,7.598060361608252,7.784162220651585,15.382222582259837,NOMA,1.0645136735127916
192,221,9.681055486010906e-06,6.635973038005035e-05,0.9959551178047024,0.004044882195297639,7.9134559434232905,8.073698639447857,15.987154582871147,NOMA,1.1063774797834702
397,150,1.2245894631939717e-05,0.00011191662736425021,0.9968613255104595,0.003138674489540527,8.278691535520073,8.460537247122785,16.739228782642858,NOMA,1.158424137207118
303,350,1.20404116663242e-05,0.00010480021493530248,0.9967543622003132,0.0032456377996867847,8.230948958421994,8.414235082821373,16.64518404124337,NOMA,1.1519158506050773
414,306,4.12984291151654e-06,3.411919777678425e-05,0.9942088093544075,0.0057911906455925255,7.37317893712977,7.6336548267408935,15.006833763870663,NOMA,1.0385352085723643
246,84,1.8971222171262103e-06,2.638251125352915e-05,0.9929817117182111,0.007018288281788854,7.050946697254732,7.540399844818468,14.5913465420732,NOMA,1.0097817676175225
83,23,5.361199687963213e-06,3.766811785839726e-05,0.9945549498971398,0.005445050102860227,7.472514764314849,7.687234217283112,15.15974898159796,NOMA,1.0491175765811738
116,236,7.871026049101323e-06,5.162336511185004e-05,0.9953950506416773,0.004604949358322674,7.723518223684585,7.899193652248677,15.622711875933263,NOMA,1.0811565312064542
483,158,6.55205228693294e-06,4.21056590441425e-05,0.994875839827579,0.005124160172421011,7.566345498956274,7.759929058054021,15.326274557010294,NOMA,1.0606418378553835
