User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
79,169,1.281870222691592e-05,0.00015771367703192211,0.9973144293633381,0.0026855706366618604,8.499357586763798,8.729794808183248,17.229152394947047,NOMA,1.2006377975572855
460,383,1.2477130181430874e-05,0.00014941236429327466,0.9972483224021185,0.00275167759788153,8.464168184856236,8.68697197216147,17.151140157017707,NOMA,1.1952014046702235
346,395,3.180270077492894e-06,3.0046043078783843e-05,0.9937148491526022,0.00628515084739778,7.243861550963569,7.56866993297257,14.812531483936139,NOMA,1.0322321591593129
408,420,8.638527099356364e-06,6.653985464963334e-05,0.9959142614557757,0.004085738544224338,7.895047134713847,8.092040629893084,15.987087764606931,NOMA,1.1140827710527477
263,25,3.817179574867956e-06,3.087798338069885e-05,0.9938879194239683,0.006112080576031742,7.293950918084972,7.567794290226048,14.86174520831102,NOMA,1.035661686990315
345,76,1.0929228144506096e-06,2.341797473259469e-05,0.9920093970512341,0.007990602948765857,6.8123940364616535,7.555538093210239,14.367932129671892,NOMA,1.0012496257611074
84,285,1.2017767739885455e-06,2.448033486291197e-05,0.9922894306327467,0.007710569367253339,6.872297090719616,7.5680117300121506,14.440308820731767,NOMA,1.0062932976119698
272,287,1.372299929008855e-05,0.0002500273548358413,0.9978336401774366,0.002166359822563413,8.802886567558513,9.083876089851351,17.886762657409864,NOMA,1.2464642966836141
283,67,2.070120521982149e-06,2.6322594695240718e-05,0.9930634244160645,0.006936575583935456,7.075131987411374,7.520333198403622,14.595465185814996,NOMA,1.0171055878616722
66,23,6.205062868484914e-06,4.160571779604357e-05,0.9948349834786523,0.0051650165213477095,7.552916871600914,7.754180807943797,15.307097679544711,NOMA,1.066696702407297
440,20,4.728104417482883e-06,3.364830356013314e-05,0.9942088093544075,0.0057911906455925255,7.380479764284126,7.613706533860578,14.994186298144704,NOMA,1.044891031229596
49,80,9.887276583728824e-06,8.291063062398259e-05,0.9963421146963611,0.0036578853036388637,8.055571531908717,8.249244212926566,16.30481574483528,NOMA,1.1362240937167443
