User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-460.74062084836027,-2606.5761066442788,2646.9833621367134,4.537435295191456,86.0611094829136,2.4767892367041067e-09,-6.199006909962616,0.4568862128588868,4.641976357732183e-05,-86.66594132888565
1,-1840.1010494983507,-1671.8619937258595,2486.1806849925324,3.8791228479038207,86.10175611236738,2.453716530693687e-09,-0.654044551242858,0.2789451299122324,1.4898179599030101e-05,-96.53733530832831
2,-1074.8442962366419,-2711.0927715020157,2916.387195974314,4.334936627284649,93.04192266234128,4.963725240360229e-10,6.398313423990227,0.26232664973063125,2.7978898220607882e-06,-111.06338472684554
3,-1907.7286165041023,-2328.9315805996343,3010.539948471531,4.026083825238995,97.55051527588994,1.7577150545690442e-10,4.719678179789568,1.6193518017519162,1.2468997447785484e-05,-98.08336858250406
4,2960.1679826266695,1965.941889956932,3553.522477775465,0.5862456888569129,87.12036351033748,1.9407234296263353e-09,10.124955018837248,0.4423957742540222,6.074982671781111e-06,-104.32909770032104
5,-3663.601591993788,-1834.5131565276529,4097.244823821548,3.6058323700326924,100.08127949506189,9.814587483198969e-11,-1.2970639186517294,0.9698204493947578,1.1155282127761548e-05,-99.05038805172822
6,2899.066127375615,2490.493011560784,3821.9288129856304,0.7097346225110154,88.05337168290764,1.5655351813592093e-09,2.822361694461722,0.7515127584992674,2.148570898876918e-05,-93.35700581227081
7,688.2160059514662,4075.4117233342527,4133.112868715062,1.4035043415515835,96.01212944361077,2.50488075245455e-10,6.5580654766556545,2.034446188608127,1.513339825255033e-05,-96.40127020250688
8,2498.227968231812,-4304.877018126106,4977.259197836292,5.238215967254858,95.08328601349234,3.102211465678782e-10,3.6327577099561257,0.5578613886229679,6.4673165331662764e-06,-103.78551630969073
9,-4042.120159435148,2372.218592085497,4686.8066347939,2.6108799157172204,95.31912238495686,2.9382433472864056e-10,-10.135950950319414,1.4703997962918036,8.096118611620205e-05,-81.83446264984931
10,-1618.524142669389,-3667.4675044420587,4008.732754442748,4.296777343100075,95.74524436521043,2.663640217055926e-10,-7.56427751732602,1.2843784158850875,5.0077732526800945e-05,-86.00710670261309
11,-4264.136527207086,1646.0767743623287,4570.823675198683,2.7731886866363906,93.7851819821045,4.182941605341239e-10,-0.15004070040057477,0.7700373386437999,1.6023401695099576e-05,-95.90490505244382
12,-1627.3101328506823,2586.711006059566,3056.012450457,2.132341361308942,93.21192244296094,4.77317937876659e-10,-3.4654458473389194,0.9233756939207309,3.0064543134321097e-05,-90.4389075386479
13,-890.5991706156315,4700.916383373512,4784.535685536346,1.7580295519261004,100.11847061859751,9.730898400328611e-11,-17.660288568801494,1.3182918504193837,9.933503858750497e-05,-80.05795061614185
14,474.55337135883013,-3107.5762949695472,3143.6016495931367,4.863926787314898,95.89088471835849,2.5757963779479894e-10,1.040609211924767,0.9682891770278413,1.3785749448698661e-05,-97.21139174842529
15,-3278.4435771314274,-1908.6308260706421,3793.555577378749,3.6688030865802768,87.679289099864,1.706361681861977e-09,4.652557978534514,0.29608560807030837,7.158548044866134e-06,-102.90349990486256
16,-1201.5679699240115,-1104.5758089599824,1632.1315216877929,3.8849574307665296,84.95555270304095,3.1948077530737065e-09,16.155718253263956,0.892776362061918,7.855595906692613e-06,-102.09641619100681
17,-4906.609648200825,-593.3841168997815,4942.360058717531,3.261943863206344,92.54342535491436,5.567464602547546e-10,1.2743144456057514,0.41514657366341273,8.458911239595136e-06,-101.45370961561306
18,2740.3826513240374,-2823.0284772526384,3934.3597775314233,5.4829329930741135,88.19850961045735,1.5140807537629772e-09,-0.4305024000785897,0.9824183283108694,4.0169469449287625e-05,-87.92207786995615
