User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
62,142,1.0043930995015769e-05,7.293764927344863e-05,0.9961281880760684,0.0038718119239316007,7.976289489915618,8.146700326814617,16.122989816730236,NOMA,1.2796023664071616
392,200,6.848593262659638e-06,4.701298783779581e-05,0.9951558734090915,0.004844126590908493,7.646914061536213,7.83754508700607,15.484459148542284,NOMA,1.2289253292493876
30,473,4.5741904194084175e-06,3.1075933190650456e-05,0.9939948827341147,0.0060051172658852625,7.328318972632683,7.551628467760785,14.879947440393469,NOMA,1.180948209555037
279,485,5.993317756823449e-06,4.0292227151088486e-05,0.9947688765174325,0.00523112348256749,7.53360642634167,7.726379048262263,15.259985474603933,NOMA,1.2111099583018994
456,443,1.486363036456352e-05,0.0001343319769143023,0.997141359091972,0.0028586409080280095,8.416991402685502,8.588740433225244,17.005731835910744,NOMA,1.3496612568183128
78,53,1.4507392372250866e-05,0.0001150501718463651,0.9969274324716793,0.0030725675283207465,8.31443110942463,8.469639465554593,16.784070574979225,NOMA,1.3320690932523194
213,26,8.85877405457701e-06,5.784359989835744e-05,0.9956342278742631,0.004365772125736855,7.802881734696677,7.986023904794633,15.788905639491311,NOMA,1.253087749165977
275,289,2.409625946229652e-06,2.4314475531917593e-05,0.9929156047569915,0.007084395243008523,7.059608204045683,7.436739478059993,14.496347682105675,NOMA,1.1505037842941013
238,389,6.557271317288958e-06,4.286212598097808e-05,0.9949419467887987,0.005058053211201341,7.584567048149718,7.7668529499234245,15.351419998073142,NOMA,1.2183666665137416
15,387,7.158548044866134e-06,4.970513949811564e-05,0.9952880873315308,0.004711912668469154,7.687523470752313,7.877782748839398,15.565306219591712,NOMA,1.2353417634596597
72,274,3.784361291177685e-06,2.8180474425562876e-05,0.9936487421913824,0.006351257808617561,7.240314564088641,7.49170447702668,14.732019041115322,NOMA,1.169207860405978
59,137,1.9349227888366614e-06,2.2799830530559134e-05,0.9925694642142593,0.007430535785740711,6.9760554060289905,7.41290815069728,14.38896355672627,NOMA,1.1419812346608151
39,268,1.8560178844712157e-05,0.0005360697005686216,0.998500670650608,0.001499329349392009,9.33061083950798,9.65238796125848,18.98299880076646,NOMA,1.5065872064100365
110,93,3.6234017535237347e-06,2.7887903632194803e-05,0.9935826352301629,0.0064173647698371195,7.223454253553151,7.49158737771915,14.715041631272301,NOMA,1.1678604469263731
255,85,1.8324899574377813e-06,2.214787306593552e-05,0.9924216445551861,0.007578355444813889,6.944370279543151,7.399550985744974,14.343921265288124,NOMA,1.1384064496260415
120,388,1.4985296470795899e-05,0.0001480482303109049,0.9972735730144113,0.0027264269855886702,8.483982820640652,8.660504723754576,17.144487544395226,NOMA,1.3606736146345417
23,34,7.086338677934374e-06,4.793604205241456e-05,0.9951811240213844,0.004818875978615633,7.655649897379544,7.857967572754627,15.513617470134172,NOMA,1.23123948175668
63,420,1.4075390445291612e-05,0.00011171855602670278,0.9968613255104595,0.003138674489540527,8.283439115429651,8.457988947670723,16.741428063100372,NOMA,1.3286847669127277
335,37,1.5915819053480606e-05,0.0001799527878620386,0.997528355983631,0.0024716440163690123,8.62418822872696,8.800185593431552,17.42437382215851,NOMA,1.3828868112824215
472,165,5.73679876358386e-06,3.625276682305776e-05,0.99448884293592,0.005511157064080008,7.458756048411839,7.649577321758991,15.10833337017083,NOMA,1.1990740769976849
198,131,9.38873321787823e-06,6.356710645471222e-05,0.9958481544945559,0.004151845505444118,7.875641324370316,8.049417338203787,15.925058662574102,NOMA,1.2638935446487383
146,141,4.957640136469182e-06,3.3814148347961016e-05,0.9942496657033342,0.005750334296665827,7.392690269705503,7.610601571436783,15.003291841142286,NOMA,1.1907374477097052
446,100,2.3440589681373485e-06,2.423365374380494e-05,0.9929156047569915,0.007084395243008523,7.057393534711997,7.4319637152515075,14.489357249963504,NOMA,1.1499489880923417
22,181,1.506707351821049e-06,2.148595981215518e-05,0.9921416109736736,0.007858389026326407,6.875534546957519,7.40807519937466,14.283609746332179,NOMA,1.1336198211374744
74,192,1.0730244967787196e-05,7.6050197133108e-05,0.9961942950372882,0.00380570496271182,8.002851769491459,8.182019912515274,16.184871682006733,NOMA,1.2845136255560898
284,377,8.94866106994495e-06,5.8454222504533705e-05,0.9956750842231898,0.0043249157768101565,7.816470086528168,7.9876027661659,15.80407285269407,NOMA,1.2542914962455611
75,163,2.8787058611907015e-06,2.6037060125306506e-05,0.9932617452997237,0.006738254700276336,7.141388611821666,7.463069364366937,14.604457976188602,NOMA,1.1590839663641748
321,270,8.917296873631697e-07,2.0354718844306717e-05,0.991276259616843,0.008723740383157041,6.667987107110493,7.480340121259118,14.148327228369611,NOMA,1.1228831133626676
143,190,1.802902235821272e-06,2.1974627988151254e-05,0.992396393942893,0.007603606057106971,6.938321492541397,7.3930593137305145,14.331380806271913,NOMA,1.1374111751009455
457,406,1.8250891386042222e-05,0.00032939168921410143,0.9981136737589491,0.0018863262410508952,9.008975445218965,9.281559599489574,18.29053504470854,NOMA,1.4516297654530588
79,395,1.4203763802160704e-05,0.00011284182726784427,0.9968865761227526,0.0031134238772474454,8.295123565785346,8.460760742189278,16.755884307974625,NOMA,1.329832087934494
327,237,6.754470396686576e-06,4.6099324736466545e-05,0.9951150170601648,0.004884982939835192,7.634569792166107,7.821419496950346,15.455989289116452,NOMA,1.2266658165965438
17,343,8.458911239595136e-06,5.523692408541159e-05,0.9955681209130434,0.004431879086956636,7.780057332857102,7.941360877443951,15.721418210301053,NOMA,1.247731603992147
413,307,1.968209659306855e-06,2.3167231302558345e-05,0.992635571175479,0.007364428824521041,6.989694369144367,7.423018614697935,14.412712983842301,NOMA,1.1438661098287541
320,276,8.223591271618488e-06,5.4939851633605695e-05,0.9955272645641167,0.004472735435883335,7.7661030833452385,7.946797644310285,15.712900727655523,NOMA,1.2470556133059938
451,241,1.5439832045318053e-05,0.0001635819044560948,0.9973805363245578,0.0026194636754421907,8.541368770982261,8.74650376266276,17.28787253364502,NOMA,1.3720533756861129
329,243,1.058670348144449e-05,7.548639673489932e-05,0.9961942950372882,0.00380570496271182,8.002386105676736,8.171321708884086,16.17370781456082,NOMA,1.2836276043302237
348,269,9.297767968233617e-06,6.214676163967899e-05,0.9958072981456292,0.004192701854370817,7.861517380879625,8.031013798045114,15.892531178924738,NOMA,1.2613119983273602
344,381,5.959840514731756e-06,4.008225060480922e-05,0.9947280201685058,0.005271979831494189,7.522480797539723,7.730047655509063,15.252528453048786,NOMA,1.210518131194348
385,350,1.1768984900631164e-05,8.15629461311942e-05,0.9963421146963611,0.0036578853036388637,8.061767936993087,8.225679348703656,16.287447285696743,NOMA,1.2926545464838686
293,415,3.309080241471354e-06,2.722136323241354e-05,0.9934756719200165,0.006524328079983488,7.195068436698425,7.4805971922384416,14.675665628936866,NOMA,1.1647353673759417
42,452,9.860795131429959e-06,6.893987035103924e-05,0.996021224765922,0.003978775234077969,7.937295332420936,8.104841141574415,16.04213647399535,NOMA,1.2731854344440752
487,468,9.218907152310766e-06,6.206252703820482e-05,0.9958072981456292,0.004192701854370817,7.861210078841869,8.02906450846861,15.89027458731048,NOMA,1.2611329037547998
438,89,4.199874761789079e-06,2.9536573126466258e-05,0.9938218124627486,0.006178187537251412,7.2843884314745235,7.519498565074135,14.803886996548659,NOMA,1.1749116663927508
48,257,6.531637126421054e-06,4.3392272407996104e-05,0.9949419467887987,0.005058053211201341,7.584402204829479,7.784506749452928,15.368908954282407,NOMA,1.2197546789113023
402,212,7.855829016004592e-06,5.40228241194172e-05,0.9955020139518238,0.004497986048176195,7.756427195846361,7.9307013239697834,15.687128519816145,NOMA,1.2450101999854082
247,315,1.015651971535484e-05,7.30833694572816e-05,0.9961281880760684,0.0038718119239316007,7.976688894022019,8.149569623090366,16.126258517112387,NOMA,1.2798617870724116
353,484,5.756362153829503e-06,3.848843462541042e-05,0.9946210568583593,0.0053789431416406686,7.492854798006517,7.70062768254566,15.193482480552177,NOMA,1.2058319429009663
234,214,1.8346109320792816e-05,0.00034272142329889245,0.9981545301078758,0.0018454698921241963,9.03988069110056,9.307159971489106,18.347040662589666,NOMA,1.456114338300767
107,449,1.904855784631149e-05,0.0008567581090461982,0.9987807042321204,0.0012192957678796024,9.618995942425565,10.030172640825514,19.64916858325108,NOMA,1.5594578240675459
440,342,1.8573901925959285e-06,2.2409967590888707e-05,0.9924625009041128,0.00753749909588719,6.952939738756449,7.408670346060313,14.36161008481676,NOMA,1.1398103241918063
11,36,1.6023401695099576e-05,0.00018572482146762104,0.9975536065959241,0.0024463934040759305,8.638875632216465,8.83085101465792,17.469726646874385,NOMA,1.3864862418154273
239,172,2.926664059535583e-06,2.627992222898307e-05,0.9933026016486504,0.006697398351349637,7.150889384246263,7.467663483395613,14.618552867641876,NOMA,1.160202608543006
113,9,1.154888502180354e-05,8.096118611620205e-05,0.9963421146963611,0.0036578853036388637,8.061146224419673,8.215031708320025,16.2761779327397,NOMA,1.2917601533920398
76,230,2.479646084879114e-06,2.503718268993767e-05,0.9930225680671378,0.006977431932862155,7.082605342587913,7.456931279283058,14.53953662187097,NOMA,1.1539314779262675
496,298,9.134895232698452e-06,6.024720866335458e-05,0.9957411911844095,0.004258808815590487,7.838877156600958,8.008884292536239,15.847761449137197,NOMA,1.2577588451696187
204,187,6.849300534902235e-06,4.763507429247311e-05,0.9951811240213844,0.004818875978615633,7.6542371331533685,7.848920306796192,15.503157439949561,NOMA,1.2304093206309175
7,138,1.513339825255033e-05,0.00015576061968916317,0.9973144293633381,0.0026855706366618604,8.505582821665564,8.711860168500365,17.217442990165928,NOMA,1.3664637293782482
283,225,1.7780403792517234e-05,0.0002710135981402147,0.997940603487583,0.0020593965124170444,8.884772488685014,9.127025646631365,18.01179813531638,NOMA,1.429507788517173
8,306,6.4673165331662764e-06,4.252484759708925e-05,0.9949010904398718,0.005098909560128151,7.5727193268911,7.767061179482709,15.33978050637381,NOMA,1.2174428973312548
373,118,7.886915839886876e-06,5.4094039799791366e-05,0.9955020139518238,0.004497986048176195,7.756582980315004,7.93259412236848,15.689177102683484,NOMA,1.2451727859272606
112,117,1.4764589512110358e-05,0.00012660756224036593,0.9970752521307524,0.002924747869247568,8.38454160113522,8.536422846145522,16.920964447280742,NOMA,1.3429336862921224
80,160,7.400956361299656e-06,5.1931811703032e-05,0.9953950506416773,0.004604949358322674,7.721071744114826,7.907752126060025,15.628823870174852,NOMA,1.2403828468392741
123,6,1.445429436827466e-06,2.148570898876918e-05,0.9920755040124538,0.007924495987546187,6.859708223649529,7.420073185272606,14.279781408922133,NOMA,1.1333159848350898
292,357,9.333600189346766e-06,6.230775013004799e-05,0.9958072981456292,0.004192701854370817,7.861655316281688,8.034731953472042,15.89638726975373,NOMA,1.261618037282042
474,331,6.738738418716594e-06,4.528218782231785e-05,0.995048910098945,0.0049510899010549725,7.615646624502884,7.815038563078867,15.430685187581751,NOMA,1.2246575545699803
445,108,1.4836890729323763e-05,0.00012764923134324737,0.9970752521307524,0.002924747869247568,8.3847002538569,8.54821240915923,16.932912663016133,NOMA,1.3438819573822327
436,365,2.549931652768747e-06,2.5803708608509354e-05,0.9931547819895772,0.0068452180104228155,7.110881355789706,7.472747781649014,14.58362913743872,NOMA,1.157430883923708
366,477,9.468374853301866e-06,6.367424381907054e-05,0.9958481544945559,0.004151845505444118,7.875943586012284,8.05183767758413,15.927781263596415,NOMA,1.2641096240949534
442,103,8.028639924239348e-06,5.4321935559982204e-05,0.9955020139518238,0.004497986048176195,7.75727811789608,7.938634590758148,15.695912708654227,NOMA,1.2457073578297004
122,156,2.415637827011276e-06,2.4349123886918475e-05,0.9929564611059183,0.007043538894081713,7.067687726859328,7.430486014562361,14.498173741421688,NOMA,1.150648709636642
475,66,1.701444684596712e-05,0.00020167926454491063,0.9976605699060704,0.002339430093929562,8.703914884128615,8.885130594187185,17.5890454783158,NOMA,1.3959559903425236
455,64,5.122569875239179e-06,3.512744656900132e-05,0.9943410232768468,0.005658976723153186,7.416596017029863,7.642307364785607,15.058903381815469,NOMA,1.1951510620488466
