User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,2085.539117733506,-243.75676172085656,2099.7358811244067,6.16683371370107,86.65730072976068,2.1590859287631815e-09,-19.02037019874267,1.9469795167343102,0.0008081925746163927,-61.84970286959328
1,-855.9419736369694,1692.2583078547268,1896.411042663719,2.039072090718013,91.34498868150548,7.336706264933438e-10,-3.2076741849245103,1.8582285684255755,7.281710486200701e-05,-82.75533172450346
2,118.03394212868403,-4841.778919895508,4843.217434788464,4.73676237082426,95.63445647353484,2.7324633946285775e-10,2.376449498298233,0.6224947233873801,7.826910646672167e-06,-102.12819137286594
3,-4108.566079611979,715.429660270518,4170.390249045398,2.9691900669363878,99.14358403248406,1.2179840378890518e-10,-20.862958460183858,1.1186625127751835,0.00013635397598293672,-77.30664381281801
4,1929.2699492296208,-1233.6240918254543,2289.9587194822184,5.714279898907966,95.41889031590954,2.871514200962337e-10,1.3465409855023995,1.2763614606411937,1.852260721296844e-05,-94.6459571859708
5,3073.8247556332344,-2900.489718311604,4226.255935739699,5.526792383831062,98.76253353692688,1.3296784992103196e-10,3.1520816391588697,0.43222782657111064,3.467224511804793e-06,-109.20035820957558
6,-3196.705332985096,-659.0158707278798,3263.928140110713,3.3448991416972924,89.50961058716605,1.1195382630577432e-09,2.5404736690404204,0.9032177526185966,2.2557359041442984e-05,-92.93423457118662
7,731.512346921356,4490.543681965623,4549.735472897272,1.4093141343943645,93.94546838968233,4.0313746543689327e-10,18.524698561028277,1.312415094653162,3.1229344548625942e-06,-110.10873983436296
8,-2934.5677270683677,2864.9598146374483,4101.180620777223,2.368196255807769,89.71774397535569,1.0671503286480326e-09,-5.782669856166399,0.9874335158873861,6.277029333544447e-05,-84.04491669798796
9,71.35534406692442,-1927.492746913746,1928.81307402558,4.7493918559205754,85.32632244968697,2.9333761393833474e-09,-7.3937278907723565,0.7819294441597461,9.920597716072569e-05,-80.06924312869316
10,1693.4026877042256,2987.3206178382393,3433.9040662903403,1.055098425616576,94.43757942563926,3.5994990015759497e-10,7.689496628471818,0.8600921178372507,6.732729480438083e-06,-103.43617541063017
11,-1771.6757922237625,2598.80832602708,3145.2567189625984,2.1691524438045193,98.05574522833301,1.5646798046983021e-10,13.744580633158547,0.2804796837732319,7.209167497655005e-07,-122.84228563100984
12,-4585.652308916107,-1188.1322184431513,4737.073491805913,3.395115411393213,93.12267814239878,4.872279409883689e-10,-12.984679300533383,1.074144879668218,0.00010572140362252742,-79.51674150865739
13,-3319.993448951634,-887.5033736689742,3436.5707819504573,3.4028056705844167,89.89211586490583,1.0251523545435634e-09,10.655762139557202,1.5861247111352803,1.489167093966757e-05,-96.54113079524728
