User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-2373.420259823057,2488.455042809941,3438.8271590507097,2.3325383253046144,96.71695223938077,2.1296330402767144e-10,-6.847748651902477,1.3009128205455667,4.1762646712121915e-05,-87.58423950552174
1,1620.10862424371,-2430.498104169337,2920.9712406525996,5.300327934676127,95.35704481867032,2.912698405981222e-10,3.7987174429805446,0.7162294206702857,7.893398767721398e-06,-102.05471802873018
2,1980.192769018232,4158.00047500385,4605.4458364640805,1.1263393704253943,92.9761638628603,5.039455489761647e-10,13.388684212959834,1.2635866191870657,6.072431360640482e-06,-104.33274627994763
3,-2770.9981773821196,3864.757097419901,4755.4997971940375,2.192835222098594,95.13537728592568,3.065224381717447e-10,-2.4240796228743875,0.9973536206692165,2.3082576600861645e-05,-92.73431391437694
4,3392.832672474393,742.8845162514216,3473.2104669737246,0.21555525306904785,94.32274867984074,3.6959418702071475e-10,7.187286599170383,0.4752618147890933,3.994212422809961e-06,-107.97137466375636
5,-1381.939120174726,2539.4413353117798,2891.1101721240875,2.0691681084718825,90.49378462532647,8.925273587445599e-10,-6.5776450388563426,1.242844504431826,7.917896435780339e-05,-82.02780355062362
6,1842.427846509739,3251.9998674638546,3737.652138385733,1.0553339289077828,88.63090660781566,1.3705956187558758e-09,-5.291030883836647,1.7985820244287034,0.0001224437050210457,-78.24127068045973
7,-2100.0191916795548,573.3353043670185,2176.877115653539,2.875073452349302,94.60878164752992,3.460364398976374e-10,-1.777153178415892,0.6524888237836745,1.4893324555672014e-05,-96.54016634150608
8,-3356.825689116567,-3305.005845247953,4710.768763613435,3.9192123556907443,100.72897570939801,8.454782290628611e-11,-11.066201901982074,1.0360029680077776,3.4058248446958514e-05,-89.35555356027163
9,-2560.891783759831,-2991.1401162836073,3937.6497969435677,4.0043300999621865,90.20613259368345,9.536450099632637e-10,-13.75211150168728,0.5285837067242244,7.950834573370344e-05,-81.99174554005027
10,-1879.969540020894,-618.5605294945361,1979.1166211355342,3.459462413973284,86.98047095455537,2.004254671610373e-09,-2.1982814932882704,1.5963658126335365,9.204982038433153e-05,-80.71954099749036
11,-2422.6836905396226,4256.254246845912,4897.458165028115,2.0882650469454176,101.82528787249858,6.568575751681549e-11,-8.094574776941325,1.1494501474127439,2.3656717598758452e-05,-92.52090992221275
12,863.6830123359333,426.82724883188035,963.3949585414405,0.45899229680126735,77.31720209092559,1.8547261317607518e-08,-1.0092947597990192,0.809732544111638,0.0001238643214575504,-78.14107537225354
13,-918.1073028467027,1183.110001844577,1497.5547722888543,2.2307382034187127,83.20596435127814,4.77973220369191e-09,8.535861309592185,0.8642059794709257,2.2362789913009338e-05,-93.00947993478061
14,-896.8421827892832,68.81465200636649,899.4783805967786,3.0650127602887176,87.36370589428043,1.8349718684752017e-09,11.396180415564302,0.761052727171172,8.778502376909397e-06,-101.1315903892876
15,3095.713798995926,3136.808711354845,4407.154730313588,0.7919916922231117,91.37623178725251,7.284115462115485e-10,8.070976140940052,0.5066607267596386,5.399541026245106e-06,-105.35286148468597
16,2371.764335375151,1175.9685403285278,2647.2944812392784,0.46029813862113833,85.04613219831177,3.1288646755422154e-09,-9.462602935242806,0.39329389296051165,6.539442713051542e-05,-83.68918507487791
17,2543.7014981106213,-3683.2210682548084,4476.218800408031,5.316791010438765,96.24040039343353,2.3766211663239937e-10,1.2189396822860505,0.8224695537211628,1.1019270047143617e-05,-99.15694268441092
18,1599.353315985447,2732.638246299599,3166.266384007036,1.0412720902167474,95.58406910494428,2.764350384523037e-10,-11.920147681586371,0.2750518138149083,1.803924853413274e-05,-94.8756306773055
19,2928.2811531882735,998.6191456850812,3093.876324329472,0.32865763954133437,89.55914214684248,1.106842394738733e-09,1.8456394230890532,0.33841484456002796,9.103540457211818e-06,-100.81579251374704
20,-29.235570241208976,4921.652195108365,4921.739026826018,1.5767364512128033,97.22212274173522,1.8957790770580196e-10,-0.20566143444589524,1.5571986524637287,2.1954368721284354e-05,-93.16958052714484
21,2392.8600959927944,-33.70916601658397,2393.0975213869115,6.2690988436941915,85.76555112554263,2.6512146289561483e-09,-1.0734591042148522,0.8176302960495596,4.763787430172972e-05,-86.44095233476415
22,1558.6938327186276,-3927.0581702073905,4225.0813407966125,5.090229867667,90.33369557329998,9.260414848662905e-10,-1.4038848391857883,0.40616191609190816,1.4528094713753923e-05,-96.75582615204041
23,-332.3737320440793,-2801.777208332636,2821.4230138150374,4.594311211028691,88.04397936009393,1.5689245689261228e-09,-13.24594594151436,0.4692809560175331,8.541443244195406e-05,-81.36937470927668
24,2216.58027405207,-1795.0396594852975,2852.2614695083344,5.6024828277691086,93.7843581449637,4.1837351658555584e-10,14.27355712960537,1.5968754162269283,6.315027866014527e-06,-103.99249319885655
25,4501.532980136574,-1689.0969508909677,4807.998302908023,5.92421559223409,94.65327318872588,3.425095468002763e-10,2.7188144909025502,1.2875175375019356,1.7424036387558187e-05,-95.17702411403323
26,1376.3757789215856,-433.41306123390854,1443.002829675032,5.978120529255612,80.39649706914595,9.127467454708688e-09,5.231577168315353,0.765549090905775,4.0046939642722235e-05,-87.94861311855301
27,-1259.4892147018818,-3249.107964156466,3484.683004908099,4.342581635957668,93.45054693046158,4.5179904330209456e-10,-15.202897356318852,0.657736936618775,8.047662458529946e-05,-81.88660484069536
28,-4925.610548730408,64.33444679888662,4926.030673758456,3.128532183592698,95.09373213922142,3.0947586542225935e-10,-8.382644782947475,0.5360765709851053,2.4755543134594563e-05,-92.12655046598368
29,-22.599010122487773,32.42171518779427,39.5206638890942,2.1795283371392884,61.23848188562856,7.518856763053474e-07,-0.9691034479144669,1.0190217867625138,0.0009879035532094466,-60.105709041833755
30,-1984.776144234602,2625.947722526685,3291.646667576254,2.2180196790127753,80.88952210734901,8.147939380754973e-09,0.025169767615321147,1.0745475255290369,9.671437612490796e-05,-80.29017921701738
31,-3702.3785401559503,1971.850565967358,4194.734974836086,2.6522140617045276,89.43063158985784,1.1400839743015098e-09,-8.262894046423645,0.5080580773726788,4.441467445535784e-05,-87.0494701399565
32,2452.9325667436565,3667.228396815775,4411.965808050151,0.9812635764235319,97.80600203883174,1.6572949084460828e-10,3.98147504994037,1.5038669600223364,1.224152611908139e-05,-98.2432880195926
