User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
222,442,4.395105019474981e-06,3.3758916608017444e-05,0.9942088093544075,0.0057911906455925255,7.376656636109407,7.618417234340854,14.99507387045026,NOMA,1.067265044160161
36,99,1.1495808936949963e-05,0.00011378243079957183,0.9968613255104595,0.003138674489540527,8.27631418360235,8.484323504107907,16.760637687710258,NOMA,1.1929279493032212
203,40,9.065172337385111e-06,6.948624651426512e-05,0.996021224765922,0.003978775234077969,7.934164476689253,8.116188800738358,16.05035327742761,NOMA,1.1423738987492962
65,496,8.977227892621243e-06,6.824878973412585e-05,0.9959803684169952,0.004019631583004779,7.919445349824708,8.105044155052559,16.024489504877266,NOMA,1.140533060845357
290,207,2.5605052127036757e-06,2.7471312218836873e-05,0.9933278522609432,0.006672147739056777,7.146128684827707,7.525854753051408,14.671983437879113,NOMA,1.0442692838348124
364,432,1.1117349303882995e-05,0.00011012410548365686,0.9968204691615328,0.003179530838467226,8.256852701529397,8.455914821883082,16.71276752341248,NOMA,1.189520820171707
230,385,2.1033258084107515e-06,2.574494782938761e-05,0.9929817117182111,0.007018288281788854,7.060786843681276,7.50529920235772,14.566086046038997,NOMA,1.036732102920925
314,303,1.478857406216902e-05,0.0006916751425945339,0.9986328845730474,0.0013671154269525587,9.44509734518165,9.886610742841382,19.33170808802303,NOMA,1.3759222838450555
444,109,7.336813380253659e-06,4.767967575213727e-05,0.9951811240213844,0.004818875978615633,7.657044918874192,7.850264638857642,15.507309557731833,NOMA,1.1037231001944365
455,243,1.4203319775210163e-05,0.0004948517640522472,0.9983937073404615,0.0016062926595384885,9.22026236343711,9.636401232293174,18.856663595730282,NOMA,1.3421112879523331
245,147,2.864220910331124e-06,2.8819146892100263e-05,0.9935417788812362,0.006458221118763818,7.199193290416582,7.547823218546042,14.747016508962624,NOMA,1.0496097159404003
394,135,1.4478450852222596e-05,0.0005695104043434192,0.998500670650608,0.001499329349392009,9.316592667000666,9.73958429542662,19.056176962427287,NOMA,1.3563115275748958
420,299,1.2128735580951506e-05,0.00013149166918176677,0.9970752521307524,0.002924747869247568,8.377483993598576,8.590886333231625,16.9683703268302,NOMA,1.2077131905217224
95,50,4.839698522211088e-06,3.5872018552089665e-05,0.9943818796257736,0.005618120374226376,7.423887504003185,7.662015451751287,15.085902955754472,NOMA,1.0737297477405319
91,226,6.459300413434749e-06,4.356017321366397e-05,0.9949419467887987,0.005058053211201341,7.583930086021654,7.790053078185437,15.373983164207091,NOMA,1.0942336771677643
346,306,2.5825270103847742e-06,2.7710501771576374e-05,0.99336870860987,0.0066312913901299675,7.155178229008134,7.5294806225185384,14.684658851526672,NOMA,1.0451714485072365
66,6,1.1722172640608878e-05,0.0001224437050210457,0.996968288820606,0.0030317111793940477,8.325740128046123,8.539988313666031,16.865728441712154,NOMA,1.2004077182713278
58,331,8.738107101122082e-06,6.494199920685249e-05,0.9958890108434826,0.0041109891565174195,7.886851071898123,8.065959205002864,15.952810276900987,NOMA,1.1354313364342339
380,283,1.392927277803043e-06,2.371016439266228e-05,0.9923555375939663,0.00764446240603367,6.902906905678,7.5097865643690715,14.41269347004707,NOMA,1.025814481853884
104,254,6.325815696877756e-06,4.261716292716357e-05,0.9949010904398718,0.005098909560128151,7.571774808325733,7.770175321914733,15.341950130240466,NOMA,1.0919537459245883
51,281,4.6706219697189906e-06,3.524437129599767e-05,0.994315772664554,0.005684227335446046,7.405786211053942,7.653468646904403,15.059254857958345,NOMA,1.0718330859756828
19,324,9.103540457211818e-06,7.369797348400538e-05,0.9961281880760684,0.0038718119239316007,7.97257297473735,8.1616090526485,16.134182027385847,NOMA,1.1483403578210567
351,80,8.690885908509281e-06,6.464028229711242e-05,0.9958481544945559,0.004151845505444118,7.872759077475046,8.073480002890443,15.94623908036549,NOMA,1.134963635613202
90,209,2.226486277657115e-06,2.6263251396569597e-05,0.9930886750283576,0.006911324971642374,7.086635558494049,7.511862256589985,14.598497815084034,NOMA,1.0390389903974402
356,402,1.1949006370662361e-05,0.00012837148316264613,0.9970343957818256,0.002965604218174378,8.357430147181969,8.576291641872833,16.9337217890548,NOMA,1.2052471024238292
446,489,9.459325772324376e-06,7.677090848257462e-05,0.9961942950372882,0.00380570496271182,7.998244060450367,8.19558101039127,16.193825070841637,NOMA,1.1525854142947785
141,216,1.2848452850323145e-05,0.0001623917812725277,0.997355285712265,0.0026447142877350505,8.520940845594938,8.749801946371077,17.270742791966015,NOMA,1.2292343624175097
