User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
37,32,8.758887488231518e-06,6.340602071535643e-05,0.9958481544945559,0.004151845505444118,7.873059862368953,8.045770592111468,15.918830454480421,NOMA,1.1171109090863451
395,25,1.4713934050525456e-05,0.00024501743570699597,0.9978336401774366,0.002166359822563413,8.80604482057322,9.054728921665507,17.860773742238727,NOMA,1.2533876310342964
22,307,7.231953768189611e-07,2.6380236433732952e-05,0.9917293634697217,0.008270636530278264,6.69674232045017,7.7759812163872395,14.47272353683741,NOMA,1.015629721883327
290,380,8.678968631178381e-06,6.12283714968726e-05,0.9957411911844095,0.004258808815590487,7.8369874282830985,8.032100447964266,15.869087876247365,NOMA,1.1136202018419201
441,436,1.0495857096262856e-05,8.253267989462237e-05,0.9963421146963611,0.0036578853036388637,8.057815556217502,8.242674319071835,16.300489875289337,NOMA,1.1438940263360937
470,382,8.924955787640824e-06,6.443747171674355e-05,0.9958481544945559,0.004151845505444118,7.8737754058221245,8.06896324987867,15.942738655700795,NOMA,1.1187886775930382
0,469,4.013110505405506e-06,3.593138827401939e-05,0.994315772664554,0.005684227335446046,7.3972821112480895,7.681183440202552,15.078465551450641,NOMA,1.0581379334351326
42,462,1.3426093669309022e-05,0.00016126958014216788,0.997355285712265,0.0026447142877350505,8.522711529039967,8.739820980300752,17.26253250934072,NOMA,1.211405790129173
224,315,7.712522866477083e-06,5.096169548786925e-05,0.9953541942927504,0.004645805707249595,7.71033012237439,7.893350898698305,15.603681021072696,NOMA,1.0949951593735225
20,38,4.137439783662656e-06,3.681868674878569e-05,0.9943818796257736,0.005618120374226376,7.415277636245619,7.6994115299464685,15.114689166192088,NOMA,1.060679941487164
190,211,5.304952007677573e-06,3.991847211259666e-05,0.994702769556213,0.005297230443787049,7.510371658058854,7.7310294156837704,15.241401073742624,NOMA,1.069572005174921
