User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
5,465,5.828008500100411e-06,3.982672814638463e-05,0.994702769556213,0.005297230443787049,7.514803379703249,7.727725519775382,15.242528899478632,NOMA,1.0965848129121318
272,373,3.3696743074963433e-06,2.73627297742508e-05,0.9934756719200165,0.006524328079983488,7.19620949993943,7.488028304984351,14.68423780492378,NOMA,1.0564199859657397
192,392,3.3427054674065854e-07,2.1158038211025936e-05,0.9891429542748893,0.010857045725110703,6.178421970882375,7.849960417172764,14.028382388055139,NOMA,1.0092361430255496
212,423,9.789286838480279e-06,7.15360109537766e-05,0.9960873317271417,0.0039126682728582995,7.960596071283561,8.133895764891582,16.094491836175145,NOMA,1.1578771105161976
89,269,1.0621652204540834e-06,2.165868371504561e-05,0.9917293634697217,0.008270636530278264,6.763610321472139,7.492903482608546,14.256513804080685,NOMA,1.0256484751137185
459,467,1.2550752301577179e-05,0.0001130821925259613,0.9968613255104595,0.003138674489540527,8.279577556284309,8.475442402335188,16.7550199586195,NOMA,1.205397119325144
277,414,5.101360688229798e-06,3.496067160982126e-05,0.9943410232768468,0.005658976723153186,7.416397188803549,7.635476001937712,15.051873190741262,NOMA,1.082868574873472
324,108,5.249993277617185e-06,3.5670416990504066e-05,0.9944227359747004,0.0055772640252995664,7.438052811139554,7.643447369092202,15.081500180231757,NOMA,1.0850000129663135
450,452,5.352172043983498e-06,3.577446314419553e-05,0.9944227359747004,0.0055772640252995664,7.438957432280693,7.6476284192951205,15.086585851575814,NOMA,1.0853658886025768
442,292,1.4376632419438703e-05,0.00032048605421526805,0.998088423146656,0.001911576853343977,8.979558041461482,9.261233960019174,18.240792001480656,NOMA,1.3122871943511265
69,11,1.15322169935117e-05,9.452870529378505e-05,0.9965812919289471,0.003418708071052934,8.156321384292212,8.340589184606774,16.496910568898986,NOMA,1.1868280984819415
434,172,1.63102363498038e-06,2.3271542845628903e-05,0.9924625009041128,0.00753749909588719,6.939760334653366,7.462782262483364,14.40254259713673,NOMA,1.0361541436789015
123,57,3.8889515687025656e-06,2.9327526604685716e-05,0.9937557055015289,0.006244294498471081,7.265397421013103,7.524578643101087,14.789976064114189,NOMA,1.064027054972244
291,207,1.4439148505817385e-05,0.00036019208662579325,0.9981797807201687,0.0018202192798313366,9.047898429638153,9.358933736023697,18.40683216566185,NOMA,1.3242325299037303
82,184,4.66629177724099e-06,3.3168302156438574e-05,0.9941679530054808,0.005832046994519224,7.370028949865168,7.603174528262748,14.973203478127918,NOMA,1.0772088833185554
84,163,1.0527478213557945e-05,7.384424576875084e-05,0.9961690444249951,0.003830955575004902,7.992881326005618,8.149208675401308,16.142090001406928,NOMA,1.1613014389501388
171,216,4.625240544934623e-06,3.2868207160559944e-05,0.9941427023931879,0.005857297606812084,7.363567412612282,7.596330448522341,14.959897861134623,NOMA,1.076251644685944
460,328,4.340272140648469e-06,3.207222343061861e-05,0.9940609896953343,0.005939010304665704,7.340983975996592,7.581029297473127,14.92201327346972,NOMA,1.0735261347819944
206,66,1.4027688061536512e-05,0.00022784487700581958,0.9977266768672901,0.0022733231327098924,8.736538719540546,9.019493515698146,17.756032235238692,NOMA,1.2774123910243664
329,116,5.212148747006961e-06,3.533382140928001e-05,0.9943818796257736,0.005618120374226376,7.427527898680607,7.6403148055077725,15.06784270418838,NOMA,1.084017460732977
