User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
220,97,9.942948241143338e-07,2.390350441301914e-05,0.9919432900900145,0.008056709909985527,6.787333745082463,7.59681293205667,14.384146677139132,NOMA,1.1064728213183948
16,21,1.866015938225106e-05,0.0002671890831988947,0.997940603487583,0.0020593965124170444,8.886577963135418,9.10655840257812,17.99313636571354,NOMA,1.3840874127471952
342,41,1.3915644880069768e-05,0.00012453665712131061,0.9970343957818256,0.002965604218174378,8.363019798951541,8.532653729448464,16.895673528400003,NOMA,1.299667194492308
134,3,4.327166055081277e-06,3.2782012673203584e-05,0.9941018460442611,0.005898153955738894,7.350406607767371,7.602538222237724,14.952944830005094,NOMA,1.1502265253850072
235,457,1.7767046214551637e-05,0.00024476418262294353,0.9978336401774366,0.002166359822563413,8.813588722858771,9.053239769810729,17.866828492669498,NOMA,1.3743714225130383
194,306,8.158995632206099e-06,5.523854162905594e-05,0.9955272645641167,0.004472735435883335,7.7658021908636385,7.954588243034504,15.720390433898142,NOMA,1.2092608026075493
303,415,6.54153896244881e-06,4.425474777451928e-05,0.9950080537500183,0.004991946249981671,7.602885477069066,7.793878474128878,15.396763951197943,NOMA,1.184366457784457
0,270,8.201168218591168e-06,5.5682775004249896e-05,0.9955681209130434,0.004431879086956636,7.778885158705902,7.952912008179163,15.731797166885064,NOMA,1.2101382436065433
19,238,1.4615364670303165e-06,2.454528675721044e-05,0.9925033572530395,0.007496642746960491,6.9345195650189275,7.531437965801287,14.465957530820216,NOMA,1.1127659639092475
102,82,1.2437819416017593e-05,0.00010555841951094216,0.9967543622003132,0.0032456377996867847,8.232095731723035,8.424604685743173,16.656700417466208,NOMA,1.2812846474974007
90,344,5.879438307312213e-06,4.1146563927300976e-05,0.9947941271297256,0.005205872870274408,7.539508005980468,7.74955961419163,15.289067620172098,NOMA,1.1760821246286228
162,241,6.6238370659995235e-06,4.4871482011885556e-05,0.995048910098945,0.0049510899010549725,7.614922263760926,7.801952369115906,15.416874632876832,NOMA,1.1859134332982177
330,307,1.1481649109937503e-05,8.646766062049869e-05,0.9964334722698738,0.0035665277301262233,8.096582062743344,8.273279536540105,16.36986159928345,NOMA,1.2592201230218039
17,12,7.378649311177967e-08,2.2996037595434705e-05,0.9818524362799048,0.018147563720095183,4.998786159056958,8.708470261177622,13.707256420234579,NOMA,1.0544043400180445
432,446,3.2751521878199765e-06,3.077381425297863e-05,0.9938218124627486,0.006178187537251412,7.269448126662452,7.578383226611403,14.847831353273854,NOMA,1.142140873328758
121,68,9.787562913873068e-06,7.07823959051023e-05,0.9960620811148488,0.003937918885151159,7.951544472847767,8.127918682945527,16.079463155793295,NOMA,1.236881781214869
56,394,2.0051567496360625e-06,2.543469507481875e-05,0.9929156047569915,0.007084395243008523,7.0437140666769835,7.501355007751593,14.545069074428577,NOMA,1.1188514672637369
493,99,8.048314296945491e-06,5.3344600120517905e-05,0.9954611576028971,0.0045388423971028935,7.7446766288157525,7.925540985635966,15.670217614451719,NOMA,1.2054013549578246
234,428,6.55958789710311e-06,4.474131382207076e-05,0.9950080537500183,0.004991946249981671,7.603002825659217,7.8095831545289505,15.412585980188167,NOMA,1.1855835369375514
190,284,4.6187041191197685e-06,3.592306242278155e-05,0.9943818796257736,0.005618120374226376,7.421455112491693,7.664056745094205,15.0855118575859,NOMA,1.1604239890450692
10,203,1.4533249035907316e-05,0.00015708228029339167,0.9973144293633381,0.0026855706366618604,8.504156790447698,8.724021136369982,17.22817792681768,NOMA,1.3252444559090522
282,248,6.297217911168154e-06,4.387510225276843e-05,0.9949828031377255,0.005017196862274531,7.594176544616729,7.78875111944784,15.382927664064567,NOMA,1.1833021280049667
119,221,9.773548512308862e-06,7.060951538991601e-05,0.9960620811148488,0.003937918885151159,7.951492369525433,8.124403329206126,16.07589569873156,NOMA,1.2366073614408892
225,435,8.038535402970272e-06,5.228913601724803e-05,0.995435906990604,0.004564093009395975,7.736839227163257,7.904800060260799,15.641639287424056,NOMA,1.2032030221095427
484,180,1.929878126192351e-05,0.00032332645138843534,0.9981136737589491,0.0018863262410508952,9.011184030370982,9.254790469316234,18.265974499687218,NOMA,1.4050749615144011
206,347,5.551414313656111e-07,2.3067150433536428e-05,0.9907822994150377,0.009217700584962296,6.506453662807621,7.7389440161510725,14.245397678958692,NOMA,1.0957998214583609
345,60,4.301026652977278e-06,3.277268460820153e-05,0.9941018460442611,0.005898153955738894,7.35007808348297,7.6021297602585705,14.95220784374154,NOMA,1.1501698341339648
182,488,8.867283486929098e-06,6.420183138948826e-05,0.9958481544945559,0.004151845505444118,7.8735299087795125,8.063697530665406,15.937227439444918,NOMA,1.2259405722649936
494,384,2.9726937322948277e-06,2.869758793563801e-05,0.9935417788812362,0.006458221118763818,7.201877425243841,7.541757729132014,14.743635154375855,NOMA,1.134125781105835
117,79,1.4429583167447971e-05,0.0001541873234982111,0.9973144293633381,0.0026855706366618604,8.503898604041368,8.697248906132629,17.201147510173996,NOMA,1.3231651930903072
478,461,4.6184753026049885e-06,3.574203321395142e-05,0.9943410232768468,0.005658976723153186,7.411385390357707,7.667206185414795,15.078591575772503,NOMA,1.159891659674808
422,405,1.6227203808145533e-05,0.00018411694218587601,0.997528355983631,0.0024716440163690123,8.624872948396517,8.833116330162591,17.457989278559108,NOMA,1.3429222521968545
450,335,2.6869029348440153e-07,2.297308111112068e-05,0.9886898504220107,0.011310149577989259,6.061187570641307,8.026960382280025,14.088147952921332,NOMA,1.0837036886862563
467,403,1.7008995404516832e-05,0.00021715222903834978,0.9977266768672901,0.0022733231327098924,8.744229828147747,8.95028522408715,17.694515052234898,NOMA,1.3611165424796074
23,4,1.2235809190688474e-05,0.00010060304082025366,0.9966882552390934,0.0033117447609065653,8.203140040047991,8.384445290470955,16.587585330518948,NOMA,1.2759681023476115
