User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
424,40,3.207510704955559e-06,3.0050536902449415e-05,0.9937148491526022,0.00628515084739778,7.244441588774676,7.568884556480961,14.813326145255637,NOMA,1.0543292630075185
331,25,1.0554731014513409e-05,7.408075051782966e-05,0.9961690444249951,0.003830955575004902,7.992971105127159,8.153805661277186,16.146776766404344,NOMA,1.1492367805269994
86,127,6.3979815236533745e-06,4.438461051042102e-05,0.9950080537500183,0.004991946249981671,7.601928894953648,7.798086750191276,15.400015645144924,NOMA,1.0960865227861156
199,486,1.4910087907938002e-06,2.4474525610868204e-05,0.9925286078653326,0.0074713921346674095,6.94135433881208,7.5224542479550704,14.46380858676715,NOMA,1.029452568453178
1,135,1.0983633050403805e-05,8.047117209029648e-05,0.9963012583474344,0.0036987416525655625,8.043799163404945,8.222273632606374,16.26607279601132,NOMA,1.1577276011395956
269,145,6.751280548801199e-06,4.62279479918488e-05,0.9951150170601648,0.004884982939835192,7.634549842151064,7.8254214566966525,15.459971298847716,NOMA,1.1003538290994814
409,402,8.024572968170456e-06,5.074875834741326e-05,0.9953541942927506,0.004645805707249373,7.711846881503538,7.887335607033075,15.599182488536613,NOMA,1.1102620988282286
243,373,7.294159836975388e-06,4.810116211556379e-05,0.9952219803703111,0.004778019629688934,7.668756707477259,7.850676281822508,15.519432989299768,NOMA,1.1045859778861045
70,256,2.9617991966371243e-07,2.3358890050364752e-05,0.9890768473136696,0.010923152686330373,6.132756429806134,8.000860415806745,14.13361684561288,NOMA,1.0059513769119486
410,251,4.153210970550217e-06,3.4725660424967965e-05,0.9942496657033342,0.005750334296665827,7.383307842153096,7.648782911133619,15.032090753286715,NOMA,1.0698996977428266
109,444,1.0821095231280474e-05,7.727258874005607e-05,0.9962351513862149,0.003764848613785121,8.018340944022066,8.189427262061137,16.207768206083202,NOMA,1.1535778082621495
28,155,1.1074753503042457e-05,8.45943725312814e-05,0.9964082216575809,0.003591778342419083,8.085396002313535,8.251928453494312,16.337324455807845,NOMA,1.1627988936518039
195,83,7.6046089387299984e-06,4.9740645817320325e-05,0.9952880873315308,0.004711912668469154,7.6899502947198775,7.8788085757939985,15.568758870513875,NOMA,1.1080967167625535
303,88,4.939188364173143e-06,3.8957265122110396e-05,0.9945958062460665,0.005404193753933528,7.478935748341451,7.724736269149085,15.203672017490536,NOMA,1.0821118873658744
112,249,6.531784249066258e-07,2.3550167987948926e-05,0.9911692963066967,0.008830703693303299,6.594805444165732,7.707114442878742,14.301919887044473,NOMA,1.0179302410707811
351,412,1.8976087164997671e-06,2.556643089383022e-05,0.9928747484080647,0.007125251591935333,7.0306640004199945,7.517017783901955,14.547681784321949,NOMA,1.0354221910549428
209,9,1.0921489543061866e-05,7.856886963695846e-05,0.9962604019985077,0.0037395980014922614,8.028134870263859,8.203670953695221,16.23180582395908,NOMA,1.1552886707444183
184,125,4.956064074318861e-06,3.999678293579551e-05,0.9946619132072861,0.005338086792713859,7.496225884005058,7.74487620126844,15.241102085273498,NOMA,1.0847759491297864
461,116,1.6136798714081266e-06,2.50021199071745e-05,0.9926764275244058,0.007323572475594231,6.976944264918002,7.524383722433442,14.501327987351445,NOMA,1.0321229884235903
221,357,5.771981503539771e-06,4.2788580728177566e-05,0.994875839827579,0.005124160172421011,7.560746793407929,7.783034504782944,15.343781298190873,NOMA,1.0920840781630512
395,46,9.063615601947774e-06,6.296155488969507e-05,0.9958072981456292,0.004192701854370817,7.860589512298007,8.049734370265185,15.91032388256319,NOMA,1.1324073937767394
375,393,1.0980486096687489e-05,7.982357374454556e-05,0.9963012583474344,0.0036987416525655625,8.043789268030299,8.210655648471583,16.254444916501882,NOMA,1.1568999940570734
321,469,1.4297850420442812e-05,0.0001611453313374775,0.997355285712265,0.0026447142877350505,8.525116392051196,8.738711641484475,17.26382803353567,NOMA,1.2287422087925743
180,27,1.3084484617515881e-05,0.00012051964545435385,0.996968288820606,0.0030317111793940477,8.329844177408278,8.517199920043694,16.84704409745197,NOMA,1.1990778717047665
349,350,4.569763856287958e-06,3.611287503676956e-05,0.9943818796257736,0.005618120374226376,7.4208852292132015,7.671622294195427,15.092507523408628,NOMA,1.0741998237301513
21,320,5.000828414733212e-06,3.9162959744154886e-05,0.9946210568583593,0.0053789431416406686,7.4860894665533735,7.725573034857088,15.211662501410462,NOMA,1.082680605082595
