User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,229.24823082241738,-178.41380772458768,290.49309479227645,5.621844247389449,69.42337495199891,1.1419905359924179e-07,-14.846754761795049,1.032961735237982,0.001928649124338237,-54.294935507152786
1,19.15466764922535,591.6427060092918,591.9526947879785,1.5384322340165324,72.00574062447262,6.301238785971636e-08,-0.7170153463341666,0.7398296163362307,0.00020169514701826881,-73.90609098113262
2,1120.6374105041955,-3965.114978266398,4120.432622516,4.98782943275268,97.28650963677401,1.8678802766708271e-10,0.2920951250611899,0.3656835826730164,4.832537414129807e-06,-106.31649370107026
3,-763.5670821744108,4423.995570942819,4489.40658669963,1.7417091695594342,93.02906876720398,4.978438233359721e-10,7.860367122252003,1.4539802886092414,1.3124619588664129e-05,-97.63826484968769
4,460.4456679427852,-3333.039256532143,3364.6932844928997,4.849665990842462,86.65108244704444,2.1621795492169296e-09,5.173660159282421,0.4954080230235639,1.2697724653614984e-05,-97.92548121007547
5,247.1461887931226,-1261.2672889002322,1285.253442977185,4.905887953164669,79.78945394899654,1.0496743989514454e-08,2.668818910308643,1.1019321218990388,8.3031178134104e-05,-81.61517589146908
6,675.0282044424786,544.1001005143117,867.0109550475823,0.6784133624739787,84.49571348788815,3.5516376502127236e-09,3.7546980441798836,1.3340029856378575,5.159839881804718e-05,-85.74727533217207
7,890.641241134286,-3214.616723950549,3335.7161903123265,4.982669211100989,98.6411839013742,1.3673560289299097e-10,8.982505085448494,0.2561683398902124,1.064978902753547e-06,-119.453171754469
8,-2212.7952523162853,614.1865877150952,2296.4511737031567,2.8708466757923814,93.9999170656297,3.981147730177536e-10,1.036008147259402,1.036866584412761,1.836228052151823e-05,-94.72146717005256
9,-3575.5798335727513,3114.597784891768,4741.886808845699,2.42499005817954,92.75523180648162,5.302452898115406e-10,-5.013066209026589,1.6708811735673832,6.852314473152996e-05,-83.28325415683759
10,-1962.4701738479857,2096.024167446711,2871.3422808442087,2.3232990847469157,93.00092339429987,5.010806828286689e-10,-1.9716221503687636,0.5595693374618524,1.5717694612608543e-05,-96.0722225197332
