User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
213,121,1.0587132130257094e-05,7.756488493285467e-05,0.9962351513862149,0.003764848613785121,8.01758026803402,8.194855572341623,16.212435840375644,NOMA,1.2235800634245768
330,271,2.324916383956972e-06,2.692109575491738e-05,0.9931956383385039,0.006804361661496117,7.11151443636963,7.524979427456965,14.636493863826594,NOMA,1.1046410463265353
171,140,8.24714033070914e-06,5.48312492400005e-05,0.9955272645641167,0.004472735435883335,7.76621162019321,7.943954554732085,15.710166174925295,NOMA,1.1856729188622863
216,341,7.747820331201423e-06,5.163962758938472e-05,0.9953950506416773,0.004604949358322674,7.722905313034654,7.899646157647989,15.622551470682643,NOMA,1.179060488353407
360,248,1.633144233223e-05,0.00018388606599112112,0.997528355983631,0.0024716440163690123,8.625096401069667,8.831310077564595,17.456406478634264,NOMA,1.3174646398969256
358,296,2.736341289206978e-06,2.78615992157217e-05,0.9934095649587968,0.006590435041203158,7.168077024808096,7.528415506387786,14.696492531195883,NOMA,1.109169247637425
170,270,8.4786019263904e-07,2.267850082314412e-05,0.9915562931983556,0.008443706801644413,6.700976156428179,7.588644272703564,14.289620429131743,NOMA,1.0784619191797542
391,363,3.4042643396907127e-06,2.9377224489052036e-05,0.9936895985403091,0.006310401459690862,7.242834975596622,7.542119348539095,14.784954324135718,NOMA,1.1158456093687334
389,238,1.0193410525834342e-05,6.916025362825452e-05,0.996021224765922,0.003978775234077969,7.938461086152171,8.109429016411013,16.047890102563183,NOMA,1.21116151717458
350,118,3.0932622182367657e-06,2.859618022073297e-05,0.9935826352301629,0.0064173647698371195,7.2133633058186595,7.527571771203719,14.740935077022378,NOMA,1.1125234020394248
379,450,8.991842067180755e-06,5.7991619514218036e-05,0.9956750842231898,0.0043249157768101565,7.816643826360382,7.976185293761682,15.792829120122065,NOMA,1.1919116317073255
111,333,1.8621877834875364e-05,0.0004372946929770085,0.9983528509915347,0.0016471490084652984,9.199606448090199,9.49443465194263,18.694041100032827,NOMA,1.410871026417572
114,408,3.507138800342725e-06,3.015082809705342e-05,0.9937809561138218,0.006219043886178222,7.264829156134655,7.558492066666555,14.82332122280121,NOMA,1.1187412243623553
122,283,1.735540505592992e-05,0.00039703684040754263,0.9982867440303151,0.001713255969684857,9.14140510361719,9.411989131484749,18.55339423510194,NOMA,1.400256168686939
279,436,1.3477734032918005e-05,0.00011334057697929928,0.9968865761227526,0.0031134238772474454,8.293411521903074,8.467105241963747,16.76051676386682,NOMA,1.264944661423911
76,173,1.383367363441707e-05,0.00012670966901421642,0.9970343957818256,0.002965604218174378,8.362818179598086,8.557543076981839,16.920361256579923,NOMA,1.277008396723013
474,34,3.381231648419665e-06,2.9655252108899037e-05,0.9937148491526022,0.00628515084739778,7.2479257656305744,7.549882701833723,14.797808467464296,NOMA,1.1168157333935318
14,0,1.1418619980204314e-05,8.721660641696742e-05,0.9964334722698738,0.0035665277301262233,8.09639293466564,8.285681692285474,16.382074626951116,NOMA,1.2363829907132917
392,239,3.087835746205537e-06,2.8451885746971902e-05,0.9935417788812362,0.006458221118763818,7.204525212228598,7.529419382682669,14.733944594911268,NOMA,1.1119958184838694
130,337,1.6981928367525176e-06,2.4632495051391906e-05,0.9926764275244058,0.007323572475594231,6.982512066605487,7.503013647854272,14.485525714459758,NOMA,1.093247223732812
245,77,1.483406792538851e-05,0.00013967924278989577,0.9972074660531918,0.002792533946808229,8.449893459012399,8.611242576736693,17.061136035749094,NOMA,1.2876329083584221
71,64,1.3182101234156026e-05,0.00010689254960957373,0.9967952185492399,0.003204781450760086,8.251915603647639,8.424448753089015,16.676364356736656,NOMA,1.2585935363574834
298,464,1.1569145903045866e-05,9.191171071017801e-05,0.9965404355800203,0.0034595644199797437,8.139715946897361,8.317297212325702,16.457013159223063,NOMA,1.242038728997967
33,212,6.813298808577644e-06,4.8992993690948354e-05,0.9952472309826041,0.0047527690173958526,7.67334947478693,7.869454316757229,15.54280379154416,NOMA,1.1730417955882384
70,304,5.851034494331517e-06,4.4899875805757396e-05,0.9949828031377255,0.005017196862274531,7.590822653169194,7.821911173412933,15.412733826582127,NOMA,1.1632251944590284
253,289,1.8783746161295822e-05,0.00047339229057228834,0.9984345636893883,0.0015654363106116786,9.271048785075257,9.535402687529245,18.8064514726045,NOMA,1.4193548281210944
288,26,1.5735951150755624e-05,0.0001670996180167836,0.9974213926734845,0.002578607326515492,8.564160272628147,8.754501059530227,17.318661332158374,NOMA,1.3070687797855376
306,452,5.581219103073567e-06,4.4481454435529554e-05,0.9949419467887987,0.005058053211201341,7.57724001824857,7.820112338027608,15.397352356276178,NOMA,1.1620643287755605
69,294,1.0302461691685897e-05,7.26005847301665e-05,0.9961281880760684,0.0038718119239316007,7.977193785187862,8.140041425522218,16.11723521071008,NOMA,1.21639511024227
201,61,1.7449093921698686e-06,2.47086752413358e-05,0.9927016781366986,0.007298321863301371,6.9899873833778265,7.502488656193289,14.492476039571116,NOMA,1.0937717765714048
316,228,1.5744663741740403e-05,0.00017358755851069324,0.9974466432857776,0.00255335671422241,8.578033492440197,8.795166126194653,17.37319961863485,NOMA,1.3111848768781018
257,59,2.5431190524670835e-06,2.7600922751176735e-05,0.9933278522609432,0.006672147739056777,7.145587238086598,7.532608666672373,14.678195904758972,NOMA,1.1077883701704885
136,41,7.200000452197698e-06,5.0040006945256214e-05,0.9952880873315308,0.004711912668469154,7.687761486470184,7.887428657236101,15.575190143706285,NOMA,1.1754860485816065
165,321,6.357051430583147e-06,4.753967091151276e-05,0.9951558734090915,0.004844126590908493,7.643669922661562,7.85354775345327,15.497217676114833,NOMA,1.1696013340464024
420,153,8.360485068490923e-06,5.4862210690442724e-05,0.9955272645641167,0.004472735435883335,7.766725580531848,7.944765662110807,15.711491242642655,NOMA,1.1857729239730306
58,344,3.613472717960729e-06,3.1216531524861296e-05,0.9938879194239683,0.006112080576031742,7.290633387945516,7.583443535223626,14.874076923169142,NOMA,1.1225718432580485
138,79,8.921156163937453e-06,5.771870948842795e-05,0.9956342278742631,0.004365772125736855,7.803134886778685,7.982917919710588,15.786052806489273,NOMA,1.1914002118105111
249,128,5.955001126638374e-06,4.551831999354061e-05,0.995048910098945,0.0049510899010549725,7.6101600199525805,7.822508975738501,15.432668995691081,NOMA,1.164729735523855
