User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
203,81,4.1380106862799165e-06,3.0199571495323108e-05,0.9938626688116754,0.006137331188324602,7.292804145802958,7.541830533940754,14.834634679743711,NOMA,1.0596167628388364
444,137,4.683474540297865e-06,3.291203227184718e-05,0.9941427023931879,0.005857297606812084,7.364202247779629,7.598242870189749,14.962445117969377,NOMA,1.0687460798549557
14,422,6.584751379006158e-07,2.0793556764080453e-05,0.9907822994150377,0.009217700584962296,6.543540430397788,7.589979009013609,14.133519439411398,NOMA,1.0095371028151
372,231,4.088262460637032e-06,3.019517929982195e-05,0.9938626688116754,0.006137331188324602,7.29214346706025,7.54162182071872,14.83376528777897,NOMA,1.0595546634127837
287,190,8.766129192143223e-07,2.0905839079161903e-05,0.9913423665780627,0.00865763342193726,6.674884719941765,7.507755727536282,14.182640447478047,NOMA,1.013045746248432
296,202,3.5475941301538794e-06,2.687731997353769e-05,0.9934756719200165,0.006524328079983488,7.199339388801868,7.4623505590964365,14.661689947898305,NOMA,1.047263567707022
355,471,4.58066383530959e-06,3.2346896790511356e-05,0.9941018460442611,0.005898153955738894,7.353401602253351,7.583360951428638,14.936762553681989,NOMA,1.0669116109772852
148,22,5.0274298502053835e-06,3.4619048412019614e-05,0.994315772664554,0.005684227335446046,7.409485802215259,7.627771271705545,15.037257073920804,NOMA,1.0740897909943434
217,168,8.533515372914392e-06,6.19014578911729e-05,0.9957820475333363,0.004217952466663677,7.849875595084951,8.033959270554204,15.883834865639155,NOMA,1.1345596332599397
434,146,9.886145539548447e-06,7.253040743559157e-05,0.9960873317271417,0.0039126682728582995,7.960954313178684,8.153741629102884,16.114695942281568,NOMA,1.1510497101629693
175,177,6.60147921626376e-06,4.249364880649806e-05,0.9949010904398718,0.005098909560128151,7.573578009719464,7.766007205615232,15.339585215334695,NOMA,1.0956846582381925
249,364,2.1663024282208954e-06,2.3934855883186808e-05,0.9928086414468451,0.007191358553154892,7.030429487593763,7.435663015769155,14.466092503362919,NOMA,1.0332923216687802
347,391,1.1967067630678895e-05,0.00012263142085463955,0.996968288820606,0.0030317111793940477,8.326545850322795,8.542192451896383,16.868738302219178,NOMA,1.2049098787299413
122,375,9.565070503160853e-06,7.00970063165756e-05,0.996021224765922,0.003978775234077969,7.936191663220259,8.12876887617541,16.06496053939567,NOMA,1.1474971813854051
57,212,5.657330333414467e-06,3.686343375531447e-05,0.9945140935482131,0.005485906451786926,7.46455725889408,7.666964951653478,15.131522210547558,NOMA,1.0808230150391114
