User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
250,22,1.832699076467915e-06,2.56724914055144e-05,0.9928747484080647,0.007125251591935333,7.027176370652964,7.522957781432843,14.550134152085807,NOMA,1.1064740800065251
238,325,5.5794313943665625e-06,3.896709643513767e-05,0.9946619132072861,0.005338086792713859,7.502076085753504,7.7074263837846795,15.209502469538183,NOMA,1.1566161573793294
80,431,2.782920390044324e-06,2.8149282557606308e-05,0.9934756719200165,0.006524328079983488,7.18312616801655,7.52868972550413,14.71181589352068,NOMA,1.118769269469253
341,387,7.584744484348346e-06,4.930622810024282e-05,0.9952880873315308,0.004711912668469154,7.689848210615477,7.866207230849806,15.556055441465283,NOMA,1.1829699955486908
164,48,1.5922380400297912e-05,0.00025158133484227816,0.9978744965263633,0.002125503473636714,8.836058979891243,9.065381130173547,17.90144011006479,NOMA,1.3613262441113907
210,442,8.071361067990019e-06,5.577496085649549e-05,0.9955681209130434,0.004431879086956636,7.77826685822402,7.955288869522587,15.733555727746607,NOMA,1.1964681161784492
472,165,3.5572740440594186e-06,3.128800621396182e-05,0.9938879194239683,0.006112080576031742,7.289652757428887,7.586725831513373,14.87637858894226,NOMA,1.131283542885343
336,393,5.182052811471788e-06,3.5856910569729505e-05,0.9944227359747004,0.0055772640252995664,7.4374318984213525,7.650932950186245,15.088364848607597,NOMA,1.1474041709967753
486,150,7.621725610113639e-06,4.943110213739492e-05,0.9952880873315308,0.004711912668469154,7.690037836880195,7.869840792850843,15.559878629731038,NOMA,1.1832607322989381
25,324,2.1726329896640568e-06,2.654469741933062e-05,0.9931295313772843,0.006870468622715675,7.092489394869014,7.5186493062706665,14.61113870113968,NOMA,1.111113209212143
141,423,1.3282462518433722e-05,9.992154673517934e-05,0.9966882552390934,0.0033117447609065653,8.205871277716545,8.374668536750685,16.58053981446723,NOMA,1.260877552430968
379,106,1.3434623961399278e-05,0.0001040494411727683,0.9967543622003132,0.0032456377996867847,8.23467699256698,8.403893138010657,16.638570130577637,NOMA,1.2652905042264362
349,229,1.4902762857578577e-05,0.00016585150339373691,0.9974213926734845,0.002578607326515492,8.562226711458734,8.74370985229592,17.305936563754656,NOMA,1.31604080332735
