User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
371,194,1.052296619432933e-05,6.743189739824247e-05,0.9959803684169952,0.004019631583004779,7.925147515013097,8.08773536014269,16.012882875155785,NOMA,1.213097187511802
272,373,2.5866811887822435e-06,2.82365295200121e-05,0.9934095649587968,0.006590435041203158,7.163728712421379,7.547596454074677,14.711325166496056,NOMA,1.1144943307951558
8,207,1.1036122327499835e-05,7.137962048254364e-05,0.9960873317271417,0.0039126682728582995,7.964732547128561,8.130749576592267,16.095482123720828,NOMA,1.219354706342487
123,78,8.5437739398941e-06,5.746935273173974e-05,0.9956342278742631,0.004365772125736855,7.801547714224548,7.976696419947133,15.77824413417168,NOMA,1.1953215253160365
441,185,1.4162761061550265e-05,0.00012041401816816782,0.996968288820606,0.0030317111793940477,8.332539161012008,8.515938395525628,16.848477556537638,NOMA,1.2763998148892148
358,122,2.698997174486092e-06,2.9179660652158864e-05,0.9935417788812362,0.006458221118763818,7.194701612841464,7.56566343490124,14.760365047742704,NOMA,1.1182094733138412
34,74,2.31253766790633e-06,2.691372617228479e-05,0.9931956383385039,0.006804361661496117,7.111058688306071,7.524586584090788,14.635645272396859,NOMA,1.1087610054846107
313,273,6.675362870171943e-06,4.755926868758664e-05,0.9951558734090915,0.004844126590908493,7.64582445044319,7.854139797820063,15.499964248263254,NOMA,1.174239715777519
224,195,1.5571456388120546e-06,2.1781717132959675e-05,0.992223323671527,0.007776676328473009,6.893082680269852,7.412691472800272,14.305774153070125,NOMA,1.0837707691719793
375,376,9.90489455370747e-06,6.54621646920282e-05,0.9959142614557757,0.004085738544224338,7.900116824723275,8.068570264893912,15.968687089617188,NOMA,1.2097490219406961
87,174,1.4754686937066022e-05,0.00013462838506709643,0.997141359091972,0.0028586409080280095,8.416747200871347,8.591912032661773,17.00865923353312,NOMA,1.2885347904191757
295,321,1.0250635643933073e-05,6.586618958851768e-05,0.9959551178047024,0.004044882195297639,7.9154452211440915,8.062968830239619,15.97841405138371,NOMA,1.2104859129836145
58,385,2.2363114517101433e-06,2.6861989137554032e-05,0.9931547819895772,0.0068452180104228155,7.100038945091206,7.530415481670478,14.630454426761684,NOMA,1.1083677596031578
6,437,1.2673475982468558e-05,0.00010376743100130763,0.9967543622003132,0.0032456377996867847,8.23274218641793,8.399989199954945,16.632731386372875,NOMA,1.260055408058551
311,349,9.486628597422907e-06,6.250867060443006e-05,0.9958072981456292,0.004192701854370817,7.862232812962055,8.039358966988926,15.90159177995098,NOMA,1.2046660439356802
259,201,2.2280224299813432e-07,1.992121752526231e-05,0.9875036091347409,0.01249639086525911,5.886083229096004,7.965457163842048,13.851540392938052,NOMA,1.0493591206771251
95,69,8.09226225739024e-06,5.356084386115131e-05,0.9954611576028971,0.0045388423971028935,7.744884438763778,7.931353478831638,15.676237917595415,NOMA,1.1875937816360165
458,256,1.614876424398623e-05,0.00032772075555618976,0.9981136737589491,0.0018863262410508952,9.003694444964081,9.27423430977071,18.27792875473479,NOMA,1.3846915723283932
267,229,1.1628653526880708e-05,8.529643890144574e-05,0.9964082216575809,0.003591778342419083,8.087075976959644,8.263813316278315,16.35088929323796,NOMA,1.238703734336209
396,94,1.673543582362701e-05,0.0009400332679395153,0.9988059548444135,0.0011940451555865206,9.639564859603519,10.133710146898817,19.773275006502338,NOMA,1.4979753792804804
103,17,9.429461179650096e-07,2.0529488321025522e-05,0.9913832229269894,0.008616777073010562,6.692711399895547,7.474906678065584,14.16761807796113,NOMA,1.0733043998455403
62,315,1.5100553238991797e-05,0.00019866657228916605,0.9976197135571436,0.002380286442856372,8.675155123277333,8.888388158161954,17.563543281439287,NOMA,1.3305714607150976
235,67,1.4250302375152512e-05,0.0001253912892560925,0.9970343957818256,0.002965604218174378,8.36381914762419,8.542493847437724,16.906312995061914,NOMA,1.2807812875046904
252,152,2.676088142972614e-06,2.894998257267443e-05,0.9935165282689433,0.006483471731056678,7.1887138927680105,7.559923040112436,14.748636932880448,NOMA,1.1173209797636703
369,265,1.1351556518198958e-05,7.269000079149051e-05,0.9961281880760684,0.0038718119239316007,7.9804453439552745,8.141810887906955,16.12225623186223,NOMA,1.2213830478683507
490,51,2.105830069063044e-06,2.4758154201433878e-05,0.9928747484080647,0.007125251591935333,7.040446314347745,7.470927888826039,14.511374203173784,NOMA,1.0993465305434684
408,52,1.1447411969680469e-05,7.611086721674322e-05,0.9962351513862149,0.003764848613785121,8.020225975699123,8.167648421399662,16.187874397098785,NOMA,1.2263541209923323
459,320,5.1821308870968775e-06,4.3470451339368307e-05,0.994875839827579,0.005124160172421011,7.555414649297624,7.80574100565304,15.361155654950664,NOMA,1.1637239132538382
350,98,1.0191526880149657e-05,6.497531008451242e-05,0.9959142614557757,0.004085738544224338,7.901091511160924,8.05784083460172,15.958932345762644,NOMA,1.2090100261941399
111,471,7.298777185926555e-06,5.0377933945937537e-05,0.9953289436804575,0.004671056319542455,7.700525362402358,7.884586729093748,15.585112091496105,NOMA,1.1806903099618262
453,352,2.1056126218289985e-06,2.4538864963698388e-05,0.9928494977957718,0.007150502204228193,7.035651849071477,7.463239958675583,14.49889180774706,NOMA,1.0984008945262926
310,316,1.1818344659940768e-05,8.539909872316144e-05,0.9964334722698738,0.0035665277301262233,8.09755859314843,8.255398068354774,16.352956661503203,NOMA,1.2388603531441822
446,264,9.60902164000436e-06,6.35589910328095e-05,0.9958481544945559,0.004151845505444118,7.876465291719323,8.049233837227481,15.925699128946803,NOMA,1.2064923582535458
218,403,2.390794553633246e-06,2.7172173008354537e-05,0.9932617452997237,0.006738254700276336,7.127128230389783,7.524291136345996,14.651419366735778,NOMA,1.1099560126314985
479,16,7.650484590079348e-06,5.2537782159175225e-05,0.995435906990604,0.004564093009395975,7.734908016061729,7.911615636369699,15.646523652431426,NOMA,1.1853427009417747
496,164,1.4855120242010138e-05,0.00014491090982206832,0.9972483224021185,0.00275167759788153,8.470700759212678,8.642947381700829,17.113648140913504,NOMA,1.2964884955237503
5,39,2.159009619176701e-06,2.4985288875753527e-05,0.9929156047569915,0.007084395243008523,7.050440008463496,7.475779318123567,14.526219326587062,NOMA,1.1004711611050806
254,121,1.1982942011778518e-05,8.932599176542777e-05,0.9965151849677274,0.0034848150322726035,8.130681107664696,8.286717425855679,16.417398533520377,NOMA,1.2437423131454832
26,162,1.578569034503993e-05,0.0002542381398856772,0.9978744965263633,0.002125503473636714,8.835701274096447,9.080508572512468,17.916209846608915,NOMA,1.3572886247430995
193,114,1.2422806731446793e-05,9.839078398564738e-05,0.9966473988901667,0.003352601109833264,8.186389281191385,8.370099101358822,16.556488382550206,NOMA,1.2542794229204701
47,488,1.587435021692681e-05,0.00026386842002180656,0.9978997471386561,0.0021002528613438542,8.852676384693517,9.116838822573254,17.96951520726677,NOMA,1.361326909641422
484,269,2.450775640153533e-06,2.755786139878394e-05,0.9933026016486504,0.006697398351349637,7.137450378501857,7.535788398737758,14.673238777239614,NOMA,1.1116089982757285
