User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
187,439,1.3947703230503337e-05,0.00017788496251872323,0.9974874996347043,0.002512500365295711,8.596171797825434,8.807148915323308,17.403320713148744,NOMA,1.2891348676406478
48,108,1.4621983398739474e-05,0.00033373043897169186,0.9981136737589491,0.0018863262410508952,8.998923626457229,9.300408584019285,18.299332210476514,NOMA,1.355506089664927
351,197,1.3282963048708306e-05,0.0001257032424827415,0.9970343957818256,0.002965604218174378,8.361399915334763,8.546068979622467,16.90746889495723,NOMA,1.252405103330165
426,326,1.251197241810722e-05,0.00010153662949474554,0.9967135058513865,0.0032864941486134835,8.21468543355032,8.386722752423578,16.6014081859739,NOMA,1.2297339397017701
154,218,8.615767908611839e-06,5.8721396904320996e-05,0.9956750842231898,0.0043249157768101565,7.815072985788587,7.994155948986983,15.80922893477557,NOMA,1.1710539951685606
119,270,6.4499582582782834e-06,4.26487049958235e-05,0.9949010904398718,0.005098909560128151,7.572605657360023,7.7712378153274,15.343843472687423,NOMA,1.136580997976846
195,424,8.661631435563623e-06,5.9711625497974615e-05,0.9957003348354827,0.004299665164517297,7.82349921409067,8.009772621636607,15.833271835727277,NOMA,1.1728349507946132
69,196,7.745727369076523e-06,5.3472771744893345e-05,0.9954611576028971,0.0045388423971028935,7.743182710135891,7.92898898266606,15.672171692801951,NOMA,1.1609016068742186
493,185,7.17801872370654e-06,4.631035658174454e-05,0.9951150170601648,0.004884982939835192,7.63706346745365,7.827979679573245,15.465043147026895,NOMA,1.1455587516316217
227,445,8.94589603907625e-06,5.9736542467904776e-05,0.9957003348354827,0.004299665164517297,7.824693178498522,8.010372181207304,15.835065359705826,NOMA,1.1729678044226537
150,93,9.911242011181564e-06,6.620380178026116e-05,0.9959551178047024,0.004044882195297639,7.914287070514779,8.070317293757322,15.984604364272101,NOMA,1.1840447677238592
239,137,9.036057494438121e-06,6.130086628253508e-05,0.9957820475333363,0.004217952466663677,7.852036713909703,8.019947272616996,15.871983986526699,NOMA,1.1757025175204963
492,3,2.5061573599363096e-06,2.7618086729986354e-05,0.9933278522609432,0.006672147739056777,7.144411909884096,7.5335007034017805,14.677912613285876,NOMA,1.087252786169324
54,369,3.417003355655917e-06,3.092175424755242e-05,0.9938218124627486,0.006178187537251412,7.272253066053006,7.585266011244885,14.85751907729789,NOMA,1.1005569686887327
142,136,9.082610644044707e-06,6.139333721379146e-05,0.9957820475333363,0.004217952466663677,7.852224961426539,8.022113533030096,15.874338494456634,NOMA,1.175876925515306
151,26,7.686861131973638e-06,5.253652244233771e-05,0.995435906990604,0.004564093009395975,7.735097218103291,7.911581187615271,15.64667840571856,NOMA,1.1590132152384118
484,166,3.233428948234285e-06,2.956248816987179e-05,0.9936895985403091,0.006310401459690862,7.2394709535651804,7.5511404412189265,14.790611394784108,NOMA,1.095600844058082
338,329,1.8078538461349933e-06,2.421905946719832e-05,0.9926764275244058,0.007323572475594231,6.988988088252612,7.478729480644219,14.46771756889683,NOMA,1.0716827828812467
8,37,1.3406921019695296e-05,0.00014166347722076395,0.9972074660531918,0.002792533946808229,8.446288449386566,8.6315411189287,17.077829568315266,NOMA,1.2650244124677976
159,478,9.510357242920061e-06,6.461296640074096e-05,0.9958890108434826,0.0041109891565174195,7.890013995081227,8.058658533557873,15.9486725286391,NOMA,1.181383150269563
94,272,1.5105563770646583e-05,0.00038180070527557835,0.9982206370690954,0.0017793629309046377,9.081818252532852,9.410158801295895,18.491977053828748,NOMA,1.3697760780613888
423,470,1.1067520066599065e-05,7.94722584426985e-05,0.9963012583474344,0.0036987416525655625,8.044060890735183,8.204313649236116,16.2483745399713,NOMA,1.2035832992571334
47,91,6.742195296722903e-06,4.429233178546466e-05,0.9950080537500183,0.004991946249981671,7.604155260462672,7.795097668200358,15.399252928663032,NOMA,1.1406854021231874
335,320,1.3226530582630696e-05,0.00011964125442350951,0.996968288820606,0.0030317111793940477,8.330224022332708,8.506675438008163,16.83689946034087,NOMA,1.2471777378030275
36,223,1.1319662933412143e-05,8.422729611051747e-05,0.9964082216575809,0.003591778342419083,8.086158842819424,8.245675237485683,16.331834080305107,NOMA,1.209765487430008
292,12,1.1199631839602881e-05,8.163583631561545e-05,0.9963421146963611,0.0036578853036388637,8.060110142551679,8.22696375999693,16.28707390254861,NOMA,1.2064499187073043
469,250,8.405907482227352e-07,2.1686954359170333e-05,0.9913832229269894,0.008616777073010562,6.6737734961314255,7.553603577474518,14.227377073605943,NOMA,1.0538797832300697
35,101,7.122940329249497e-06,4.593043058338897e-05,0.9951150170601648,0.004884982939835192,7.636755728413907,7.816147640454125,15.452903368868032,NOMA,1.1446595088050393
287,440,1.1223806195284119e-05,8.369288313672146e-05,0.9963673653086542,0.003632634691345782,8.069939023680991,8.252786853548153,16.322725877229146,NOMA,1.2090908057206775
237,120,5.429059379377622e-06,4.0467753902550885e-05,0.9947280201685058,0.005271979831494189,7.518160395097622,7.7437921814312904,15.261952576528913,NOMA,1.1305150056688082
385,107,2.4398727422445784e-06,2.744410527920563e-05,0.9933026016486504,0.006697398351349637,7.13708283941728,7.529852996573731,14.666935835991012,NOMA,1.0864396915548897
230,444,4.691855120213356e-06,3.532671733993942e-05,0.9943410232768468,0.005658976723153186,7.412212247511909,7.650427616683468,15.062639864195377,NOMA,1.1157511010515093
