User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-2542.5875332638457,1414.1413305039046,2909.38946635683,2.6340156051039556,93.62666849392328,4.338435554702199e-10,2.490122356762849,1.2185363999228647,1.9054561740910634e-05,-94.40002025705806
1,227.4000489280439,2688.7319043530233,2698.3309722378967,1.4864219163725854,90.2625049918538,9.413464753130953e-10,5.020249865064328,1.1377504661793396,1.958435528909156e-05,-94.16181397090011
2,1284.8897384928177,-1492.6854358843195,1969.5307691390105,5.42311433895772,86.98067160758326,2.004162073040716e-09,-0.5586997311809017,1.584138862066332,7.563009647401929e-05,-82.42610679747214
3,2975.0803626540583,600.372101294991,3035.05351258642,0.19912601399310742,90.2265008501028,9.49182920553374e-10,0.11213414012244047,0.9080825675706939,2.7618086729986354e-05,-91.17612790331978
4,2338.021311927284,3770.7912442239567,4436.8018056413375,1.0157755551304846,94.40953595306976,3.6228170642230957e-10,-4.963134787507103,0.7989761644729002,2.6928599366512856e-05,-91.39572437543609
5,-190.60811320358127,-149.41767363096298,242.1922666236852,3.8064390498023664,69.49252373702011,1.1239516424543874e-07,-0.7750657545762668,2.068709166663472,0.000758274654318972,-62.40346919384028
6,429.27682676017133,-13.567889929175255,429.49118923490425,6.251589437460457,72.4578729904983,5.6782263528933515e-08,-8.92476520111683,0.8579783762774106,0.0005712430811187591,-64.86358092586738
7,982.572827033588,-2711.368303182071,2883.9152962466146,5.060058762727096,88.7540954465105,1.3322644989837248e-09,-0.5407468570122439,0.7108575160825094,2.761309774452495e-05,-91.17769708117046
8,2985.2247587404686,3523.0053497280105,4617.697863049213,0.8678417170005029,98.3990166424408,1.4457670935915535e-10,0.8515756958607774,1.2298684704989202,1.3406921019695296e-05,-97.45341833304478
9,1190.6604930921067,2127.780398666473,2438.262052109985,1.0606288186199404,88.35331270253882,1.4610622832127608e-09,14.636273548814863,1.4909121114521622,1.0567511526080327e-05,-99.52054457425264
10,3261.546006256279,163.45888846140622,3265.6394717027965,0.050075099375258475,94.63653212096318,3.4383239145380233e-10,7.7591262735172375,1.388959752386818,1.0541605068215793e-05,-99.54186434143223
11,-397.00158425876424,791.9926809252839,885.9247510613908,2.035458827340507,82.09908459452924,6.1672498139181585e-09,-5.4820139413471525,1.2684195391259705,0.00018724463834748925,-74.55181213853844
12,38.72751128869267,-3728.601054883448,3728.8021731661465,4.722775213222946,90.94051807313963,8.052823727318696e-10,-5.885437893921451,1.46094832617461,8.163583631561545e-05,-81.76238296911168
13,-4117.566733332796,-1722.8323824264808,4463.463590238663,3.5378685628545017,91.37799943544812,7.281151313565146e-10,-1.2830332012138286,0.5485979007858474,1.7159547439931206e-05,-95.30988289924098
14,-4154.661948547039,-2008.9204742184547,4614.864827753764,3.591980935040607,96.41564026328503,2.282632380351977e-10,-3.157190260161982,0.7113867007881179,1.5459065658212854e-05,-96.21633460346902
15,1543.4380650447697,3017.899410168042,3389.6781426149823,1.0980482216941427,97.80034070779516,1.6594567165093194e-10,8.720148223278086,1.1536865796598643,5.445821399207149e-06,-105.27873052213927
16,-2150.683328704778,4165.527798576982,4687.969776042318,2.047402783160973,96.33560812738321,2.3250868892875568e-10,-7.8460526682960205,1.4337748005495639,5.395145607427675e-05,-85.3599364354609
17,-2407.2358667237518,1818.1627761376233,3016.7035649154727,2.494714109782707,93.16983320572074,4.819663075723086e-10,-2.42414670234201,1.5892876733160495,4.612306820730867e-05,-86.72163601564412
