User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-3312.6224417492126,-1366.8618838248963,3583.5427792945156,3.532932742330557,96.68227823767937,2.1467040529395837e-10,0.4442052967408231,0.4990009926859644,6.946679030361058e-06,-103.16445409232388
1,3945.02746144886,-1983.6226861636178,4415.654043587269,5.817287485617843,101.57108409532728,6.964526423878724e-11,1.8388260120515336,0.38987904550073793,2.6329001471890116e-06,-111.59130892525619
2,-1618.788201526181,1017.6254186187643,1912.0765502509,2.5803843402636675,91.86065958764654,6.515294350779679e-10,-1.9625807869521579,1.2331891827352324,3.945715487453276e-05,-88.07748444985305
3,2419.7056615041174,616.8802652683656,2497.1016699350967,0.24962283907231567,96.17295459065551,2.4138181078527357e-10,-13.0321036235507,0.936400376027047,6.52257424185227e-05,-83.71161924548325
4,-3148.6853605350475,2770.2019501513105,4193.833371066362,2.420052574291212,89.57790882941289,1.1020698392557486e-09,-4.8339203556230865,0.650282125476879,3.766191448119793e-05,-88.48195191168747
5,-1844.8593980873645,-4095.2400313676535,4491.602955875264,4.289128717103907,100.60259463038747,8.704434005974165e-11,-1.7321265026004464,0.0545352852989044,6.210894940763877e-07,-124.13690235348096
6,-2100.782927241875,-2467.5451926500036,3240.689461389518,4.007102688097046,98.63924028134973,1.3679681056306478e-10,9.381180496405742,1.8530071875423153,7.359631422614681e-06,-102.66287751981685
7,1833.6815543783732,-1043.2480437966897,2109.681142673723,5.765919980684158,87.9383243021777,1.6075614007760116e-09,5.700550190514024,0.44229515340413045,9.199589647283622e-06,-100.72462993913483
8,2451.0390667990187,-3043.02102876732,3907.3737328920975,5.390451799775321,96.30776819935163,2.340039455155793e-10,-8.992829378754944,0.4531617919631138,1.952119251648078e-05,-94.18987266599322
9,2535.307954640202,-2980.8656792968454,3913.2271366318273,5.4171891514619945,99.0217544405151,1.2526350396534883e-10,-8.372483315113397,0.6731255824845827,1.9752976187459385e-05,-94.08734875655698
10,-3155.27399131024,2945.9479343727594,4316.753779435883,2.3904899124792767,99.8418011368582,1.0370982138937508e-10,10.568699767278632,0.3847810267865942,1.1606161353565667e-06,-118.70622043596973
11,871.3005533101547,-1250.2501304723414,1523.9061791805584,5.321032042583348,82.45000306351619,5.68852529574744e-09,11.173959597094427,1.3023153527358886,2.7134262829201828e-05,-91.32963913251183
12,3374.456069219995,1244.3741767341705,3596.5846097121785,0.35329133924621936,92.99627544945596,5.016172409008931e-10,-2.741921976440841,0.46976799455374446,1.4426658488095846e-05,-96.81668437443935
13,-472.6062255010276,89.49696144075645,481.00556180719616,2.954439806099414,71.85953110151115,6.51698752786834e-08,-0.16160628493983978,0.5010636798137743,0.00013031568244618004,-77.70006627910948
14,3967.834302106178,1887.3808236061084,4393.849726866691,0.44399507651911013,91.83707970039015,6.550765150651872e-10,14.710417989455037,1.0230397811503862,4.8141280432669056e-06,-106.34964545185699
15,-1000.230658661408,-1132.9756646482792,1511.3223439132514,3.9891386074064714,81.87392714869516,6.495420701771262e-09,-9.614110581517426,1.436237239112378,0.00035013486216466626,-69.1152928817449
16,395.7003251933168,2797.422125723694,2825.2697741714096,1.4302768028208586,85.15848569095735,3.048957922705431e-09,-26.275862964523323,0.9032682875970802,0.001027272416038997,-59.76628745661291
17,-2553.5347829733732,644.8953663777828,2633.7102956533404,2.8942153764250054,89.68730172153472,1.0746568909882053e-09,-12.70126118513438,2.0787360566672404,0.00029410155607631803,-70.63005352360477
18,-2408.9448571622406,-1595.796621366074,2889.5643584477893,3.7266677748299895,92.94394864678459,5.076976291308998e-10,-1.7532145320173378,0.922615306461264,2.543805779311848e-05,-91.89032066519205
19,-2436.0701229261035,1917.4366582704738,3100.1614445529513,2.474765724009528,91.34471029173525,7.337176574716411e-10,-16.951642078690277,1.100237313347571,0.0002098132730963893,-73.56334078191027
20,3063.455449943526,3236.576449337974,4456.476905157021,0.8128706343914706,93.27795617513381,4.701152966056876e-10,-4.178753673561199,1.1573809217510025,4.059908016775634e-05,-87.82967590396781
21,-2741.2428858228013,-1293.3893017949952,3031.050716347693,3.5824479985329627,90.88908439145675,8.148760635097309e-10,2.0482343971686205,0.6176896118247787,1.3928500306807196e-05,-97.12191221452024
22,4119.632108886975,-2828.097032496343,4996.94922305472,5.681582340454737,90.03570164807601,9.918130885353243e-10,-6.959118432193897,0.5015120789730964,3.5192671584082255e-05,-89.07095501882557
23,1048.2608570868417,3509.185617338137,3662.4082952933145,1.280515060865498,97.61673215116802,1.7311184493531728e-10,-14.259518693878698,0.554188931212478,3.765279107540588e-05,-88.48405627878367
24,164.2889527471673,-365.34790429750103,400.58700823833135,5.134975184933971,71.04128088024319,7.868136976938929e-08,-17.189972505928115,0.9490689095311852,0.0019263372727721965,-54.30535343753725
25,-458.5647128441519,1554.9309545707204,1621.1390653944686,1.8575768943217683,84.06101977761487,3.9255274829490835e-09,7.378721943253979,1.6125969109697476,4.320547036217736e-05,-87.28922504891435
26,-1620.0545792781902,1810.059078455167,2429.1749025828094,2.300857979784603,93.54241169100791,4.4234266579007854e-10,7.09209217216991,1.3931240604514827,1.2949845879707468e-05,-97.75470733388048
27,-4695.141630347817,1066.3762769989733,4814.718402271451,2.918258101314966,96.36446823907359,2.3096872454366153e-10,-0.793706606632721,0.8844767048323964,1.4728154028498869e-05,-96.63703306196126
