User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
90,24,3.109367667646894e-06,2.77618508283386e-05,0.9934756719200165,0.006524328079983488,7.191000203121261,7.5088043549230425,14.699804558044303,NOMA,1.0848564249479191
127,43,3.868499551982263e-06,3.1222748854499515e-05,0.993928775772895,0.006071224227105043,7.304014945001739,7.574103849607082,14.87811879460882,NOMA,1.098016147203603
448,278,4.334018691636091e-06,3.352020279093894e-05,0.9941679530054808,0.005832046994519224,7.36613771451452,7.618322344918969,14.984460059433488,NOMA,1.1058642110283017
120,375,7.78270278940303e-06,5.2976831819908976e-05,0.995435906990604,0.004564093009395975,7.735587358429803,7.9235722489613964,15.6591596073912,NOMA,1.1556575356008265
412,294,1.117443269095299e-05,8.65094312884763e-05,0.9964334722698738,0.0035665277301262233,8.095640318145918,8.273974051687608,16.369614369833528,NOMA,1.2080896213899284
185,441,4.977854634668688e-06,3.717316743149233e-05,0.99448884293592,0.005511157064080008,7.45206627356821,7.685569928914846,15.137636202483055,NOMA,1.117168723430484
189,338,5.616498603719827e-06,3.904504371963589e-05,0.9946619132072861,0.005338086792713859,7.502383713430047,7.710295596175842,15.212679309605889,NOMA,1.1227069601185158
288,15,6.019691132121538e-06,3.962163879822646e-05,0.994702769556213,0.005297230443787049,7.516237569642409,7.7203123380311185,15.236549907673528,NOMA,1.124468627872585
298,309,7.216713295934249e-06,4.5632331129370634e-05,0.9951150170601648,0.004884982939835192,7.63727689499537,7.806795505682493,15.444072400677864,NOMA,1.1397839410094366
244,105,1.0790965336003113e-05,8.234149289823341e-05,0.9963421146963611,0.0036578853036388637,8.058813713424987,8.239339497498042,16.29815321092303,NOMA,1.202815735123471
170,473,1.4023864985587772e-05,0.00016395744220599453,0.9973805363245578,0.0026194636754421907,8.537867704768138,8.749804292441173,17.28767199720931,NOMA,1.2758429518235652
233,397,8.544626316292091e-06,5.7773046458130634e-05,0.9956342278742631,0.004365772125736855,7.8015514550008245,7.9842700848454875,15.785821539846312,NOMA,1.1650052796934547
186,373,1.3404104234586732e-05,0.00011609053926861327,0.9969274324716793,0.0030725675283207465,8.311836093303668,8.48259026091799,16.794426354221656,NOMA,1.2394410593521519
169,240,9.873712512137053e-06,7.060874224380667e-05,0.9960620811148488,0.003937918885151159,7.9518615550958796,8.124387588792159,16.076249143888038,NOMA,1.1864390512094494
159,93,1.2052026475775378e-05,9.327705738892693e-05,0.9965812919289471,0.003418708071052934,8.157856048107703,8.321418683747781,16.479274731855483,NOMA,1.216182637037305
328,9,8.789605618684906e-06,6.426501248184456e-05,0.9958481544945559,0.004151845505444118,7.873194229337172,8.065111289109515,15.938305518446686,NOMA,1.176258709848464
310,319,6.256252054585762e-06,4.074283161539233e-05,0.9947941271297256,0.005205872870274408,7.542244982653723,7.735400334854441,15.277645317508163,NOMA,1.1275014994470969
337,460,1.1041262366534228e-05,8.577987785478553e-05,0.9964082216575809,0.003591778342419083,8.08528908672913,8.271940613941661,16.357229700670793,NOMA,1.2071756236657412
363,331,6.759693551462631e-06,4.300718776749875e-05,0.9949419467887987,0.005058053211201341,7.585825456075337,7.77170499396918,15.357530450044518,NOMA,1.1333970811840974
440,157,6.613729991177121e-06,4.2564976356173964e-05,0.9949010904398718,0.005098909560128151,7.573654707808221,7.768415699081571,15.342070406889793,NOMA,1.1322561185896527
478,334,1.3406536060228865e-05,0.00011645993535723378,0.9969274324716793,0.0030725675283207465,8.311842277229385,8.487160785451318,16.799003062680704,NOMA,1.2397788238140741
435,5,3.0296546842017666e-06,2.7360113630739603e-05,0.9934348155710897,0.006565184428910298,7.180656480697338,7.496847323538726,14.677503804236064,NOMA,1.0832106128587502
17,243,1.580485549124245e-06,2.4300360155460005e-05,0.9925694642142593,0.007430535785740711,6.955334870324894,7.504339895541551,14.459674765866446,NOMA,1.0671346690676342
485,293,4.5797119763587225e-06,3.566527960346399e-05,0.9943410232768468,0.005658976723153186,7.410938102319011,7.66412003816166,15.075058140480671,NOMA,1.1125504162716362
126,262,1.4126678861878184e-05,0.00016596487785285418,0.9973805363245578,0.0026194636754421907,8.53814523717869,8.767320331659658,17.305465568838347,NOMA,1.2771561305415753
430,476,1.2600622267029298e-06,2.3529617953394955e-05,0.992223323671527,0.007776676328473009,6.867585095964964,7.52342256425284,14.391007660217804,NOMA,1.0620669859939338
11,30,8.13904297551863e-06,5.465475338523119e-05,0.9955272645641167,0.004472735435883335,7.765708297030139,7.939322104945248,15.705030401975387,NOMA,1.1590428340941246
284,139,1.2695461317840354e-05,0.00010507755865234515,0.9967543622003132,0.0032456377996867847,8.232801287347593,8.418036831704468,16.65083811905206,NOMA,1.2288441416274585
53,345,2.2125849680755823e-06,2.5879220733663594e-05,0.9930634244160645,0.006936575583935456,7.081147720314614,7.495960293206069,14.577108013520682,NOMA,1.0758013294111204
162,270,4.9666950820172185e-06,3.702171145734966e-05,0.99448884293592,0.005511157064080008,7.451952925198122,7.67970856646449,15.131661491662612,NOMA,1.1167277853625546
235,106,9.91058372100956e-06,7.139978746708851e-05,0.9960873317271417,0.0039126682728582995,7.9610436080144265,8.131155671831833,16.09219927984626,NOMA,1.187616183014484
360,20,9.562368063735568e-06,6.998429005841124e-05,0.996021224765922,0.003978775234077969,7.936181266776003,8.126455451267834,16.062636718043837,NOMA,1.1854344441360767
327,449,8.753108517216029e-06,6.168765597714475e-05,0.9957820475333363,0.004217952466663677,7.850850049428517,8.028986787600841,15.879836837029359,NOMA,1.171943678009547
48,366,7.931570720699567e-06,5.365075466654194e-05,0.9954611576028971,0.0045388423971028935,7.744113569389934,7.933763347939857,15.67787691732979,NOMA,1.1570388868878074
482,174,1.2053104602261646e-05,9.4424693984737e-05,0.9965812919289471,0.003418708071052934,8.15785909520097,8.3390057946185,16.49686488981947,NOMA,1.2174808036767137
408,69,1.4157133354277065e-05,0.00017025876972915537,0.9974213926734845,0.002578607326515492,8.560305954980956,8.781459751209663,17.34176570619062,NOMA,1.2798351074679426
466,463,7.95206111606332e-06,5.344349866937329e-05,0.9954611576028971,0.0045388423971028935,7.744213575480456,7.928202221545994,15.67241579702645,NOMA,1.1566358521790738
346,445,3.3610515610712607e-06,2.9266057991893576e-05,0.9936895985403091,0.006310401459690862,7.242015625467472,7.536679085748526,14.778694711215998,NOMA,1.0906785764735054
187,59,1.234409210201397e-05,0.0001000435038624048,0.9966882552390934,0.0033117447609065653,8.203443826369567,8.376423015237199,16.579866841606766,NOMA,1.223606408974669
99,122,7.982456440521905e-06,5.406728568805761e-05,0.9955020139518238,0.004497986048176195,7.757054268438682,7.931883332243726,15.688937600682408,NOMA,1.1578551734820965
252,496,1.4880048272170608e-05,0.00020723236752769443,0.9976605699060704,0.002339430093929562,8.698864376332164,8.924235420112543,17.623099796444706,NOMA,1.300597770955329
325,4,2.1054400087369717e-06,2.5593477117115165e-05,0.9929817117182111,0.007018288281788854,7.060878070433064,7.496833014740625,14.55771108517369,NOMA,1.0743698217840363
276,322,4.094270582359352e-06,3.133152688492593e-05,0.9939696321218217,0.006030367878178344,7.316610445786092,7.569404758723238,14.88601520450933,NOMA,1.0985989080818694
205,250,3.468190033661914e-06,2.988583151436059e-05,0.9937557055015289,0.006244294498471081,7.258536421599924,7.551638543893453,14.810174965493378,NOMA,1.093001842471836
344,200,4.799744529437518e-06,3.691245435046804e-05,0.9944479865869933,0.005552013413006707,7.439926395742713,7.686069346684513,15.125995742427225,NOMA,1.116309648887618
212,274,1.3917031809846662e-05,0.0001396318870600532,0.9971666097042651,0.0028333902957349277,8.427228263391909,8.631655935583312,17.05888419897522,NOMA,1.2589582434668058
151,111,8.559056220182581e-06,5.821729590312933e-05,0.9956750842231898,0.0043249157768101565,7.81482428469407,7.981766485838941,15.796590770533012,NOMA,1.165800056865905
28,144,2.7293432169961797e-06,2.677621332477823e-05,0.9933026016486504,0.006697398351349637,7.1458709617424025,7.494503351756499,14.640374313498903,NOMA,1.0804704290405096
382,257,2.5763945699373903e-06,2.6327804569937096e-05,0.9931956383385039,0.006804361661496117,7.119850632669184,7.493006022500284,14.612856655169468,NOMA,1.0784396055475622
224,45,1.6381860540850985e-05,0.0008495206907158017,0.9987398478831937,0.0012601521168063012,9.564028666995108,10.065450194367267,19.629478861362376,NOMA,1.44867002666881
124,203,1.12584628317398e-05,8.974658194859701e-05,0.9965151849677274,0.0034848150322726035,8.128519282989636,8.293472742616935,16.42199202560657,NOMA,1.2119551310410754
497,209,9.629768672795147e-06,7.029618744791359e-05,0.9960620811148488,0.003937918885151159,7.950949172685589,8.118010203583657,16.068959376269245,NOMA,1.1859010609792802
163,190,8.818491748142023e-06,6.589292977637133e-05,0.9959142614557757,0.004085738544224338,7.8958551466590166,8.077997497448393,15.97385264410741,NOMA,1.1788821139562664
171,376,1.5455286115629676e-05,0.00023921566534628575,0.9978083895651435,0.0021916104348564946,8.791910274708508,9.036908645626825,17.828818920335333,NOMA,1.315779994120689
336,470,7.277579143571173e-06,4.802261661710926e-05,0.9952219803703111,0.004778019629688934,7.668665479544511,7.848328768802723,15.516994248347235,NOMA,1.1451656271842976
238,158,1.3860640700455827e-05,0.00013274334209928865,0.9971005027430453,0.0028994972569547084,8.394627076761363,8.592041945949457,16.98666902271082,NOMA,1.2536287101631602
61,442,1.5026269094758261e-05,0.00021461230559039805,0.9977014262549972,0.002298573745002752,8.72396455186086,8.949249549356555,17.673214101217415,NOMA,1.3042962436322814
78,312,1.4663043260755112e-06,2.369196544950271e-05,0.9924216445551861,0.007578355444813889,6.920566314312276,7.496223729125743,14.41679004343802,NOMA,1.0639697449031749
98,290,2.154586694128403e-06,2.5889468715786296e-05,0.9930225680671378,0.006977431932862155,7.070849005723959,7.504954062383941,14.5758030681079,NOMA,1.075705023476598
237,480,8.832599491244362e-06,6.67986024605875e-05,0.9959142614557757,0.004085738544224338,7.895917115209536,8.097619354036535,15.99353646924607,NOMA,1.1803347947783076
405,179,6.509827419435717e-06,4.2466598858140855e-05,0.9949010904398718,0.005098909560128151,7.572995184103376,7.765092766484223,15.3380879505876,NOMA,1.1319622103754687
102,77,4.242320981539412e-06,3.2453663909067515e-05,0.9940609896953343,0.005939010304665704,7.339748186186644,7.59799772794079,14.937745914127433,NOMA,1.1024166726293307
110,383,2.0450063589377433e-06,2.5576853173634704e-05,0.9929564611059183,0.007043538894081713,7.053354126736425,7.501053420423521,14.554407547159945,NOMA,1.0741260182405863
308,19,8.014644201251892e-06,5.4285804912524775e-05,0.9955020139518238,0.004497986048176195,7.757210549945541,7.937678618849108,15.69488916879465,NOMA,1.1582944036010812
400,137,7.433907428201322e-06,4.967459007373424e-05,0.9952880873315308,0.004711912668469154,7.689055502561213,7.876899549319381,15.565955051880593,NOMA,1.1487789706184939
251,432,7.281207797799116e-06,4.732968456386859e-05,0.9951811240213844,0.004818875978615633,7.656743396080905,7.839681751398391,15.496425147479297,NOMA,1.1436476123600956
454,70,1.2779459126274867e-05,0.00010988551883806169,0.9968204691615328,0.003179530838467226,8.262007365851455,8.452794716608741,16.714802082460196,NOMA,1.2335647293328558
46,420,4.7831909095199285e-06,3.647888045167639e-05,0.9944227359747004,0.0055772640252995664,7.43343739566349,7.675620818495843,15.109058214159333,NOMA,1.1150596468014269
