User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
367,171,5.39926720576595e-06,3.594752656240569e-05,0.9944227359747004,0.0055772640252995664,7.439363039614512,7.654556171142629,15.093919210757141,NOMA,1.0937622616490683
60,410,6.148621472016523e-06,4.0131879687620835e-05,0.9947688765174325,0.00523112348256749,7.534727155349721,7.720653444919332,15.255380600269053,NOMA,1.105462362338337
149,15,1.086660812898136e-05,0.00010727592357321814,0.9967543622003132,0.0032456377996867847,8.227078819017299,8.447822128986997,16.674900948004296,NOMA,1.2083261556524854
485,35,3.1200063395701574e-07,1.8837529225635438e-05,0.9885167801506447,0.011483219849355297,6.0938012978318215,7.763647198405325,13.857448496237147,NOMA,1.0041629345099383
316,328,1.0665478380856995e-05,0.00010017849223712908,0.9966473988901667,0.003352601109833264,8.180845484614766,8.395998997176841,16.576844481791607,NOMA,1.2012206146225803
374,392,7.168400720814816e-06,4.744594321704327e-05,0.9951811240213844,0.004818875978615633,7.656117528699279,7.843205749691756,15.499323278391035,NOMA,1.1231393679993504
354,206,1.1780608703751968e-05,0.00014223390069598106,0.9971666097042651,0.0028333902957349277,8.420790629416345,8.658226316567783,17.07901694598413,NOMA,1.2376099236220384
292,305,4.293791890763664e-06,3.0160055108770557e-05,0.9938879194239683,0.006112080576031742,7.300505771442338,7.534035814221991,14.83454158566433,NOMA,1.0749667815698791
357,349,9.328668794188773e-06,7.693838997636515e-05,0.9961942950372882,0.00380570496271182,7.997700173812041,8.198714217370654,16.196414391182696,NOMA,1.1736532167523694
271,38,2.203128394384234e-06,2.1347318677148872e-05,0.9924625009041128,0.00753749909588719,6.967990868193573,7.339007251634425,14.306998119827998,NOMA,1.0367389941904346
121,253,1.2496652300057326e-05,0.0001671480076599659,0.9973805363245578,0.0026194636754421907,8.533215469360485,8.777545089367145,17.31076055872763,NOMA,1.254402939038234
244,65,9.173497411467721e-06,7.598091016638502e-05,0.9961690444249951,0.003830955575004902,7.987758637322772,8.190217251467232,16.17797588879,NOMA,1.1723170933905798
162,274,7.474204873469395e-06,5.5199352025696405e-05,0.9955020139518238,0.004497986048176195,7.75441070702141,7.96165756225596,15.71606826927737,NOMA,1.13884552675923
220,111,8.976628555802359e-06,7.319284723153726e-05,0.9960873317271417,0.0039126682728582995,7.9572900672767855,8.166812494085887,16.124102561362673,NOMA,1.1684132290842517
262,380,3.581735302415666e-06,2.574134782590867e-05,0.9933278522609432,0.006672147739056777,7.168895491189354,7.4325425325592205,14.601438023748575,NOMA,1.0580752191122156
387,479,1.1740894140769198e-05,0.0001365307230560107,0.9971005027430453,0.0028994972569547084,8.388335899719674,8.632524361991562,17.020860261711235,NOMA,1.2333956711384952
209,9,8.79902463930194e-06,7.269867778157765e-05,0.9960873317271417,0.0039126682728582995,7.95648738966986,8.157073075416678,16.113560465086536,NOMA,1.167649309064242
33,369,9.742007975908267e-06,8.361778203658262e-05,0.9963421146963611,0.0036578853036388637,8.05499500043416,8.261456798286858,16.31645179872102,NOMA,1.182351579617465
384,116,6.494104101415107e-06,4.110311871200877e-05,0.9948349834786523,0.0051650165213477095,7.554850747851348,7.736728570737597,15.291579318588944,NOMA,1.1080854578687642
270,66,1.0205382140357787e-05,9.785916563962318e-05,0.9966221482778739,0.003377851722126124,8.168564288433545,8.373098967433696,16.541663255867242,NOMA,1.1986712504251624
200,444,1.1729845568224678e-06,1.9921054593216813e-05,0.9915971495472824,0.008402850452717603,6.756722002240793,7.395693862904921,14.152415865145715,NOMA,1.0255373815322981
250,134,8.285605265762066e-07,1.916152832167355e-05,0.9909553696864037,0.009044630313596258,6.609755310520946,7.445502753716017,14.055258064236963,NOMA,1.0184969611765915
267,150,2.4386887479207494e-06,2.1751409477588578e-05,0.9925947148265521,0.007405285173447851,7.0000668160648924,7.340521235180021,14.340588051244914,NOMA,1.0391730471916605
64,298,9.560092074825112e-06,7.96403522953789e-05,0.9962604019985077,0.0037395980014922614,8.02325197445744,8.223146912675592,16.246398887133033,NOMA,1.1772752816763068
219,406,1.2839898620127715e-05,0.00020797661313624099,0.9976197135571436,0.002380286442856372,8.668312724823021,8.95432403175889,17.62263675658191,NOMA,1.2770026635204283
187,361,7.442705181988105e-06,5.431499996877763e-05,0.9954611576028971,0.0045388423971028935,7.741566667381685,7.951443400694247,15.693010068075932,NOMA,1.137174642614198
53,199,1.0919699755523226e-06,1.935929266810584e-05,0.9914084735392823,0.008591526460717702,6.718068792927477,7.386516750293586,14.104585543221063,NOMA,1.0220714161754394
266,86,1.2606731798780713e-05,0.00017175151707467736,0.9974213926734845,0.002578607326515492,8.555595594500735,8.794024986890518,17.349620581391253,NOMA,1.257218882709511
494,439,2.933796510772176e-06,2.3639958467774544e-05,0.9929817117182111,0.007018288281788854,7.086738074250265,7.382944245527404,14.469682319777668,NOMA,1.0485277043317152
360,295,5.85306082759917e-06,3.781520437524343e-05,0.9945958062460665,0.005404193753933528,7.487047420072973,7.682016247231756,15.16906366730473,NOMA,1.0992075121235312
487,281,2.946704992339141e-06,2.373542627704309e-05,0.9929817117182111,0.007018288281788854,7.0870286727763645,7.388723938968892,14.475752611745257,NOMA,1.0489675805612504
397,52,5.33670921167169e-06,3.572066331225295e-05,0.9944227359747004,0.0055772640252995664,7.438822722984787,7.645468008961274,15.08429073194606,NOMA,1.093064545793193
265,208,1.3063735638219794e-05,0.00021391580049473158,0.9976605699060704,0.002339430093929562,8.693287471590835,8.969936328005177,17.66322379959601,NOMA,1.279943753593914
156,108,5.565247140332224e-06,3.696636533058162e-05,0.9945140935482131,0.005485906451786926,7.463816530125507,7.670967923015408,15.134784453140915,NOMA,1.0967235110971678
364,320,6.138546854576801e-06,3.977579549381398e-05,0.9947280201685058,0.005271979831494189,7.523769822702685,7.719027274429936,15.242797097132621,NOMA,1.1045505142849725
81,37,7.013539442450412e-06,4.575628221563869e-05,0.9950741607112381,0.004925839288761891,7.624453706548151,7.822654268381371,15.447107974929523,NOMA,1.119355650357212
4,284,9.011424998825621e-06,7.410422061531547e-05,0.9961281880760684,0.0038718119239316007,7.972167797336683,8.169512196314761,16.141679993651444,NOMA,1.169686956061699
341,296,1.1705414514378914e-05,0.00013544161576295355,0.9971005027430453,0.0028994972569547084,8.388211490534017,8.62099904938743,17.009210539921447,NOMA,1.232551488400105
493,498,1.9398458893793432e-06,2.104639287725972e-05,0.9922894306327467,0.007710569367253339,6.926323717941994,7.351201381002184,14.277525098944178,NOMA,1.0346032680394333
157,246,7.340551060138633e-06,4.7454748584314894e-05,0.9951811240213844,0.004818875978615633,7.6570650249590555,7.843472305069741,15.500537330028797,NOMA,1.12322734275571
