User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,1409.5676052522192,4569.073535047681,4781.559766692202,1.2715580423586927,94.2569970071462,3.7523237248656563e-10,8.651569030262003,1.3979284540929007,1.0001304336916758e-05,-99.99886627275325
1,140.09851581742095,3080.6648616689636,3083.848826394721,1.5253509242431207,97.80759326410436,1.6566877981561128e-10,-13.451417157861725,0.6452509613662497,3.9076877636931326e-05,-88.16160267843883
2,659.5477191100648,-169.50303073907384,680.9805219042762,6.031630379588853,73.38348115391676,4.5883008311821095e-08,4.315055889584045,1.1106945993407773,0.0001447664111085304,-76.78664378045622
3,-2274.649520321864,419.85848785022836,2313.0740563415534,2.9590654547632456,79.24077101699596,1.1910305417646625e-08,9.504629202112374,1.1613988967474889,4.243374851479391e-05,-87.44577183148883
4,-346.5997229680281,1303.9271188786408,1349.206173758728,1.8306008009703196,82.14407663359847,6.103688151772957e-09,-6.711804640597089,0.6145536326121928,0.00010397913266420578,-79.66107610704712
5,-1306.5156508256766,1262.9602378118905,1817.1548387923106,2.373143955332965,92.27400363995008,5.923789750972356e-10,-4.8822280328936385,1.7261438793810326,7.370351703418597e-05,-82.65023563593446
6,4037.0498253380747,2056.960225718196,4530.878133700887,0.47123508275867504,98.25606626184889,1.4941471604998142e-10,-3.524854803763087,0.28362849466774226,5.202226859924996e-06,-105.6762125885898
7,-3185.176864589873,-431.3265476446215,3214.2486290611687,3.276190726185439,97.69986524540101,1.6982963470508548e-10,1.838800760444834,1.1560230094100323,1.2190827275339446e-05,-98.27933572653448
8,-1178.4572925109317,2617.130415321444,2870.214835351666,1.9938880990843029,92.19577736173962,6.031457387019185e-10,4.931535185158412,0.9614236858652365,1.3382867863853192e-05,-97.46901555171212
9,-4887.561621401455,587.1609852053599,4922.704198460817,3.022031902667656,99.62634316926858,1.0898473764523432e-10,-3.5007290207299486,0.6534414441847499,1.0207654652597569e-05,-99.82147977931396
10,-1414.4071650648389,1965.5974484907545,2421.594713840472,2.194543573493397,89.74498901836269,1.0604766199064954e-09,22.43435256092317,0.3851638915812133,9.47716598633024e-07,-120.46642109346035
11,2576.2887568801516,4178.8019372857125,4909.139373646862,1.0183227875948622,91.93423397001217,6.405847610989167e-10,-3.0048113447277887,0.6825309371627617,2.4414689770310954e-05,-92.24697543996501
12,2704.8448428985216,-615.7061088354345,2774.0367042654643,6.0593682068906745,87.36942238188556,1.8325581391191464e-09,-2.0108515116187218,0.36246476628153884,1.955857696834789e-05,-94.1732544868273
13,608.1399695825511,23.92695540006759,608.6104844632426,0.03932420467627115,75.79273692969947,2.634670489624466e-08,-3.854688365574101,1.1416087180459633,0.0002888117436108314,-70.78770300072071
14,3595.7945166000227,-3120.9350717101743,4761.299604881148,5.568367722300561,94.52579889944737,3.527118980994199e-10,-5.645807328348569,0.9625239121534349,3.462676734912302e-05,-89.211760768857
15,3453.3993781965587,-1569.9893046518166,3793.5252315029447,5.856494864060339,97.20177095417951,1.9046838727953728e-10,-7.07196290784984,0.9284343466181261,2.8924162720701672e-05,-90.77478377750523
16,476.13618831445564,3555.5444660661556,3587.283389975802,1.4376745883878848,94.50782120651547,3.5417498105738465e-10,-3.3835901950418457,0.6660195139185755,1.8504416852888085e-05,-94.65449146428764
17,-4865.393673687967,854.958467305121,4939.940240608141,2.9676461764013813,97.98900299731918,1.5889114705181312e-10,8.800573399919513,0.906148501177005,4.146871295463437e-06,-107.64558677393262
18,-972.4352729237562,3079.1455546240854,3229.050589041238,1.876696909313208,96.12872146353457,2.4385286006547136e-10,-8.350744981180386,0.23870917142886114,9.74922921413823e-06,-100.22059348490134
19,-1260.2745569936149,2721.3211004551454,2998.9799083668195,2.0044999601674136,86.89886717978086,2.042270584111549e-09,12.843351193027603,0.6600943999411516,6.799784194798026e-06,-103.35009612877933
20,3609.5165460824746,-2248.7305422909512,4252.693117105361,5.726025140926874,97.19286545171971,1.9085935632360894e-10,-13.797437234356881,0.7693999783837965,5.204520924111242e-05,-85.67238465508473
21,-375.5355049511014,-2192.984730712116,2224.9065024435004,4.542790001784631,90.93016613528847,8.072041508190712e-10,-5.305745876449297,1.2420120930875131,6.499872107940283e-05,-83.74190363616424
22,3178.991958415172,717.7989539728112,3259.0221248087273,0.22207054632198225,93.73749101248458,4.2291286711815507e-10,7.369541784088131,1.05158943394179,9.257518187926179e-06,-100.67010758243386
