User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
188,339,1.1442753531498526e-05,0.00010050064806499959,0.9966882552390934,0.0033117447609065653,8.200742139841129,8.382980580833841,16.58372272067497,NOMA,1.1476624720190292
43,467,3.184000300712933e-06,3.157258019198493e-05,0.9938626688116754,0.006137331188324602,7.276624713785357,7.6056378991941145,14.88226261297947,NOMA,1.0299143676802403
153,89,6.445655528825864e-06,4.336026793263079e-05,0.9949419467887987,0.005058053211201341,7.583839859995645,7.783447110062765,15.367286970058409,NOMA,1.0634800671320697
167,173,1.9782205692948902e-06,2.8639986795631412e-05,0.9932617452997237,0.006738254700276336,7.109774740754774,7.599790324225767,14.709565064980541,NOMA,1.01796298027547
138,190,1.1081242294533185e-05,8.458944824935419e-05,0.9964082216575809,0.003591778342419083,8.085416643020473,8.251844746530761,16.337261389551234,NOMA,1.1306063245364175
336,73,3.926422490741882e-06,3.3345742202410364e-05,0.9941018460442611,0.005898153955738894,7.3448994928300815,7.627010853966114,14.971910346796196,NOMA,1.0361183631000828
45,220,2.0633578899066247e-06,2.8836868181217997e-05,0.9933026016486504,0.006697398351349637,7.122088570534119,7.600894086999655,14.722982657533773,NOMA,1.0188915333933406
490,341,1.2624180449239138e-05,0.00013249452309281763,0.9971005027430453,0.0028994972569547084,8.39121073238656,8.589342188590303,16.980552920976862,NOMA,1.175124769617776
313,385,1.3088275972342229e-05,0.0001485044311732389,0.9972483224021185,0.00275167759788153,8.46607063099022,8.67819981339714,17.14427044438736,NOMA,1.1864547020337273
213,466,8.153802823503546e-06,5.1865085618912146e-05,0.9953950506416773,0.004604949358322674,7.72485582206878,7.9059049748779735,15.630760796946753,NOMA,1.081713549961713
117,304,1.597734617005683e-05,0.0011215082099989867,0.9988876675422669,0.0011123324577331228,9.733310731057593,10.285968531499476,20.01927926255707,NOMA,1.3854172500039494
226,344,6.975038085534295e-06,4.583458728383717e-05,0.9951150170601648,0.004884982939835192,7.635905651829318,7.813147400713438,15.449053052542755,NOMA,1.0691386195531318
68,212,1.4426007326949408e-06,2.842135600391523e-05,0.9929156047569915,0.007084395243008523,7.007461239013096,7.660695629705219,14.668156868718315,NOMA,1.0150973611569767
203,321,5.215944593346755e-06,3.904351294103781e-05,0.9946210568583593,0.0053789431416406686,7.488211817185641,7.721186952217866,15.209398769403506,NOMA,1.0525535480556059
70,2,1.4551823637993627e-06,2.852526061559396e-05,0.9929564611059183,0.007043538894081713,7.016169220546513,7.657631307069125,14.673800527615638,NOMA,1.0154879257865495
485,177,1.2624044738275689e-05,0.00013584578148630134,0.997141359091972,0.0028586409080280095,8.411135456456256,8.604865670350621,17.016001126806877,NOMA,1.177577932650995
323,148,3.781098073509368e-06,3.301160347669739e-05,0.9940609896953343,0.005939010304665704,7.333087159662154,7.622463721278959,14.955550880941113,NOMA,1.034986220134333
214,241,4.728437270733671e-06,3.623316369719561e-05,0.9944227359747004,0.0055772640252995664,7.432837414083509,7.6659179976304745,15.098755411713984,NOMA,1.044896568284705
244,278,1.5729014541925398e-05,0.00033527157474887945,0.9981136737589491,0.0018863262410508952,9.00247363527782,9.30704496079875,18.309518596076572,NOMA,1.2670947125312506
432,128,1.0406029535578125e-06,2.8222508854530383e-05,0.9925033572530395,0.007496642746960491,6.886917586482658,7.731821790901366,14.618739377384024,NOMA,1.0116774655629082
329,381,2.7584603669484515e-06,3.034381536601784e-05,0.9936487421913824,0.006351257808617561,7.219182175530735,7.597839481490053,14.817021657020788,NOMA,1.0253994226311964
178,459,2.4592694511017657e-06,2.9259279698714675e-05,0.9934756719200165,0.006524328079983488,7.173317086363457,7.584189400844909,14.757506487208365,NOMA,1.0212807257583643
64,126,8.980129773757921e-06,6.310789515275923e-05,0.9958072981456292,0.004192701854370817,7.8602471358099635,8.053071080754163,15.913318216564127,NOMA,1.1012676966480364
233,267,7.604360933556665e-06,4.931980291765553e-05,0.9952880873315308,0.004711912668469154,7.689949023455795,7.86660267205273,15.556551695508524,NOMA,1.0765779720075102
384,390,5.194816688012678e-06,3.8706464349081794e-05,0.9945958062460665,0.005404193753933528,7.481487278987948,7.715462589800956,15.196949868788904,NOMA,1.0516920324421388
186,456,7.909338613968255e-06,5.120654382372951e-05,0.9953541942927506,0.004645805707249373,7.711300522586688,7.9002367954885635,15.611537318075252,NOMA,1.0803832054031317
282,356,1.2228471753651904e-05,0.00012040257979320923,0.996968288820606,0.0030317111793940477,8.32737074936393,8.515801718862717,16.843172468226648,NOMA,1.1656174718495949
303,48,1.0959767480441041e-05,8.38977836617134e-05,0.9963673653086542,0.003632634691345782,8.069110298003974,8.256303053770846,16.32541335177482,NOMA,1.129786391126285
88,335,8.91450028377233e-06,6.063077028699476e-05,0.9957411911844095,0.004258808815590487,7.837987486365487,8.018004610091989,15.855992096457475,NOMA,1.0973004911043234
374,205,7.224348828445391e-06,4.8252759478945274e-05,0.9952219803703111,0.004778019629688934,7.6683698131666915,7.855196345514973,15.523566158681664,NOMA,1.0742952358949247
