User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
252,194,1.2773976176416137e-05,0.00010745662645385962,0.9967952185492399,0.003204781450760086,8.250853638348357,8.432019860265468,16.682873498613823,NOMA,1.2221885346969834
260,316,5.006789439343316e-06,3.6894249251660716e-05,0.99448884293592,0.005511157064080008,7.452357854330594,7.6747572446403725,15.127115098970966,NOMA,1.1082135603641732
382,404,8.772906924481669e-06,6.187750958145821e-05,0.9957820475333363,0.004217952466663677,7.850935540027511,8.033403146008105,15.884338686035615,NOMA,1.1636878158267852
228,421,1.6731002886977748e-06,2.5192615082608634e-05,0.9927425344856253,0.0072574655143746725,6.9930059629347445,7.522264006734448,14.515269969669193,NOMA,1.0633897413677063
157,478,1.5591197141875084e-05,0.00021303701398110917,0.9977014262549972,0.002298573745002752,8.725432723608273,8.938642442648463,17.664075166256737,NOMA,1.2940714407514091
256,129,4.533060180756738e-06,3.3205950237696015e-05,0.9941679530054808,0.005832046994519224,7.3685359342819545,7.604802735620863,14.973338669902818,NOMA,1.0969478879049683
193,36,4.450423029821802e-06,3.3141479845181405e-05,0.9941427023931879,0.005857297606812084,7.361563705797465,7.608214234326303,14.969777940123768,NOMA,1.096687028580496
13,472,5.798052859849096e-06,3.972108972260906e-05,0.994702769556213,0.005297230443787049,7.514570816532233,7.723911859309712,15.238482675841944,NOMA,1.116372357204538
24,417,4.878044638970963e-06,3.5342819356644735e-05,0.9943410232768468,0.005658976723153186,7.414200587509223,7.651081779812421,15.065282367321643,NOMA,1.1036836899136735
402,137,1.5178074563041056e-06,2.4920487240445627e-05,0.9925947148265521,0.007405285173447851,6.955215539557389,7.535612209907827,14.490827749465215,NOMA,1.061599102524924
21,160,1.5690744382293144e-05,0.0002402344066972501,0.9978083895651435,0.0021916104348564946,8.792529831640511,9.043027919554216,17.835557751194727,NOMA,1.3066342674867932
407,381,1.4476397190509566e-05,0.00016443275284002657,0.9973805363245578,0.0026194636754421907,8.539060125405387,8.753970909739756,17.29303103514514,NOMA,1.2668887205234536
