User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
111,309,1.7786798518494234e-06,2.1770084901059487e-05,0.9923302869816735,0.007669713018326529,6.9253648426350765,7.392062383070296,14.317427225705373,NOMA,1.0971208602073084
234,453,5.922943593782112e-06,3.993986306992452e-05,0.9947280201685058,0.005271979831494189,7.522205119947436,7.7249377493022084,15.247142869249643,NOMA,1.1683634382566777
284,356,2.219001278391534e-06,2.314924651782736e-05,0.9927016781366986,0.007298321863301371,7.012428794086669,7.408972086261704,14.421400880348372,NOMA,1.1050881900650094
431,148,7.160770469934246e-06,4.774972227981176e-05,0.9951811240213844,0.004818875978615633,7.6560744932062885,7.852373385153743,15.50844787836003,NOMA,1.1883868106023012
341,81,8.649106905958574e-06,5.610664194186835e-05,0.9955681209130434,0.004431879086956636,7.780878086863817,7.963808477555233,15.74468656441905,NOMA,1.2064893919095057
66,242,1.3274070334807999e-05,0.00013998989571238374,0.9971666097042651,0.0028333902957349277,8.425505991171093,8.635340892000523,17.060846883171614,NOMA,1.3073445887487827
378,479,8.578276742618159e-06,5.543362983849783e-05,0.9955681209130434,0.004431879086956636,7.780576630862475,7.946468545514028,15.727045176376503,NOMA,1.2051375614081612
208,464,3.831807663889654e-06,2.8454670409085904e-05,0.9936487421913824,0.006351257808617561,7.241023561503061,7.505596801629504,14.746620363132564,NOMA,1.1300092232285488
191,365,1.4143209692340923e-05,0.00016014137135060913,0.997355285712265,0.0026447142877350505,8.52471114182867,8.729716487979196,17.254427629807864,NOMA,1.3221783624373842
289,461,2.3136832306321783e-06,2.3246846618317217e-05,0.9927425344856253,0.0072574655143746725,7.023484736872118,7.40695486437011,14.430439601242227,NOMA,1.1057808123557262
123,130,4.516802377963568e-06,3.297919426615046e-05,0.9941427023931879,0.005857297606812084,7.3623424572182214,7.601168746297016,14.963511203515237,NOMA,1.1466292109973364
426,415,1.5706398516189743e-06,2.067928059014537e-05,0.992050253400161,0.007949746599839047,6.864644143073069,7.369772165101643,14.234416308174712,NOMA,1.0907598703582153
280,127,8.842698515197335e-06,5.673610047887273e-05,0.9956089772619701,0.004391022738029937,7.794705240404342,7.966531449136396,15.761236689540738,NOMA,1.207757600731091
366,217,1.1500938070835901e-05,8.772178380493588e-05,0.9964743286188006,0.0035256713811994134,8.112863886854143,8.277418446544415,16.39028233339856,NOMA,1.2559603320611923
1,218,1.5737984742971843e-05,0.0004884993540391585,0.9983937073404615,0.0016062926595384885,9.22617195568401,9.617785037369993,18.843956993054,NOMA,1.4439813787780844
48,138,9.14056193277692e-06,6.314776027405204e-05,0.9958481544945559,0.004151845505444118,7.874666103442676,8.039904647750737,15.914570751193413,NOMA,1.2195073372562002
288,362,4.802186651820229e-06,3.458554721459314e-05,0.9942749163156273,0.005725083684372745,7.397244560864702,7.636661971169205,15.033906532033907,NOMA,1.1520234890447438
452,397,1.5038589409552065e-05,0.00025722320181769916,0.9978744965263633,0.002125503473636714,8.833633026878353,9.097317953755722,17.930950980634073,NOMA,1.374019232232496
74,392,8.575601997866416e-06,5.4930488678617365e-05,0.9955272645641167,0.004472735435883335,7.76766414096072,7.94655275316426,15.71421689412498,NOMA,1.2041545512739449
106,315,3.4139992161626773e-06,2.7088909946768633e-05,0.9934756719200165,0.006524328079983488,7.197019097127953,7.473599711263884,14.670618808391836,NOMA,1.1241853493020564
498,0,2.924840870546945e-06,2.519922206392589e-05,0.9931547819895772,0.0068452180104228155,7.120864293692442,7.438743363245649,14.559607656938091,NOMA,1.1156787476580914
202,97,1.3973633438250684e-05,0.00015528914734587551,0.9973144293633381,0.0026855706366618604,8.502718147052207,8.707497093739299,17.210215240791506,NOMA,1.318790439907395
13,110,1.485765542249058e-05,0.00017339077165745985,0.9974466432857776,0.00255335671422241,8.575950041981809,8.793533378719863,17.36948342070167,NOMA,1.330994898138059
27,404,7.623768200750925e-06,4.9360334316522425e-05,0.9952880873315308,0.004711912668469154,7.6900482576877245,7.867782727375048,15.557830985062772,NOMA,1.192170956709791
264,16,1.8066170331914344e-06,2.212920259576963e-05,0.992396393942893,0.007603606057106971,6.938521547086952,7.40311208301347,14.341633630100421,NOMA,1.0989757570958176
7,156,3.961059875814585e-06,2.9987533191168635e-05,0.9938218124627486,0.006178187537251412,7.281184960105332,7.541240713709456,14.822425673814788,NOMA,1.1358180592961524
42,132,1.8811500288326896e-06,2.2151689963844744e-05,0.9924625009041128,0.00753749909588719,6.954145234820614,7.392045544252132,14.346190779072746,NOMA,1.0993249639136204
254,207,4.122608057371164e-06,3.082062864421697e-05,0.993928775772895,0.006071224227105043,7.307628112828423,7.555501354037528,14.863129466865951,NOMA,1.1389371238977741
386,270,1.60359862711834e-05,0.0010017200013623022,0.9988468111933402,0.0011531888066598217,9.684266730134773,10.175140689164795,19.85940741929957,NOMA,1.5217936719769785
472,371,8.070920057450895e-06,5.376291629193034e-05,0.9954611576028971,0.0045388423971028935,7.744783800077854,7.93676397120911,15.681547771286963,NOMA,1.2016511702135604
