User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
293,28,8.282200794377602e-06,5.6940634217408016e-05,0.9956089772619701,0.004391022738029937,7.792266991063021,7.971702296657687,15.763969287720709,NOMA,1.241257424229977
113,213,9.776088352275436e-06,6.746763616495671e-05,0.9959803684169952,0.004019631583004779,7.9226146517752,8.088496973883343,16.011111625658543,NOMA,1.2607174508392551
12,425,6.210187069353421e-06,4.0019428931022635e-05,0.9947280201685058,0.005271979831494189,7.524266049172284,7.7277953851228816,15.252061434295165,NOMA,1.2009497192358396
215,174,2.651211986525248e-06,2.3443387087738682e-05,0.9928747484080647,0.007125251591935333,7.058968936626753,7.392661148296036,14.45163008492279,NOMA,1.137923628734078
261,238,1.5640900267178215e-05,0.0002458608516005494,0.9978336401774366,0.002166359822563413,8.808642127438333,9.059677231633474,17.868319359071805,NOMA,1.4069542802418742
451,321,1.1053184764878953e-05,7.817124593542936e-05,0.9962604019985077,0.0037395980014922614,8.028544168693477,8.196376072613377,16.224920241306855,NOMA,1.2775527749060516
45,178,8.664955770134603e-06,6.0900721465685286e-05,0.9957411911844095,0.004258808815590487,7.836926239433894,8.024389107300575,15.861315346734468,NOMA,1.2489224682468085
13,399,4.471425440443595e-06,3.141560409925666e-05,0.9939948827341147,0.0060051172658852625,7.327162004977284,7.56722893048242,14.894390935459704,NOMA,1.1727866878314726
41,241,3.724529783937134e-06,2.9185705426770918e-05,0.9937148491526022,0.00628515084739778,7.253874910766649,7.526980861953558,14.780855772720209,NOMA,1.1638469112378116
340,322,1.2327347849919324e-05,9.505884040695816e-05,0.9966221482778739,0.003377851722126124,8.175557905060112,8.331340967097029,16.50689887215714,NOMA,1.2997558167052865
37,70,3.93624567662703e-06,2.9865358520373186e-05,0.9938218124627486,0.006178187537251412,7.280830251711977,7.5353825894246755,14.816212841136654,NOMA,1.1666309323729647
456,31,1.534025673509064e-05,0.00020835411832026443,0.9976605699060704,0.002339430093929562,8.700070573010128,8.9320076936639,17.63207826667403,NOMA,1.3883526194231517
22,90,6.602845687104585e-06,4.31685623560196e-05,0.9949419467887987,0.005058053211201341,7.5848570044059835,7.777083565550596,15.36194056995658,NOMA,1.2096016196816206
102,337,6.9681785521653685e-06,4.734970125599786e-05,0.9951558734090915,0.004844126590908493,7.6476350960653114,7.847796185946473,15.495431282011785,NOMA,1.2201126993710065
461,395,1.5233841530089986e-05,0.00020607444503406892,0.9976605699060704,0.002339430093929562,8.69979804989695,8.916168361740432,17.61596641163738,NOMA,1.3870839694202661
239,140,2.973211674370018e-06,2.416888227449744e-05,0.9930634244160645,0.006936575583935456,7.103736271249752,7.397882337645346,14.501618608895098,NOMA,1.141859732983866
46,21,6.811321995431659e-06,4.6473470515035056e-05,0.9951150170601648,0.004884982939835192,7.634922266340247,7.8330299147633164,15.467952181103563,NOMA,1.2179489906380756
460,145,2.3206506318568833e-06,2.2374180116229795e-05,0.992635571175479,0.007364428824521041,7.003793423885337,7.373065735027602,14.37685915891294,NOMA,1.1320361542451132
409,287,1.426729517959808e-05,0.00015312044513016154,0.9973144293633381,0.0026855706366618604,8.503486977232615,8.687255893005721,17.19074287023834,NOMA,1.3536018008061683
420,310,5.661092966529159e-06,3.6035362722182195e-05,0.9944479865869933,0.005552013413006707,7.447841957962924,7.651545547929021,15.099387505891944,NOMA,1.1889281500702316
36,290,4.238573019619125e-06,3.058437944259727e-05,0.993928775772895,0.006071224227105043,7.30913575840417,7.544459307961975,14.853595066366145,NOMA,1.1695744146744995
390,327,7.364969331543908e-06,4.9752632431568094e-05,0.9952880873315308,0.004711912668469154,7.688682546757576,7.879154721133076,15.567837267890653,NOMA,1.225813958101626
3,175,1.6858022935258995e-05,0.0008826827354843521,0.9987807042321204,0.0012192957678796024,9.611288270332393,10.073139155935362,19.684427426267753,NOMA,1.5499549154541536
52,144,9.881256386988574e-06,6.871651321867014e-05,0.996021224765922,0.003978775234077969,7.937369282463525,8.100176423540509,16.037545706004032,NOMA,1.2627988744885064
26,352,8.107782275214306e-06,5.415800096218244e-05,0.9955020139518238,0.004497986048176195,7.757655867635073,7.934291993156666,15.691947860791739,NOMA,1.2355864457316328
437,225,2.7457648855674664e-06,2.366507284011588e-05,0.9929564611059183,0.007043538894081713,7.077276903809208,7.38961723793115,14.466894141740358,NOMA,1.1391255229716817
307,343,9.00651809496326e-06,6.326696461714357e-05,0.9958481544945559,0.004151845505444118,7.874117299701223,8.042615134623444,15.916732434324668,NOMA,1.2532860184507613
308,384,1.118423555847353e-05,8.24595958970667e-05,0.9963673653086542,0.003632634691345782,8.069817287836491,8.231440034583182,16.301257322419673,NOMA,1.2835635686944622
180,133,8.71155180273573e-06,6.151479057328122e-05,0.9957820475333363,0.004217952466663677,7.850669358272737,8.02495381446596,15.875623172738695,NOMA,1.2500490687195822
276,366,2.4985267790828908e-06,2.3006090797754477e-05,0.992783390834552,0.007216609165447974,7.0371680459859745,7.383928590032623,14.421096636018596,NOMA,1.1355194201589445
11,191,9.485133046294254e-06,6.553834498223543e-05,0.9959142614557757,0.004085738544224338,7.898584475824215,8.070241949809386,15.968826425633601,NOMA,1.2573879075302048
480,4,2.1220594176040324e-06,2.1170020131563424e-05,0.992396393942893,0.007603606057106971,6.953029164190365,7.339569391906324,14.292598556096689,NOMA,1.1254014611099754
313,402,1.2824084446248127e-05,0.00010390763604920741,0.9967543622003132,0.0032456377996867847,8.233143038823377,8.401931414329653,16.63507445315303,NOMA,1.3098483821380338
383,16,2.128659236860622e-06,2.1480275530526317e-05,0.9924625009041128,0.00753749909588719,6.965149911180284,7.347909722780291,14.313059633960576,NOMA,1.127012569603195
303,48,1.4872132491450968e-05,0.00018609120196197158,0.997528355983631,0.0024716440163690123,8.621686881659565,8.848470231458917,17.470157113118482,NOMA,1.375602922292794
55,43,5.767760011572262e-06,3.738841064797993e-05,0.9945549498971398,0.005445050102860227,7.475867957351537,7.676533778688293,15.15240173603983,NOMA,1.193102498900774
491,487,6.7726581134239954e-06,4.5475359744558925e-05,0.9950741607112381,0.004925839288761891,7.623018270376289,7.8138088503033325,15.436827120679622,NOMA,1.2154981984787103
68,434,3.074866820730138e-06,2.4476835797884638e-05,0.9930886750283576,0.006911324971642374,7.110952869755816,7.410810583224636,14.521763452980451,NOMA,1.143445941179563
169,74,2.991352627004171e-06,2.431163540388014e-05,0.9930634244160645,0.006936575583935456,7.10413799280281,7.406328296233386,14.510466289036195,NOMA,1.1425564007115112
99,369,1.4430964720159276e-05,0.00015726129051429517,0.9973144293633381,0.0026855706366618604,8.503902068966394,8.72566040506213,17.229562474028523,NOMA,1.356658462521931
260,65,1.1196416817520631e-05,8.272192589159748e-05,0.9963673653086542,0.003632634691345782,8.069854853057654,8.23600719483012,16.305862047887775,NOMA,1.2839261455029742
332,25,3.587672443641197e-06,2.8759163206972907e-05,0.9936487421913824,0.006351257808617561,7.237179647935625,7.520868973897551,14.758048621833176,NOMA,1.1620510725852893
189,150,1.2219067035149056e-05,9.320371225513143e-05,0.9965812919289471,0.003418708071052934,8.158321815391608,8.320287374078516,16.478609189470124,NOMA,1.2975282826354426
63,493,2.331032727105722e-06,2.239199770114931e-05,0.992635571175479,0.007364428824521041,7.004145894429988,7.374207237022296,14.378353131452284,NOMA,1.1321537898781324
198,34,2.560502978261503e-06,2.3148643857536286e-05,0.9928086414468451,0.007191358553154892,7.043786890536711,7.387760574750182,14.431547465286894,NOMA,1.13634232010133
226,465,3.3568315762700197e-06,2.7724936325527157e-05,0.9935165282689433,0.006483471731056678,7.2046368772701594,7.497882493690694,14.702519370960854,NOMA,1.1576786906268388
85,89,6.001873439536174e-06,3.854419690219295e-05,0.9946619132072861,0.005338086792713859,7.50536032183648,7.691759348043855,15.197119669880335,NOMA,1.1966235960535696
262,161,1.4988162240327243e-05,0.0001830134479141646,0.997528355983631,0.0024716440163690123,8.621981948298616,8.824462678179266,17.446444626477884,NOMA,1.3737357973604634
66,419,1.020569335021858e-05,6.990373596075107e-05,0.9960620811148488,0.003937918885151159,7.953033992708751,8.109962472629082,16.062996465337832,NOMA,1.2648028712864434
489,466,6.677162955688774e-06,4.3898145795444e-05,0.9949828031377255,0.005017196862274531,7.596684319443869,7.789505210358117,15.386189529801985,NOMA,1.2115109865985816
444,104,6.156602943840629e-06,4.01884524838536e-05,0.9947688765174325,0.00523112348256749,7.534783248130798,7.722676111997032,15.257459360127829,NOMA,1.2013747527659708
106,137,1.0334282212173897e-05,7.593846825065668e-05,0.9961942950372882,0.00380570496271182,8.001536239087082,8.179906132398806,16.181442371485886,NOMA,1.2741293205894397
464,147,1.3710222467691629e-05,0.00013109336348665743,0.9971005027430453,0.0028994972569547084,8.394243987452779,8.574044149807124,16.968288137259904,NOMA,1.336085680099205
29,219,3.477175865895021e-07,1.8135546008370415e-05,0.9887307067709374,0.01126929322906256,6.14768768835267,7.682115260524682,13.829802948877353,NOMA,1.0889608621163267
0,247,2.444914053316118e-07,1.7983995547698126e-05,0.9875036091347409,0.01249639086525911,5.919734233203681,7.81848655499694,13.738220788200621,NOMA,1.0817496683622536
445,121,1.697374909017663e-06,1.9168575185015756e-05,0.9918615773921611,0.008138422607838924,6.841054357623888,7.294638811373695,14.135693168997584,NOMA,1.113046706220282
412,173,4.5527073457233883e-07,1.8265086473647316e-05,0.9895299511665483,0.010470048833451706,6.305998633020361,7.586737331035701,13.892735964056062,NOMA,1.0939162176422095
483,105,3.6906258155365183e-06,2.9142114806383997e-05,0.9937148491526022,0.00628515084739778,7.253335606450492,7.524836199038572,14.778171805489064,NOMA,1.1636355752353593
240,117,1.4144518893475146e-05,0.00013842420859977138,0.9971666097042651,0.0028333902957349277,8.427800580764384,8.619155502581496,17.04695608334588,NOMA,1.3422800065626677
234,23,6.150600141415816e-06,3.9996347193224685e-05,0.9947280201685058,0.005271979831494189,7.523854108237983,7.726966979090647,15.25082108732863,NOMA,1.2008520541203647
389,418,1.8257699170412467e-06,1.966366442229596e-05,0.9920093970512341,0.007990602948765857,6.872622511649347,7.304917426262298,14.177539937911645,NOMA,1.1163417273946177
155,297,1.6220274345394825e-05,0.0002980231328559668,0.9980067104488026,0.0019932895511973747,8.926776400726277,9.21685835186356,18.14363475258984,NOMA,1.4286326576842394
142,469,1.237736252666179e-05,9.878608817392333e-05,0.9966473988901667,0.003352601109833264,8.186265513639384,8.37586634895275,16.562131862592132,NOMA,1.3041048710702465
382,49,2.0650639502900756e-06,2.0098587556349585e-05,0.992223323671527,0.007776676328473009,6.9201797805199545,7.297376787347666,14.217556567867621,NOMA,1.1194926431391827
498,393,1.2878961831009915e-05,0.00011627699886654985,0.9969274324716793,0.0030725675283207465,8.310446674283272,8.484899128594867,16.79534580287814,NOMA,1.3224681734549715
77,208,1.1286839202647769e-05,8.394701721603559e-05,0.9964082216575809,0.003591778342419083,8.086058501832662,8.240882318505838,16.3269408203385,NOMA,1.285585891365236
476,435,1.1122235977177563e-05,8.137804291364782e-05,0.9963421146963611,0.0036578853036388637,8.05987184139483,8.222415996388008,16.28228783778284,NOMA,1.2820699084868374
265,10,1.2641139896932938e-07,1.790598777798833e-05,0.9843727385135175,0.015627261486482524,5.420235888789758,8.13350985715922,13.553745745948978,NOMA,1.0672240744841714
201,474,2.901745712531755e-06,2.373013222662276e-05,0.9929817117182111,0.007018288281788854,7.086005623994127,7.388404038829774,14.4744096628239,NOMA,1.1397172962853463
281,317,2.1740477224158148e-06,2.2083561657837635e-05,0.9925694642142593,0.007430535785740711,6.986329675017309,7.367132476787264,14.353462151804573,NOMA,1.1301938702208325
176,211,9.06534798694745e-06,6.356880715822044e-05,0.9958481544945559,0.004151845505444118,7.874360134113842,8.049455790517516,15.92381592463136,NOMA,1.2538437735930203
380,79,6.2974279744436616e-06,4.089973412893993e-05,0.9947941271297256,0.005205872870274408,7.542524506775078,7.740919577343189,15.283444084118267,NOMA,1.2034207940250603
2,484,5.871369191248288e-06,3.8243086232450894e-05,0.9946210568583593,0.0053789431416406686,7.493734278314673,7.691446132189638,15.185180410504312,NOMA,1.1956834968901031
14,156,3.070652343396991e-06,2.4319335572114034e-05,0.9930886750283576,0.006911324971642374,7.110864528510235,7.401552234581911,14.512416763092146,NOMA,1.1427099813458381
349,82,2.663204495619847e-06,2.362417448848375e-05,0.9929156047569915,0.007084395243008523,7.06717294291363,7.395431220541205,14.462604163454834,NOMA,1.1387877294058923
397,91,1.0441959257150723e-05,7.617032782815687e-05,0.9961942950372882,0.00380570496271182,8.001903735857036,8.18428919531147,16.186192931168506,NOMA,1.274503380406969
207,457,1.0116774263841142e-05,6.950354616150899e-05,0.996021224765922,0.003978775234077969,7.938199204043072,8.116546642523204,16.054745846566277,NOMA,1.2641532162650613
214,449,5.208463773255428e-06,3.540227311973858e-05,0.9943818796257736,0.005618120374226376,7.427494388817973,7.643093032453131,15.070587421271103,NOMA,1.1866604268717402
250,177,3.7878464804238197e-06,2.936901549233056e-05,0.9937557055015289,0.006244294498471081,7.263885075968422,7.526607075254026,14.790492151222448,NOMA,1.1646056811986178
416,249,8.957209113818586e-06,6.22459769809814e-05,0.9958072981456292,0.004192701854370817,7.860152035782823,8.033306386952164,15.893458422734987,NOMA,1.2514534191129911
152,195,1.1077151556057073e-05,7.773377384913327e-05,0.9962604019985077,0.0037395980014922614,8.028617621255767,8.188307278012172,16.216924899267937,NOMA,1.276923220414798
