User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-3262.3388435529146,3620.0943286743263,4873.185578105372,2.3042602720595022,90.93452503301816,8.06394388007184e-10,18.804074887651595,0.07502285597796587,2.444914053316118e-07,-132.23469253643506
1,1339.0456422256382,-4064.8458972497665,4279.721416208271,5.0306143211134655,97.21168040552692,1.9003428424205645e-10,-8.17312503360834,0.21510905739529573,7.598553552574056e-06,-102.38538028476457
2,1287.8692764377581,1121.631829509658,1707.8247082653118,0.7165148431251084,83.92550914786644,4.049944625727688e-09,10.97206458308525,0.32630075313757206,5.871369191248288e-06,-104.6252107278311
3,-2879.621793018842,-367.7497987097831,2903.0090570441102,3.268612770297115,92.49916200679381,5.624498422672473e-10,1.0741062610716,0.8043962804684276,1.6858022935258995e-05,-95.46386667762867
4,1814.2864547606957,-3654.1877993268818,4079.794579715696,5.173228766149181,99.34813224231456,1.1619482221027758e-10,-4.921550985335412,1.1144236855776666,2.1170020131563424e-05,-93.48557416949669
5,-3554.272730996854,-2116.957359828626,4136.950943586402,3.6787773325722144,90.54496620874319,8.82070665258738e-10,5.726655921217586,0.2133599063097228,3.277417025702508e-06,-109.68936324023447
6,-3850.3768157469794,2521.3543430464124,4602.4590542927,2.5618272945795817,98.61833053871977,1.374570268814315e-10,11.230195663709502,0.4019435713752652,1.2934176316853514e-06,-117.76521774670402
7,287.7930119160574,1507.0761374723998,1534.3087374601123,1.3821068700749202,83.26768459639419,4.712284908471001e-09,1.9916393024333339,0.13964633370609794,7.621901697567742e-06,-102.35873199602943
8,2981.6420089660505,389.2330808938335,3006.940548280463,0.1298091366829782,93.77757499347238,4.190274756929791e-10,2.563385852915209,0.388199079659898,5.91570432332146e-06,-104.55986934949615
9,-2364.753202873608,3145.370496086346,3935.150984162038,2.2154613720418768,88.23827748925761,1.500279762607666e-09,2.237330800387002,1.6278674451408381,4.8734736645136123e-05,-86.24322735081563
10,-2821.607569699176,2990.109299047457,4111.23131161867,2.3272091590702852,89.60220442296365,1.0959217791325375e-09,0.5290911522544929,0.5748612865153987,1.790598777798833e-05,-94.94003384046684
11,915.0370698825699,-903.9012742983491,1286.207740972452,5.503909207510982,82.17708906577518,6.057467510007913e-09,11.941379545564686,0.4819110200591332,9.485133046294254e-06,-100.45913054346725
12,3708.7857446349212,-2016.626339109003,4221.596083378346,5.785158612863071,101.17796037534603,7.624369975784312e-11,-3.546667012828189,0.47279116327100773,6.210187069353421e-06,-104.13790494897844
13,737.2265354635374,3050.7607363667103,3138.5735669485784,1.3336886350788062,88.68239562530728,1.354442078240407e-09,10.755296670353694,0.41911249458110555,4.471425440443595e-06,-106.99107818886202
14,-3144.3567588738556,3873.6152257942967,4989.17571794992,2.252653107925882,94.57348260043186,3.488604526496122e-10,3.128125405979605,0.23567366144602156,3.070652343396991e-06,-110.25538419570779
15,2471.1016680628086,-3560.993701553493,4334.399565846052,5.31903353052569,99.82053665873296,1.0421886379361083e-10,-4.852026039935699,0.27233670383098213,4.860496624152302e-06,-106.26638529640047
16,112.33006223314365,1676.0206586450695,1679.7807270850426,1.5038745257557864,90.43608056128984,9.044653711294307e-10,-0.19827903920353115,0.6981197490893533,2.1480275530526317e-05,-93.35920263923677
17,3213.6400085310797,-2840.816267843538,4289.256249290327,5.5592878890511965,91.52946669309294,7.031586613785488e-10,-12.982149653632266,0.4512286139327355,5.3337269612271325e-05,-85.45938423799888
18,2310.908897933436,2175.657612784875,3173.9228066568835,0.7552614572270775,97.12255743566125,1.9397432820121742e-10,-5.4379525062145975,1.796680405668141,4.6799432311216336e-05,-86.59518811428751
19,-336.6206931997058,-2370.7579403864056,2394.536845194795,4.571343162921082,93.95162930851069,4.0256597847447016e-10,6.038914663783911,0.7654058828941771,7.662396075536874e-06,-102.31270692112238
20,4366.306541839658,-1750.9131502263817,4704.288434710128,5.9018123784998044,98.63403692146063,1.3696080749349866e-10,7.5862584053646165,1.2237181235279657,5.979524170518993e-06,-104.46666603264298
21,2116.916396125539,-4508.423975338735,4980.68486953293,5.151378664124537,100.20760728979062,9.533212439702181e-11,-15.259126402483394,0.821540825410419,4.6473470515035056e-05,-86.65589770019155
22,2365.737485146368,-3835.018194460991,4506.004704888079,5.265126261433368,96.83484711548421,2.0725990199202076e-10,-8.595729660598295,0.17048533228462343,6.602845687104585e-06,-103.60537573170919
23,1568.3783552570499,2656.818944193918,3085.20624391085,1.0375234842192345,96.03394604100384,2.4923291438486133e-10,-10.078008487907532,0.7939939757460933,3.9996347193224685e-05,-87.95959318940632
