User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,3975.8798179210803,-2591.4775443648414,4745.8799173071575,5.705545911887963,90.71761839769819,8.476921476793432e-10,2.7801708193240064,0.6154011110690841,1.3009745928049783e-05,-97.71462302929169
1,2185.652089481296,3795.774951617957,4380.0664994477265,1.0483521554949387,98.98592841076925,1.2630110754102383e-10,14.443602393329922,0.9975507742249089,2.1254870820393144e-06,-113.45082651701007
2,-2492.5214572132186,1782.3246613689844,3064.2037160072064,2.520824741244093,97.14278843647234,1.9307282732064958e-10,0.061039615817431066,1.2746433712634733,1.7587223763000428e-05,-95.09605372273795
3,880.9640669037726,-904.0841256022529,1262.3255496668144,5.484835803822209,78.77103620391328,1.3270777861361129e-08,-4.816874741012736,0.8362293320531794,0.00016773254010750044,-75.50765347030561
4,-1474.0216997256493,1548.5329217197846,2137.9181885451335,2.3315477449277298,84.53753121335984,3.5176034508440735e-09,6.0077426726720375,0.6646197155999333,1.9738290022894192e-05,-94.09380904088216
5,2912.9195693101224,904.849841687754,3050.221902300261,0.30118334953700626,91.55817700019125,6.985255564845467e-10,-2.0069171869964078,0.1160835902149739,3.865519253582814e-06,-108.25584093760462
6,-2764.0668090682675,3707.267129961637,4624.272364154908,2.2114630765281187,100.03937951057245,9.909735181093773e-11,-0.2609286860650463,0.4583008127119786,4.701409560709031e-06,-106.5554364292671
7,1344.7408912718067,-3042.786852579301,3326.6920348730723,5.128523235656626,89.8278039355915,1.0404461474510077e-09,-1.2067194960162602,1.3371790808671433,4.956046263911198e-05,-86.09729278887102
8,-1675.0441655595107,-4222.682892396653,4542.777098462385,4.3347499262945295,92.15356781776265,6.09036355875473e-10,3.9410174361561956,1.0892368754420225,1.7076272359007435e-05,-95.3521380314983
9,-3624.55891410841,2442.521412641371,4370.736570997426,2.548612122653609,99.64622995495748,1.0848682631901803e-10,-5.328765140329034,1.013103783076711,1.9488602443976758e-05,-94.20438562740188
10,3858.4091215471985,2695.5754349371714,4706.744934099929,0.6098015674719451,97.95917319831916,1.5998625784579038e-10,3.2831757060623645,0.9665773063198676,8.377590907272779e-06,-101.53761597984493
11,1956.5583177574367,773.0771516709623,2103.751110093943,0.37629322302054596,87.6371299820703,1.7230068411005814e-09,1.8978686758347652,0.46441116726804665,1.549361362192986e-05,-96.19694501185575
12,0.9116082573816072,4138.575290771841,4138.575391172286,1.57057605576475,91.67165250080579,6.805103736132098e-10,-3.603267794481744,0.471956076789864,1.8641564034107953e-05,-94.59035259377688
13,1035.302743663925,90.84543644935856,1039.280839985865,0.08752352742437923,77.98191489225525,1.5915068447516437e-08,-3.494852986703257,0.8096382445208085,0.00015273477141630385,-76.32124155758119
14,-1146.1780775480827,3844.287928743815,4011.5176510314936,1.8605558781159204,93.876881860781,4.0955460542678077e-10,15.308270245891185,0.5529183733741387,1.9204518210818337e-06,-114.33192714977822
15,-4693.466203515636,14.190254498962691,4693.487654917846,3.138569256670276,97.43674305241787,1.8043704029392997e-10,-0.29013962920969755,0.3488774518945342,4.845546108835678e-06,-106.29314359647977
16,-774.8344510290619,-2866.0600237406543,2968.950738255148,4.448352541545773,92.16383037734677,6.075988766676585e-10,-11.415946214530468,0.8377493837901893,7.686345621855386e-05,-82.28560170860345
17,-3541.7625687422483,-954.6657673728548,3668.1696826533653,3.4048807173901054,92.72907275421979,5.33448777967951e-10,1.9149627003923315,0.8010537672012137,1.4840888233587227e-05,-96.57080152605894
18,-1132.664322787494,-1743.3571299775936,2078.9955629484552,4.136222589443496,93.07718125820116,4.923589923284761e-10,-1.749098888355116,0.8195818165770354,2.2242735424955026e-05,-93.05623568968409
19,-4205.917087519983,2511.5443870304307,4898.733893070396,2.603274707010469,100.34221095155269,9.242275387750576e-11,1.962794421652576,1.0124951258093664,7.76502167823491e-06,-102.1971454309869
20,-2333.6239147395286,530.7757943038247,2393.224502478424,2.9179503309551293,91.60260464564772,6.914161753480306e-10,-1.13260111586102,0.6963230053413721,2.085982051470322e-05,-93.61378823795114
