User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,2320.4623983334327,-951.7020694086832,2508.0435743814573,5.893972795689971,88.59216889116088,1.3828755906173086e-09,0.3950682626249725,1.824878413883397,6.484434030990317e-05,-83.76255833920332
1,-1494.0706926982846,1026.2133326331402,1812.5564925965614,2.5397418740450184,90.77865088672314,8.358626342958602e-10,-5.744272427047387,0.5197162722021916,2.911034762921514e-05,-90.71905186728856
2,556.9103463493517,-3714.9291289955277,3756.440811104366,4.861192308020021,97.04829851475529,1.9731956461623669e-10,-11.631969149907654,0.6382898666221432,3.421381332301494e-05,-89.315970116945
3,-2053.916734134804,-3136.1391788205597,3748.8588796715558,4.132563621519306,88.67223391720185,1.3576149390929552e-09,-11.770617393684333,1.6427554102571402,0.00023468864633418042,-72.59015836306592
4,-1822.1292755790166,-2763.4946438377233,3310.144671074347,4.129464068307829,93.52811727496066,4.438009959405636e-10,6.060925343581023,0.5009689354486246,5.252410557855592e-06,-105.59282503358979
5,4029.136598583163,-2127.40016890194,4556.289412305402,5.7973863076879715,95.50047686307721,2.818073484787418e-10,-7.2959687308526595,0.7042305050419071,2.738352966328319e-05,-91.25021114688431
6,-748.6331172327268,-2468.7893450196925,2579.8008400456715,4.417963316913153,85.60104217702559,2.753567850018452e-09,-2.5414455824709385,1.2449250699324885,8.753130088894839e-05,-81.1567322408909
7,115.4154535536922,-3399.188818450192,3401.1476519545304,4.746329763810039,98.27862395647128,1.4864065292481037e-10,-2.18095100725423,0.5373945670844609,8.421891150798306e-06,-101.49180648750784
8,-2467.8291427755194,-3676.55429431515,4428.005437776621,4.12123087047722,96.68031752195034,2.1476734474079875e-10,6.099522211758413,0.6987996476942061,5.074119495876963e-06,-105.89278447475286
9,3244.800812812898,-1918.45872615806,3769.5114005402943,5.749231267987603,96.09199572708489,2.459237243427241e-10,-14.69692758801673,0.8433273733658495,7.181956829450347e-05,-82.87514407375096
10,-3342.4641789863867,-2607.801188196521,4239.421402145147,3.8041452605226977,89.60646142363493,1.094848071272355e-09,-8.087542840083733,0.6786203726844369,5.697455793355473e-05,-84.88638056418553
11,-1433.8147629081275,-1570.4866991833817,2126.5590155566347,3.9724515580894626,88.93412757337097,1.2781659464254119e-09,-8.226019671839518,0.5405145788288391,4.9819804298898043e-05,-86.05195948130515
12,1633.044970742079,-363.26484023343903,1672.9606153809548,6.064302821719852,80.88807603115202,8.150652862856636e-09,-12.907507790986674,0.5258654037931924,0.00020981966432893697,-73.56307620048517
13,1170.1114753183954,-2609.991076407589,2860.2822034895503,5.133845027174356,94.40079320021725,3.630117478503058e-10,-3.049201858491555,1.592878798505247,4.311249576190269e-05,-87.3079365048716
14,70.0932882634261,-2939.5959009999033,2940.431453075384,4.7362289948062966,91.61768470755219,6.890195256348112e-10,-0.6945643241282163,1.2053309978404565,3.427285680240784e-05,-89.3009936183944
15,-337.1100917555415,-2694.105006743224,2715.1141783214816,4.587907182109836,93.40282249873123,4.5679122252250453e-10,17.677720173111034,0.4470293358874152,1.2482710276143092e-06,-118.07381522867858
16,2311.2232958749973,-4329.157986035212,4907.480207952727,5.202766859721979,94.10395245630706,3.886912412491307e-10,1.0545898346001192,0.8711944128231958,1.5212057802872438e-05,-96.35624008946145
17,-1903.3386824519503,2377.52865646485,3045.5443934425716,2.2458746254012705,94.12976548203133,3.8638784134060706e-10,-6.938870470620717,0.9109125942644537,3.9804480124995405e-05,-88.00136065987894
18,681.3144042326685,1030.316820702378,1235.2093217091474,0.9865413494947369,81.32926677704438,7.363314024391476e-09,-6.962979272288429,0.6971531384778065,0.00013335638419949134,-77.4997237028918
19,-1316.8851057453662,1645.4248661917577,2107.51260305037,2.2457392795146287,89.4324865104824,1.1395971355757066e-09,-6.88216462423702,0.8432505170159621,6.286957461014927e-05,-84.03118942534631
20,1938.2196117729845,3279.8644217419546,3809.75142082395,1.0370614903360693,91.63254570809276,6.866658184677121e-10,1.9806500360049446,0.6957898576695123,1.4515042328993972e-05,-96.76363326827563
21,2544.6973116640515,-567.3653257082468,2607.1800514744423,6.0638135572649094,86.44407131491153,2.267737953042234e-09,7.313908523059323,0.6751567776500205,1.3851781740235127e-05,-97.16988657614628
22,3091.8875459157316,-1997.4856390480597,3680.994087850732,5.709598361770913,91.54288704741563,7.009891488789614e-10,-6.981454526151397,1.1505619362520323,6.805160557914808e-05,-83.34323234816294
23,-1574.0999924885873,-2968.4400722213495,3359.974292866251,4.224812989209618,98.3520334242322,1.4614927240022904e-10,8.736895743014912,0.405611112742164,1.7933431023599502e-06,-114.92672742216443
24,-886.0663723886271,-1618.4775445216956,1845.1512616582193,4.211490989611946,90.40697266082138,9.10547767547175e-10,-2.3143307107108746,0.8145671946865166,3.208446619538983e-05,-89.8741033668346
25,2483.44637533215,-492.11279765075216,2531.734761929465,6.087562289909589,94.8744357512402,3.25504071241846e-10,-8.020607751100014,0.7442940360667047,3.381062034001185e-05,-89.41893696205283
26,-3594.0262977722496,766.7094256755494,3674.8970560409216,2.9314143740797247,96.01847804115965,2.501221746213703e-10,0.28854960410651836,0.9265986927189681,1.4175562491967129e-05,-96.96919336956475
27,-851.6884986557639,4082.8892014420176,4170.774212300918,1.7764467626870377,90.94024032520296,8.053338752673764e-10,-1.464981236119384,1.308456720178644,4.395379796508416e-05,-87.14007165036114
28,3068.9107525993663,1879.988602593166,3598.9679566926147,0.5496265395368821,91.74255652232834,6.694903905008935e-10,-6.214319840196003,0.8205662457183887,4.342119924728707e-05,-87.24596351925827
29,3851.3284787475595,2370.326458814613,4522.297930540249,0.5517073675900153,97.13348769172325,1.9348675044641345e-10,-3.6960206723183786,1.7758123940319326,3.7802779386406137e-05,-88.44952513443712
