User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
463,350,1.200400074458196e-05,0.00010238674447628413,0.9967135058513865,0.0032864941486134835,8.213241620093491,8.39871563548683,16.61195725558032,NOMA,1.239698302655248
70,110,3.480107886260533e-06,2.8302150689348072e-05,0.993607885842456,0.006392114157544038,7.226466967523755,7.5070856280010005,14.733552595524756,NOMA,1.0995188504122952
142,49,1.0009844842857225e-05,7.010183145810998e-05,0.9960620811148488,0.003937918885151159,7.952351615534359,8.114030290780475,16.066381906314835,NOMA,1.1989837243518533
26,269,1.4175562491967129e-05,0.0002111159653167263,0.9976605699060704,0.002339430093929562,8.696868453386662,8.95096711972376,17.64783557311042,NOMA,1.3170026547097329
36,189,1.5339175286295332e-05,0.001509090378031073,0.9990198814647062,0.0009801185352937836,9.901945976997142,10.531466704646508,20.433412681643652,NOMA,1.5248815434062428
106,196,8.84829047130612e-06,5.8988198041563324e-05,0.9957003348354827,0.004299665164517297,7.824291753999261,7.992255762902728,15.816547516901988,NOMA,1.1803393669329842
253,158,5.862318933151871e-06,4.060470996250118e-05,0.9947688765174325,0.00523112348256749,7.5326156554926245,7.73747215123699,15.270087806729615,NOMA,1.1395587915469862
318,434,5.711140410998688e-06,4.020341951020266e-05,0.9947280201685058,0.005271979831494189,7.5205548213147555,7.734381873229383,15.254936694544138,NOMA,1.1384281115331447
248,135,1.44309503372983e-05,0.000250422675932381,0.9978336401774366,0.002166359822563413,8.805186468998043,9.086151153057777,17.891337622055822,NOMA,1.335174449407151
366,138,8.894837656828805e-06,5.91818707521044e-05,0.9957003348354827,0.004299665164517297,7.8244842744229715,7.996966183707339,15.821450458130311,NOMA,1.1807052580694264
430,83,1.3749505320286938e-05,0.00018714193493359413,0.997528355983631,0.0024716440163690123,8.61857851202737,8.856575684635944,17.47515419666331,NOMA,1.3041159848256203
308,116,1.2656390508847422e-05,0.00012090033646516568,0.996968288820606,0.0030317111793940477,8.32864849973152,8.521737446668538,16.85038594640006,NOMA,1.2574914885373178
112,57,1.4917825699271122e-05,0.0004385275318370671,0.9983276003792418,0.0016723996207581582,9.167263451112968,9.520409043280917,18.687672494393887,NOMA,1.3946024249547675
250,96,1.4432571029132931e-05,0.0002667610048236349,0.9978997471386561,0.0021002528613438542,8.848494667430877,9.132539735555596,17.981034402986474,NOMA,1.3418682390288412
388,223,8.541097541824463e-06,5.6761140938126344e-05,0.9956089772619701,0.004391022738029937,7.793432481547648,7.967165497155298,15.760597978702947,NOMA,1.176164028261414
372,133,3.8686119515733206e-06,2.927960890725216e-05,0.9937557055015289,0.006244294498471081,7.26509940264327,7.522232345556516,14.787331748199787,NOMA,1.1035322200149096
280,288,1.1573328851088678e-05,8.932646373076365e-05,0.9965151849677274,0.0034848150322726035,8.129491683642287,8.286725024090629,16.416216707732914,NOMA,1.2250907990845459
182,103,8.937037089084797e-06,5.937220298995392e-05,0.9957003348354827,0.004299665164517297,7.824657101298668,8.00158042324515,15.826237524543817,NOMA,1.181062501831628
259,30,4.464721257108674e-06,3.25529933503515e-05,0.9941018460442611,0.005898153955738894,7.352073204802981,7.5924762219983934,14.944549426801373,NOMA,1.1152648825971174
268,249,2.5690091940093423e-06,2.4359173348695294e-05,0.9929817117182111,0.007018288281788854,7.077350576321339,7.425926695568162,14.503277271889502,NOMA,1.0823341247678733
435,97,4.231099890717365e-06,3.156195602585445e-05,0.9939948827341147,0.0060051172658852625,7.32424111332657,7.573898952356969,14.898140065683538,NOMA,1.11180149743907
114,145,1.7586058474211496e-06,2.073530977611118e-05,0.9921824673226003,0.007817532677399708,6.898593211045854,7.349603787999844,14.248196999045698,NOMA,1.0632982835108729
377,293,1.1497903807905238e-06,1.930940381192957e-05,0.9914493298882091,0.008550670111790892,6.731251106269828,7.3759807178230075,14.107231824092835,NOMA,1.0527784943352863
472,127,1.2260125010383687e-05,0.00011534860317020877,0.9968865761227526,0.0031134238772474454,8.29009093797723,8.492370351297517,16.782461289274746,NOMA,1.2524224842742349
186,452,1.5279011937000773e-05,0.0007684745219153436,0.9986737409219741,0.0013262590780258598,9.489021811030216,9.994631073665396,19.483652884695612,NOMA,1.4540039466190755
197,344,4.299087992986288e-06,3.191214281888781e-05,0.9940357390830414,0.005964260916958564,7.33458049852092,7.579936982667653,14.914517481188573,NOMA,1.1130236926260129
498,64,1.6736653348503245e-06,2.0679174030466338e-05,0.9921163603613805,0.007883639638619488,6.882389415454834,7.357790874736144,14.240180290190978,NOMA,1.0627000216560432
295,175,4.819668625615642e-06,3.493568226431196e-05,0.994315772664554,0.005684227335446046,7.407397050873816,7.640840404901294,15.048237455775109,NOMA,1.1230027952070976
486,163,4.177431162074527e-06,3.0922202207604244e-05,0.993928775772895,0.006071224227105043,7.3083510938091285,7.560222942130058,14.868574035939186,NOMA,1.1095950773088945
360,335,1.0774036323422384e-05,7.502394272681078e-05,0.9961942950372882,0.00380570496271182,8.002991392687806,8.162486957171907,16.16547834985971,NOMA,1.2063789813328143
445,329,1.3814466823364317e-05,0.00016860020463759965,0.9974213926734845,0.002578607326515492,8.55935465165766,8.767369180070522,17.32672383172818,NOMA,1.2930390919200137
462,411,8.971682979202013e-06,6.0583623149613344e-05,0.9957411911844095,0.004258808815590487,7.838222461712183,8.016886649800645,15.855109111512828,NOMA,1.1832170978740917
21,111,1.3851781740235127e-05,0.00020354429504892155,0.9976197135571436,0.002380286442856372,8.671647460968119,8.923308841773288,17.59495630274141,NOMA,1.3130564405030902
66,53,3.963790109306464e-06,2.9657101075826624e-05,0.9937809561138218,0.006219043886178222,7.272086476813913,7.534799427513512,14.806885904327425,NOMA,1.1049914853975689
