User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,2339.8807742429813,-3599.1999244571166,4292.933977349762,5.288842484913552,93.95716349151303,4.0205331828438287e-10,9.085756466969114,1.8795573233503666,1.3240658289552699e-05,-97.56180779235822
1,-3154.6049400437173,1958.8992891776077,3713.3298739660554,2.5859001671517907,99.461354139107,1.1320473335189881e-10,21.360823961859964,0.49008810333039915,4.4582585926832524e-07,-127.01667541156895
2,2554.6532719008187,2392.2695320028024,3499.886691506236,0.7525847435173465,99.14302036404648,1.218142129631623e-10,-0.8798837466555317,0.24145740357858034,2.949060589847171e-06,-110.60632314610575
3,-1252.8411513722535,-3892.2669995917154,4088.9305871685388,4.400982005041809,95.1194014949541,3.0765207635604227e-10,16.19335389367723,0.7124241252144217,1.9368716764601983e-06,-114.25797854822179
4,1423.0063054594598,4507.821004609822,4727.091828490207,1.2650215702009604,101.0115411466596,7.922201516611762e-11,-3.8228624713039117,0.7679491102780499,1.0614474738608248e-05,-99.48202902563031
5,-3761.4869310221225,2891.397605051285,4744.361289230252,2.4862401620231136,91.39815920853988,7.247430830615834e-10,-1.0762105731465037,2.344663790460211,7.144685965346798e-05,-82.92033698359846
6,383.4977238978198,-1282.6195466778468,1338.724544391001,5.00292414043674,80.10088151696873,9.770388846178505e-09,-6.640333473059163,1.151809438949467,0.00024454187117989393,-72.23293534432749
7,2208.881349460543,4399.072937437667,4922.499316901029,1.1054507349381633,90.54267894706733,8.82535340238995e-10,-7.242910800122032,0.3568195608435489,2.440395677169186e-05,-92.25079470353651
8,-1416.5728339789932,-3915.8968901841463,4164.243874765399,4.36528569083134,97.3711708142742,1.8318205153978928e-10,7.809982812706789,0.12550692028922822,6.912099664865228e-07,-123.2077876025161
9,2567.4563182758475,2835.4386969944712,3825.1202008130767,0.8349573245364037,89.0294047059077,1.2504304168820986e-09,-8.138794019293456,1.4628830415289298,0.00013203196020237219,-77.58641851320989
10,-2885.293739046839,382.2716059388604,2910.507093495902,3.0098701427870624,86.35546486936626,2.31448043047569e-09,3.717248957219578,0.37509692480144896,1.1762721438802704e-05,-98.58984301534278
11,2018.182320990264,3799.5150054966766,4302.252219216356,1.082526014162633,89.97703609972866,1.0053016376500536e-09,-0.12968927734269808,0.6699903769482941,2.1562604832689935e-05,-93.3259751198242
12,1035.417939017993,962.9557552602274,1413.9922542323432,0.7491534657593553,84.81957371020802,3.29642067217113e-09,8.862373602157827,0.7461106173310655,1.5442082008141016e-05,-96.22588234694278
13,-3626.3803318433997,3194.8585085248214,4832.986157715962,2.4193718043218717,95.05768147768812,3.120555077430912e-10,14.019824935012826,1.3921784894957736,4.895754125707266e-06,-106.20360625439729
14,-1289.165146873284,-4144.8840962471095,4340.738525554728,4.410847882432049,100.16276047544656,9.632165864259975e-11,6.165461442128493,1.1671348339999088,5.63261328569975e-06,-104.98579975366195
15,1086.5688449089907,-3854.441118035033,4004.665802177007,4.987159137487565,97.9419572623006,1.6062172058429244e-10,-5.239975286575071,0.9497026190039373,2.2003336314705163e-05,-93.1502288677018
16,-3271.3588232607726,-120.3588706838637,3273.57217856555,3.178367771862631,95.57846356779596,2.7679206977613174e-10,-12.853621420438177,0.9167995765831899,6.699344278097767e-05,-83.47935393674882
17,3585.36213534492,691.5698470111963,3651.450464522307,0.19054690260528603,95.80734585509184,2.625822797023184e-10,5.254591475800283,0.9736969882406181,8.61642198444176e-06,-101.29345978914124
18,-2934.0556818890486,3264.6545508633785,4389.379464217964,2.3029114793920296,97.84539965763824,1.642328518141398e-10,-0.3733166720226211,0.9151797394722208,1.2243405900970973e-05,-98.24195433594409
19,-2270.4845287294384,1842.8374355301585,2924.234910021955,2.4597886654773973,90.09211433846654,9.790132422307604e-10,-6.639056719766373,1.006980941485442,6.766566745634557e-05,-83.39263247024678
20,642.6395640589006,1568.5759373385442,1695.115359051208,1.181959224075018,87.05359979291042,1.970788505926331e-09,-8.828512659789377,0.9080524561229486,0.00011139266153699584,-79.06286830616202
21,-3351.7391987714723,-2870.214767020948,4412.74160419646,3.8497535813066723,89.49636837916229,1.12295709154433e-09,-12.831831413038936,0.5319009466661521,7.80915269760214e-05,-82.1479215895067
22,-3571.449722836492,-618.3901071736511,3624.590935181389,3.313040987452284,93.3338786530847,4.641006051360296e-10,0.2320097860973333,0.5230660855454224,1.0971402304997684e-05,-99.19475640267287
23,-1951.2809939604906,2395.4179649399243,3089.5832638316074,2.254369878343526,96.62480608085141,2.1753011623850216e-10,-2.854795136609616,0.6538327879737934,1.3395722684648005e-05,-97.4606763857821
24,-4350.564586259613,-834.0097239583098,4429.783791436473,3.3309962950518135,97.23784259109108,1.8889294639909584e-10,11.31387393665965,1.0483121383148484,3.916560035743113e-06,-108.14190202034459
