User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-1311.1521019807828,-1850.7623296393842,2268.1360266396778,4.096021723806749,89.56151534458698,1.1062377270717868e-09,-8.648110460513811,0.6372203725930936,5.736135582270485e-05,-84.82761168877012
1,-3252.450842032025,-565.8242501580456,3301.301798064173,3.313837372400875,89.42179193722049,1.1424068704112007e-09,24.462771375518802,0.49510190027419354,1.0010745661349466e-06,-119.990662771757
2,45.67306773866847,-4665.624772333216,4665.848320008488,4.722177939228065,91.50561422761551,7.070311973848669e-10,4.446926071435975,0.7533795794988711,1.2005681823683302e-05,-98.41226268777496
3,3155.667484070962,682.217029789281,3228.5689315480417,0.2129112685789358,89.16869139360048,1.2109629632289747e-09,-11.199919394207791,0.5862415122020662,7.406925354480527e-05,-82.60724052392686
4,-3447.731754576167,-1043.6224612286646,3602.2218273023987,3.43552308935045,97.32807920640622,1.8500866926773822e-10,11.916550099735774,0.7002535953336653,2.415593665135152e-06,-112.33951876412691
5,-13.442209883702859,26.776408340784513,29.961125649580545,2.0360561649203808,61.182028399584375,7.617231593573e-07,18.973397800245955,0.835171641750914,8.203599112900479e-05,-81.71991130512149
6,4009.8913626724598,-1189.4770631353836,4182.593026360606,5.994817847032878,100.75725155378848,8.399914095359458e-11,-14.5623106868253,1.2762873835596826,6.254627252213446e-05,-84.07597120525756
7,-236.77874499982067,4724.315048309333,4730.24490378307,1.6208735937747036,101.99720345411906,6.313637667269735e-11,3.887867346901723,1.3808666015246527,7.012908710644229e-06,-103.08203504983388
8,-3002.0530356742815,358.2617964407692,3023.354749907813,3.0228154643821745,88.63893902835896,1.3680629994857692e-09,9.511573091353776,0.5856225560713265,7.2458975601587365e-06,-102.79815500435058
9,-3906.9556786149956,-1648.003815165957,4240.308862507955,3.5407605981325565,96.44350736714173,2.268032446491279e-10,3.5041113737973983,0.4400399488265829,4.427016783469576e-06,-107.07777466886128
10,1043.076233009079,-485.511295133413,1150.5343304615185,5.847548668379541,86.285344890606,2.35215269212534e-09,4.1426419124319205,0.5673349959983962,1.707812679638468e-05,-95.35119481844988
11,2552.5232026160575,-3687.684386032242,4484.907003593199,5.317843986584056,97.4016335996001,1.8190165064698903e-10,-2.2300125129559984,0.7520242131398623,1.3111451402605943e-05,-97.64698394575647
12,3784.7547558034807,2198.272022330888,4376.844576374605,0.5261992907629667,93.10303055347688,4.89437165673623e-10,-0.0134691377805895,0.5505023937458606,1.2197789685318725e-05,-98.27437646857605
13,1094.5357429127264,-3443.424795956333,3613.1956517631907,5.020151806133349,90.2889478885982,9.356323107351102e-10,0.9513738806469629,1.5401374054081125,4.222244515716297e-05,-87.48913218902607
14,-343.5453291787003,-2533.148556109719,2556.3382015142784,4.577591507572046,88.57999995294416,1.386755843897395e-09,10.365416050922544,0.1784330407111054,2.0146725827178886e-06,-113.91590616373655
15,1247.8556403176851,734.9097477406533,1448.183702572602,0.5322460535074438,88.57962711464523,1.3868749008750006e-09,10.367050697316575,0.7348443709556991,8.295861276243465e-06,-101.6227693299791
16,-4379.053746182035,-788.1655662722346,4449.417565458219,3.3196714115235704,91.83588040484264,6.552574381175515e-10,-8.340405221011546,1.5229505273074015,0.00010183850997477425,-79.8417591863352
17,-3013.202169292444,569.2107667510978,3066.494449695623,2.9548871864352924,86.38819808614043,2.29710153162637e-09,1.394038359142329,0.5380140031424464,2.1962499121685718e-05,-93.16636446180782
18,-585.3026060791832,602.6097361789238,840.0700178084655,2.3416261545788695,84.47385377363629,3.5695594765491555e-09,-2.5375128544592562,0.22896528607914135,1.832114437396331e-05,-94.74094758493229
