User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
275,43,1.2360922272112086e-05,8.395124163608938e-05,0.9964082216575809,0.003591778342419083,8.089068401379206,8.24095467666379,16.330023078043,NOMA,1.2141281098916727
296,237,1.3215730534714127e-05,0.00012436989608460662,0.9970343957818256,0.002965604218174378,8.361218774130034,8.530725815042247,16.891944589172283,NOMA,1.2559066609050027
448,287,4.774577142718507e-06,3.7561943947186145e-05,0.99448884293592,0.005511157064080008,7.4499200209834555,7.700507500500942,15.150427521484398,NOMA,1.1264258380285797
95,331,5.175792639925784e-06,3.9019335088797334e-05,0.9946210568583593,0.0053789431416406686,7.487828833214316,7.72029751724236,15.208126350456675,NOMA,1.1307157137886004
382,180,1.345392680646585e-06,2.284579355438437e-05,0.9921824673226003,0.007817532677399708,6.869108885774415,7.488625366702133,14.357734252476549,NOMA,1.0674895355001153
250,490,7.338542305932112e-06,4.890452216877285e-05,0.9952472309826041,0.0047527690173958526,7.676430875105749,7.866857904275342,15.54328877938109,NOMA,1.155634853485583
387,240,4.364212789523449e-06,3.4429430244970854e-05,0.9942496657033342,0.005750334296665827,7.386097038582159,7.63648493735699,15.022581975939149,NOMA,1.1169205930066284
217,348,3.368236275683365e-06,2.759880729104095e-05,0.9935165282689433,0.006483471731056678,7.204850028082396,7.491340743485832,14.69619077156823,NOMA,1.0926535889641809
295,20,6.318494531808556e-06,4.38186992420811e-05,0.9949828031377255,0.005017196862274531,7.5943248271475055,7.786903688187217,15.381228515334723,NOMA,1.1435857632219126
325,262,9.656796025898354e-06,6.467002980445281e-05,0.9958890108434826,0.0041109891565174195,7.890557412726146,8.05992732316841,15.950484735894555,NOMA,1.1859096457914167
306,169,1.980813069100723e-06,2.3558569042471428e-05,0.9926764275244058,0.007323572475594231,6.99779207377536,7.439065296815397,14.436857370590758,NOMA,1.0733722952112088
242,29,1.6241058883037036e-05,0.00047677003748591493,0.9983937073404615,0.0016062926595384885,9.227870593239272,9.582767129803017,18.81063772304229,NOMA,1.3985604255050033
478,495,6.803928436454936e-06,4.528849508696327e-05,0.9950741607112381,0.004925839288761891,7.623210270529812,7.807894855436048,15.43110512596586,NOMA,1.147294061410101
338,151,1.252962168748882e-05,8.615268372601009e-05,0.9964334722698738,0.0035665277301262233,8.099450886350755,8.268031665168694,16.36748255151945,NOMA,1.216913200856465
135,232,5.503854636088792e-06,4.098824504553791e-05,0.9947688765174325,0.00523112348256749,7.529667484290537,7.75097203036851,15.280639514659047,NOMA,1.136107027112197
363,395,4.476454230937802e-06,3.569227154656459e-05,0.9943410232768468,0.005658976723153186,7.409709537348456,7.665206096354514,15.07491563370297,NOMA,1.1208115712790312
485,100,9.278774811230442e-06,6.089910214305112e-05,0.9957820475333363,0.004217952466663677,7.852997702705032,8.010497436797635,15.863495139502668,NOMA,1.17944201780689
190,177,8.089904436371411e-07,2.2215498404754483e-05,0.9913832229269894,0.008616777073010562,6.667020202032864,7.588159914404182,14.255180116437046,NOMA,1.0598646926718995
321,224,4.549151755226735e-06,3.65796611934034e-05,0.9944227359747004,0.0055772640252995664,7.430773689234161,7.679581636550508,15.110355325784669,NOMA,1.1234464926233956
394,258,1.0380631419155643e-05,6.595631361998502e-05,0.9959551178047024,0.004044882195297639,7.915868995819502,8.064934134129615,15.980803129949116,NOMA,1.1881638014832057
269,284,6.626096392453531e-07,2.213012484051215e-05,0.9909962260353306,0.009003773964669448,6.573863164808104,7.645691874260508,14.219555039068613,NOMA,1.057215988034841
