User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,3340.001508932845,2853.9967495613428,4393.279814236784,0.7070947746987448,94.16786147467396,3.8301329786700433e-10,0.5662310616712349,0.27108001444217916,4.970417541237604e-06,-106.07214078671518
1,-2518.631585047792,283.9179413328489,2534.583685462178,3.029339471684356,84.53162695243286,3.522388907157192e-09,0.27851062278665045,2.238469081345664,0.00012866019975654426,-77.81111550556653
2,817.0545529072209,1547.426870340267,1749.8880139818925,1.0849937882532952,82.29493419691937,5.895309094046504e-09,4.672519544190991,1.082643486263461,4.854145392100217e-05,-86.27774421616186
3,-2100.0388431516812,4084.668258082967,4592.89428588732,2.045681675766486,95.27538915643923,2.9679807809354434e-10,-6.676844171874204,0.89063308826567,3.3095700405745786e-05,-89.60456820726291
4,1329.7467548173788,-3239.5301647907804,3501.8255411337573,5.1018929481581115,92.83709016966682,5.203445174562234e-10,-14.774052390050516,0.8317225427355813,0.0001039505002433229,-79.66346824369028
5,122.55742156672696,-3216.5496190158033,3218.88362218515,4.750472697151033,86.52344546995248,2.226667924079913e-09,13.743257772962432,1.0928838079035494,1.0598363954587472e-05,-99.4952225927642
6,-619.4072301308885,-1046.3938220611635,1215.9791723488481,4.1779135823742815,84.92723075047988,3.215710361101513e-09,-3.411868679071733,2.30297381101769,0.00019342869229400076,-74.26958204095007
7,2221.0007880799853,3903.3624994272095,4491.000256355654,1.0534853111320763,96.03437074449664,2.492085426927918e-10,-3.518748364321748,0.5936441918258305,1.4052225293640393e-05,-97.04509730101614
8,-984.7584770026876,-1184.020093884399,1540.01715599232,4.0186109375972014,90.81133213122598,8.295962626471582e-10,13.384929065894804,0.14825987314801103,9.145565497153915e-07,-120.7757792157264
9,2337.4199563560105,-2637.5465173932075,3524.228097581706,5.437532815816349,88.59939647016232,1.3805761070084054e-09,3.1390930327403224,1.0344024154474625,2.6777193124674396e-05,-91.44469865851414
10,326.20709179105,-2173.138037729076,2197.484925490902,4.861385309083163,84.4867398417051,3.558983838264386e-09,-3.74053071901984,1.6642027036415283,0.00015271994785150757,-76.32208460133856
11,-2075.137657904317,-3957.548781030254,4468.600301379243,4.229452272839276,97.47112896467841,1.790140439871187e-10,-3.983635486658946,0.8047448744748874,1.7032701890687236e-05,-95.37432858230106
12,3710.557327021915,222.10624512837722,3717.198792268319,0.05978658397354536,97.33508014246068,1.847106709041875e-10,18.721693418603177,0.36468376025388605,5.742192480300513e-07,-124.81842995143046
13,3148.044450386295,-3579.5363520031165,4766.892526260659,5.4337371232317,91.55205187841815,6.995114250244912e-10,2.765485641095068,0.5010941276744074,9.6392320924749e-06,-100.31915035297115
14,-2584.2663761012227,1357.6852355586311,2919.202271426432,2.657858914558174,97.28351660273097,1.8691680103131842e-10,-6.567293140572434,0.27724376973145776,8.073291287573095e-06,-101.85898647843217
15,2368.049265363531,-823.7995778157299,2507.250100727515,5.9483993970455415,89.47446403565493,1.1286352142015788e-09,-17.91007184239322,1.0113132994187173,0.000267095215703095,-71.46667779015677
16,3767.438235388745,1317.962605284858,3991.3176128188934,0.3365232897710659,90.80488164359653,8.30829360627888e-10,-2.8969394179617796,1.1926953815800578,4.798797525934924e-05,-86.3773512934664
17,-1935.0207317662055,3593.680875137653,4081.5251395397713,2.0647294549526216,96.03230003514832,2.4932739327074376e-10,-2.335508599936457,0.39694274329033646,8.201405686926666e-06,-101.72223304019026
18,-3287.565197563062,1319.82523671335,3542.6012453694684,2.7598284698783755,87.97365844698342,1.5945353629915992e-09,10.72074629824526,0.62770793635345,7.295203018167562e-06,-102.7392511618385
19,2417.182090382446,-2852.6750589547532,3739.0539244638016,5.415336015737841,93.76096990042583,4.2063267891224966e-10,6.752915704175191,0.2761119018712712,2.6025006531820373e-06,-111.69217971882608
20,-284.48379969044737,-44.83630516346312,287.9953585511853,3.297912637940188,66.9547385237932,2.0161653545228955e-07,-0.9268901551456588,0.8688512519858886,0.00043406324500976486,-67.24893972348934
21,1197.2819084670366,48.0374721320814,1198.2452032331737,0.04010059787819563,79.78108793623164,1.0516983834616866e-08,-8.971091606631388,0.9501905027948223,0.0002737227337844324,-71.2537825917043
22,-2118.848563808338,-1067.8230245055136,2372.712634942706,3.6084062912921215,89.44014449925504,1.1375894351098137e-09,-0.20105938328024564,1.591715162025536,5.49428391177635e-05,-85.20177789372512
23,-3287.775384912698,-1822.479546773341,3759.108761401431,3.6477464874910837,97.32923792024297,1.8495931485066857e-10,5.138972941032606,0.3910800455717925,2.943439502613925e-06,-110.62289476793899
24,-838.914907827049,2877.4468023800996,2997.24512229179,1.8544814048296718,90.0440320127245,9.899124782086333e-10,8.374126338712978,1.222667967915422,1.4669003659298208e-05,-96.67198706960959
25,4539.330785635156,1251.097511372146,4708.584603081552,0.2689358048224161,92.49240789755679,5.63325239798752e-10,-2.635450030423899,0.765399719368481,2.4605965191297006e-05,-92.17919154101881
26,-2654.9059480185847,3009.1333930269775,4012.9053527157243,2.293736112991331,94.54627383563233,3.510529415512986e-10,1.244050794513827,1.9808943978488935,3.2162151419356106e-05,-89.85309788468524
27,692.0392471599657,-1472.4009562305118,1626.9243668708934,5.151755874219583,81.99684087388009,6.314164797111735e-09,-1.2812722029983847,0.1839513157584927,1.6940431372140804e-05,-95.42151018655424
28,-1612.2821502979455,-4670.238829895893,4940.706878619367,4.379974576532626,98.88857586643338,1.291642758211863e-10,-0.9603421368754733,0.8728114053735968,1.1079208264994245e-05,-99.10982469125682
29,3296.1818497329846,-1278.4717849791891,3535.43560137885,5.913184180784979,90.25208171531362,9.436084655065587e-10,3.94021734954331,1.154679861491142,2.2534433163948058e-05,-92.94306685042696
30,-1757.0970414427286,4621.000510156029,4943.787589279001,1.934154513045055,90.16581836923449,9.625386184940661e-10,-2.5745079390534342,0.7021636406094249,2.930035050286807e-05,-90.66254339166163
31,-1501.2121443891913,3200.1123044541578,3534.7357275446343,2.0094299049451485,98.44610294794896,1.430176722508598e-10,7.401056759485794,1.1318386620786174,5.773332089474493e-06,-104.7714677076485
32,-3272.6268708278544,3666.685017116675,4914.739632006199,2.2994690686134174,91.43949961402834,7.178769989504462e-10,-13.451249608251775,1.1585572667945983,0.00014605115818785115,-76.70989983483028
33,-1474.945893952938,-612.7412850579573,1597.1591256049312,3.535332192067175,92.02223525828451,6.277351883627411e-10,10.226482458874305,1.6115504793989859,1.2439646177238796e-05,-98.10383874523721
34,-2539.672210411364,-1966.0214311921786,3211.724646392135,3.8003552579396667,98.45924559204408,1.4258552557696545e-10,7.531105826955065,0.3634128254004775,1.82340305969513e-06,-114.78234165211654
35,-260.5395932871915,3312.1659830700373,3322.3973842808996,1.6492960783124475,90.78716522334813,8.34225532181882e-10,-6.232944896844574,1.716097968751096,0.00010158534524945576,-79.86337869576386
36,-20.590523048507887,529.3840302183346,529.7843156319539,1.6096719783022742,72.20821888220624,6.014203399349774e-08,3.460839220807347,0.8458118166135307,0.00013925822108945378,-77.12358307530535
37,-2095.8639648570156,3357.2365890551664,3957.737140599024,2.1288795022501517,93.21264203855394,4.772388561833239e-10,-18.22067745912081,1.1224764106188512,0.00019979241381342337,-73.98842007867785
38,1172.6964112779954,4121.919607403408,4285.491584745087,1.2936173611343635,93.41189425620973,4.5583805033568514e-10,-0.5841699048075932,1.0721580513908129,2.4483448806491343e-05,-92.22254777108122
39,-4084.6774150705805,2374.0209240622603,4724.464512838795,2.6151102198197083,92.87072925160938,5.163296617803987e-10,8.952938694399254,0.45653997926419015,3.7007983130326988e-06,-108.63408930380231
40,1902.7888685684827,13.265079442531881,1902.8351060143764,0.006971275043974621,82.70175265226737,5.368151138800375e-09,10.003197271374102,1.4540448655965694,3.367676070720878e-05,-89.45339352177609
