User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
432,117,5.925336296285189e-07,2.1726575807352223e-05,0.990716192453818,0.009283807546181966,6.512531371947159,7.663240344963135,14.175771716910294,NOMA,1.0618555593191232
26,379,1.0197249923083069e-05,6.892264521807264e-05,0.996021224765922,0.003978775234077969,7.938474103882717,8.104481938290297,16.042956042173014,NOMA,1.2017195537208252
374,141,1.5449105603255823e-05,0.0003270312079196187,0.998088423146656,0.001911576853343977,8.983071673155006,9.290353640963414,18.27342531411842,NOMA,1.3687959036792825
4,421,9.234425216557371e-07,2.2326693657015185e-05,0.9916224001595753,0.008377599840424743,6.725428654655652,7.554927271448168,14.28035592610382,NOMA,1.069689582479687
160,247,4.1006740166996985e-06,3.2540186287362526e-05,0.9940609896953343,0.005939010304665704,7.337858769421088,7.601819075559881,14.93967784498097,NOMA,1.119076992133406
19,428,8.202519231300519e-06,5.2482671342806735e-05,0.995435906990604,0.004564093009395975,7.7376011185431945,7.910107782747719,15.647708901290914,NOMA,1.172113026313926
198,488,1.1849167432420804e-05,9.318078912833761e-05,0.9965812919289471,0.003418708071052934,8.157272962059716,8.319933615006773,16.47720657706649,NOMA,1.2342476836753926
179,79,8.432520105864733e-06,5.531013672468361e-05,0.9955681209130434,0.004431879086956636,7.779940559994758,7.943264032574089,15.723204592568848,NOMA,1.17776813427482
414,313,7.964238333184406e-06,5.09131754178496e-05,0.9953541942927506,0.004645805707249373,7.711562763649832,7.891982452997285,15.603545216647117,NOMA,1.168804885142106
494,360,1.6212092771350016e-05,0.0005654585806880583,0.998500670650608,0.001499329349392009,9.32339191963675,9.729295541268646,19.052687460905396,NOMA,1.4271676000678202
134,131,1.0345455726538251e-05,6.947416724982112e-05,0.996021224765922,0.003978775234077969,7.938969308227429,8.11593888950984,16.05490819773727,NOMA,1.2026148462724549
285,311,1.2303230776038562e-06,2.2631606654085827e-05,0.9920755040124538,0.007924495987546187,6.8397704440850084,7.494608224545691,14.334378668630698,NOMA,1.0737362298599775
8,341,9.965623746970146e-06,6.510630246904908e-05,0.9959142614557757,0.004085738544224338,7.900327957738549,8.060735534850423,15.961063492588972,NOMA,1.1955852803437432
122,76,2.3460307547366157e-07,2.0931360044671045e-05,0.9878906060263999,0.012109393973600113,5.9387697572057805,7.991329578896907,13.930099336102687,NOMA,1.0434531337904636
406,199,1.669179226060163e-05,0.0011432564661762955,0.9989129181545597,0.001087081845440263,9.768015976400685,10.28055429056022,20.048570266960905,NOMA,1.5017655630682327
23,11,9.939381945929e-06,6.427414224230936e-05,0.9958890108434826,0.0041109891565174195,7.891561335850819,8.051101798419062,15.942663134269882,NOMA,1.194206976349804
380,0,8.866383799030478e-06,5.6885547192097767e-05,0.9956089772619701,0.004391022738029937,7.794801571629849,7.970311456044139,15.765113027673987,NOMA,1.180907342896928
46,287,8.450538898178152e-06,5.4177456943482225e-05,0.9955020139518238,0.004497986048176195,7.7592112325562255,7.934808062689389,15.694019295245614,NOMA,1.1755819696813194
62,181,7.312125376718427e-06,4.96779727073443e-05,0.9952880873315308,0.004711912668469154,7.688391966524024,7.876997369614911,15.565389336138935,NOMA,1.1659467667519803
