User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
51,279,1.8258839072110094e-06,2.63778149976394e-05,0.9929564611059183,0.007043538894081713,7.042242661270825,7.545297862509337,14.587540523780163,NOMA,1.0345773421120683
375,268,1.2456357793238405e-05,0.00011605398197991724,0.9968865761227526,0.0031134238772474454,8.290669418441782,8.501141493100691,16.791810911542473,NOMA,1.1909085752867001
413,104,1.9802149602611735e-06,2.712987817072827e-05,0.9930886750283576,0.006911324971642374,7.075809033970591,7.558446769399024,14.634255803369616,NOMA,1.0378904825084834
261,43,1.3967789964541968e-06,2.5640599914710873e-05,0.9925947148265521,0.007405285173447851,6.945120664205574,7.57649156034258,14.521612224548154,NOMA,1.0299015762090888
14,425,1.3008011218287202e-05,0.0001237402544827417,0.9969935394328988,0.003006460567101188,8.34140294982305,8.543109931240807,16.884512881063856,NOMA,1.1974831830541741
44,219,3.0192672429202924e-06,3.0807255943445215e-05,0.9937557055015289,0.006244294498471081,7.249161283149088,7.595217035439687,14.844378318588774,NOMA,1.0527927885523953
34,492,4.3414641866976885e-06,3.400359705380119e-05,0.9942088093544075,0.0057911906455925255,7.375987002142905,7.62878316727123,15.004770169414135,NOMA,1.06416809712157
145,141,7.4874305013442444e-06,4.963607758779715e-05,0.9952880873315308,0.004711912668469154,7.68934039258498,7.875785362598622,15.565125755183601,NOMA,1.1039096280272058
46,466,2.122921814730429e-06,2.7325535759269624e-05,0.9931956383385039,0.006804361661496117,7.103435039635008,7.546376137616591,14.6498111772516,NOMA,1.0389937005142977
174,8,9.243137535584681e-06,6.722216727031273e-05,0.9959551178047024,0.004044882195297639,7.911761973465245,8.092258968530196,16.004020941995442,NOMA,1.1350369462408114
289,251,6.678451715370604e-06,4.272991476871616e-05,0.9949419467887987,0.005058053211201341,7.585329427967304,7.762416474343758,15.347745902311061,NOMA,1.0884926171851816
69,376,2.54911173227396e-06,2.846412297174236e-05,0.9934348155710897,0.006565184428910298,7.167785703678907,7.553607922417992,14.7213936260969,NOMA,1.0440704699359502
189,488,1.160573026553273e-05,0.0001046657160945084,0.9967543622003132,0.0032456377996867847,8.229605863201623,8.412387797425243,16.641993660626866,NOMA,1.180283238342331
391,142,1.1599515487008822e-05,0.00010202204937885176,0.9967135058513865,0.0032864941486134835,8.212002670335062,8.393582954022351,16.605585624357413,NOMA,1.177701108110455
178,280,1.1228677724603468e-05,9.124489337023766e-05,0.9965151849677274,0.0034848150322726035,8.128424509576462,8.317284059091506,16.445708568667968,NOMA,1.1663623098346076
284,111,1.5617108966574126e-05,0.0004850234940703207,0.9983937073404615,0.0016062926595384885,9.225747823575315,9.607496173876767,18.83324399745208,NOMA,1.3356910636490837
230,113,3.3509192065109925e-06,3.0883423659612365e-05,0.9938218124627486,0.006178187537251412,7.270975191285626,7.5834858619608045,14.854461053246432,NOMA,1.0535078761167682
448,152,1.9495626369249366e-06,2.660595371517464e-05,0.9930225680671378,0.006977431932862155,7.061487602802354,7.544123918032812,14.605611520835167,NOMA,1.035858973108877
359,459,2.5145895302071304e-06,2.806203809393373e-05,0.99336870860987,0.0066312913901299675,7.15304447802433,7.547569757761125,14.700614235785455,NOMA,1.042596754311025
71,487,1.148685335079357e-05,9.727235358425286e-05,0.9966221482778739,0.003377851722126124,8.173092925753727,8.364448060450094,16.537540986203823,NOMA,1.172875247248498
16,476,7.53709143940769e-06,4.9778900563798315e-05,0.9952880873315308,0.004711912668469154,7.689601156451688,7.879912992954972,15.56951414940666,NOMA,1.1042208616600466
6,305,1.264213959455078e-05,0.00011298564758411904,0.9968613255104595,0.003138674489540527,8.279834936844027,8.474213625859782,16.754048562703808,NOMA,1.1882303945180006
5,412,5.845372614156325e-06,3.7312996918819426e-05,0.9945549498971398,0.005445050102860227,7.476455873774007,7.673635126389826,15.150091000163833,NOMA,1.0744745390187116
308,439,1.5129324200768848e-05,0.0002408681968688347,0.9978083895651435,0.0021916104348564946,8.79102121678546,9.046821851831933,17.837843068617392,NOMA,1.2650952530934318
173,195,1.2914429033277003e-05,0.00012177772545957318,0.996993539432899,0.003006460567100966,8.341143125189122,8.520107624767768,16.861250749956888,NOMA,1.195833386521765
424,234,6.654440059102003e-06,4.245299389485292e-05,0.9949010904398718,0.005098909560128151,7.573907580935577,7.764632623677947,15.338540204613524,NOMA,1.0878397308236543
45,76,9.844689282919205e-06,7.629018802083298e-05,0.9961942950372882,0.00380570496271182,7.999765228778672,8.186549816449796,16.18631504522847,NOMA,1.1479656060445722
122,405,6.35133729773544e-06,4.048359186222502e-05,0.9947688765174325,0.00523112348256749,7.53610877744216,7.733182590354073,15.269291367796233,NOMA,1.0829284658011513
456,58,6.074690370065779e-06,4.029705432002832e-05,0.9947688765174325,0.00523112348256749,7.534200678198861,7.726551062449128,15.26075174064799,NOMA,1.082322818485673
185,80,2.5353647512230234e-06,2.814708449665416e-05,0.9934095649587968,0.006590435041203158,7.162122908916991,7.543043670994501,14.705166579911491,NOMA,1.0429196155965597
431,410,5.92437633908582e-06,3.8469591999435754e-05,0.9946210568583593,0.0053789431416406686,7.494128313894599,7.699924612135295,15.194052926029894,NOMA,1.077592406101411
294,167,7.1327703067175455e-06,4.59937862225848e-05,0.9951150170601648,0.004884982939835192,7.63681099489443,7.818127479783656,15.454938474678086,NOMA,1.0960949272821336
414,132,2.635024122078185e-06,2.883389869416997e-05,0.9934756719200165,0.006524328079983488,7.178934487496547,7.563171975279045,14.742106462775592,NOMA,1.0455394654450774
275,207,1.351707985356192e-05,0.00014363940021780785,0.9972074660531918,0.002792533946808229,8.446593474097956,8.651474752245463,17.09806822634342,NOMA,1.2126289522229374
291,107,2.789810033340175e-06,2.933413453395089e-05,0.9935826352301629,0.0064173647698371195,7.205907451154399,7.564133035254294,14.770040486408693,NOMA,1.0475206018729568
382,255,5.1061074656696215e-06,3.5718923463389287e-05,0.9943818796257736,0.005618120374226376,7.426544593619176,7.655875652610061,15.082420246229237,NOMA,1.069675194768031
354,315,7.657082340896272e-06,5.030513522886014e-05,0.9953289436804575,0.004671056319542455,7.702441126493726,7.882509287090447,15.584950413584174,NOMA,1.1053156321690905
395,228,3.759324971264229e-06,3.307772423010558e-05,0.9940609896953343,0.005939010304665704,7.332733182182521,7.625335849472723,14.958069031655244,NOMA,1.0608559596918612
196,123,1.3992658020665602e-05,0.00016009793184566963,0.997355285712265,0.0026447142877350505,8.524308115733016,8.72932601550738,17.253634131240396,NOMA,1.2236619951234322
334,288,6.109030894960871e-06,4.033700948554906e-05,0.9947688765174325,0.00523112348256749,7.5344467841168905,7.727974061504518,15.262420845621408,NOMA,1.0824411947249226
367,221,5.128805816113698e-06,3.612039425590851e-05,0.9944227359747004,0.0055772640252995664,7.436933967295865,7.661443036317553,15.098377003613418,NOMA,1.0708068796888948
485,94,4.287895073121872e-06,3.3592005931118064e-05,0.9941679530054808,0.005832046994519224,7.365550818258961,7.621393721573094,14.986944539832056,NOMA,1.0629038680731955
355,393,2.8297238983527916e-06,2.9964344634002302e-05,0.9936487421913824,0.006351257808617561,7.221132186009777,7.579778113117199,14.800910299126976,NOMA,1.0497099502926932
442,403,7.846411572003918e-06,5.121754983622505e-05,0.9953541942927506,0.004645805707249373,7.710995483950153,7.900545548258587,15.611541032208741,NOMA,1.10720149164601
453,418,6.4890968947483225e-06,4.159973121008979e-05,0.9948349834786523,0.0051650165213477095,7.554818691383292,7.753974167386946,15.308792858770238,NOMA,1.085729989983705
