User_ID,x_coord_m,y_coord_m,distance_m,angle_rad,path_loss_dB,path_loss_linear,shadowing_dB,rayleigh_fading,h_linear,h_dB
0,-4069.786965482146,2604.2481758992258,4831.694786105888,2.5723518902044074,93.35876492266036,4.6144878596893865e-10,-10.355103798648091,1.0082382966914814,7.134772559768409e-05,-82.93239721112984
1,-856.769285247854,-3035.9576107774587,3154.5351832848046,4.437334658992985,92.55094262930197,5.557836122242453e-10,4.0249740636899505,1.4471549865826834,2.1464422623488194e-05,-93.3656153796558
2,-3772.1294184030944,-543.0648317448499,3811.0208292083803,3.2845778937384864,92.8077633411783,5.238701653536879e-10,-8.682332748958924,0.44804585191569796,2.7864479263663657e-05,-91.0989810623677
3,-2524.74518525172,-2707.648517182056,3702.120843928508,3.961932547142673,99.72154440006986,1.0662168950745149e-10,-15.117065133358127,1.7726250364598788,0.00010432608632640082,-79.63214160418799
4,-1621.0974046389213,-1098.5989787656883,1958.2840732314758,3.7371869534570186,82.8671683025483,5.167531941268786e-09,-5.114143093617575,0.18339984381237004,2.37545988640735e-05,-92.48504561370501
5,1283.213656845486,875.4046856957798,1553.3739578262832,0.5986775437296247,85.79623801230207,2.6325473951954115e-09,3.395388801425855,0.6597205447485728,2.289700443327691e-05,-92.8044262561226
6,1453.0720148209089,467.28928765048613,1526.3608874078877,0.3111420027697323,86.23688147944051,2.3785476274914137e-09,2.381002472633398,0.22702126316023818,8.417290931231355e-06,-101.49655220443435
7,-2965.5837998328775,-47.617252335938524,2965.9660612608554,3.157647893985783,88.84188892300341,1.3056029049170904e-09,1.9650648249241514,0.9025003952142925,2.600756624451189e-05,-91.69800539875608
8,-3040.450545164751,-726.4675629950731,3126.0349706419847,3.376129620137305,89.78276369285607,1.0512926563261675e-09,11.048715767494729,0.8842205675776323,8.03501403430586e-06,-101.90026612584107
9,-2569.996882934548,3386.317019978561,4251.120668493165,2.219991798809573,98.75880341988501,1.3308210389466723e-10,9.202860896374263,0.8430519336844695,3.371095943923454e-06,-109.44457516254033
10,-3204.287736603217,3584.367731605536,4807.821953267486,2.300265358307444,91.23104431933598,7.531744310620194e-10,21.296583675711073,0.44787498922725805,1.0587060892558138e-06,-119.5044835762392
