User1_ID,User2_ID,h1,h2,P1,P2,R1_bitsHz,R2_bitsHz,R_sum_bitsHz,Mode,Throughput_Mbps
189,36,4.446861844001194e-06,3.3115047046577745e-05,0.9941427023931879,0.005857297606812084,7.361521281676651,7.607069020350474,14.968590302027124,NOMA,1.0886247492383363
245,221,9.6619679892207e-06,6.385919044582667e-05,0.9958481544945559,0.004151845505444118,7.876657800287053,8.056006274372296,15.93266407465935,NOMA,1.1587392054297707
318,417,8.265737408504765e-06,5.392906864502114e-05,0.9955020139518238,0.004497986048176195,7.758388452626077,7.928205661351209,15.686594113977286,NOMA,1.140843208289257
283,68,1.5823893650273957e-05,0.0002665390669366855,0.9978997471386561,0.0021002528613438542,8.852542720203084,9.131341093324195,17.983883813527278,NOMA,1.3079188228019836
404,144,5.369395337401516e-06,3.8804949840907746e-05,0.9946210568583593,0.0053789431416406686,7.489623598902429,7.712386808436848,15.202010407339277,NOMA,1.1056007568974018
113,172,1.5648221056854892e-06,2.496769054428131e-05,0.992635571175479,0.007364428824521041,6.966078670949167,7.530389012371859,14.496467683321026,NOMA,1.0542885587869837
321,135,1.1685262787986078e-05,8.98972066010982e-05,0.9965151849677274,0.0034848150322726035,8.12982489498136,8.295884331281473,16.425709226262832,NOMA,1.1945970346372967
159,288,6.196326299457019e-07,2.3113969018959438e-05,0.9910370823842574,0.008962917615742638,6.565282535389909,7.701608660375785,14.266891195765695,NOMA,1.0375920869647777
208,364,1.022483907381314e-05,7.525775105802262e-05,0.9961690444249951,0.003830955575004902,7.991852574941561,8.176467897519935,16.168320472461495,NOMA,1.175877852542654
27,260,2.501323732494513e-06,2.7447081049340914e-05,0.9933026016486504,0.006697398351349637,7.139113690220495,7.530008573439849,14.669122263660345,NOMA,1.066845255538934
154,8,1.8005487045250408e-06,2.5737656340633906e-05,0.9928747484080647,0.007125251591935333,7.025359189337281,7.5265952993872345,14.551954488724515,NOMA,1.0583239628163283
472,235,1.1737372114789665e-05,9.44648777823804e-05,0.9965812919289471,0.003418708071052934,8.156943114921493,8.339617728567426,16.49656084348892,NOMA,1.1997498795264665
378,390,6.16707418101342e-06,4.263650709215833e-05,0.9949010904398718,0.005098909560128151,7.570664421259493,7.770827022180139,15.341491443439633,NOMA,1.115744832250155
43,340,1.5972310545257538e-05,0.0003587799795702023,0.9981797807201687,0.0018202192798313366,9.052973677682148,9.353275285884813,18.40624896356696,NOMA,1.3386362882594152
317,142,1.4808883930526135e-06,2.4857828229274158e-05,0.9925694642142593,0.007430535785740711,6.947802496597519,7.536884248533804,14.484686745131324,NOMA,1.053431763282278
477,150,6.910299268009168e-06,4.774044789236018e-05,0.9951811240213844,0.004818875978615633,7.654609815845644,7.852094357276896,15.50670417312254,NOMA,1.127760303499821
